"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.864193703135148,0.139050355255388,0.000270699829441301,2.15774676645449e-05,0.000139348868319657,-0.72514334787976,0.160901838038089,0.000366893762431869,0.00018667337311741,"AIPW","Parametric",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,5000,0.5,0.3,5
0.803266350813248,0.162824898501925,0.00115214722686979,2.769857621602e-05,0.00145883574880494,-0.640441452311323,0.202703497211201,0.00255558582324269,0.00231689625062088,"AIPW","Nonparametric SS 1",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,5000,0.5,0.3,5
0.772792906041222,0.173634529446743,0.00132714534443336,2.71144804203611e-05,0.00226071135335813,-0.599158376594479,0.224684424623174,0.00353362773695077,0.00387724537217098,"AIPW","Nonparametric SS 2",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,5000,0.5,0.3,5
0.846828888501591,0.153771031973192,0.000194906719523708,3.26749567271535e-05,2.07325824880881e-05,-0.693057856528399,0.181584537397253,0.000150289388557489,2.13251824694552e-05,"AIPW","Parametric",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,5000,0.5,0.3,5
0.768445979844165,0.228929322743013,0.0001773753787873,3.74193593306948e-05,4.15519663016323e-05,-0.539516657101152,0.297912057252793,0.000144088626427543,5.9269111848759e-05,"AIPW","Nonparametric SS 1",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,5000,0.5,0.3,5
0.768509533835511,0.233901108245585,0.000234727492848142,3.70045638733714e-05,9.07803438274951e-05,-0.534608425589926,0.304356807492317,0.000251498708928895,0.000152383402281437,"AIPW","Nonparametric SS 2",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,5000,0.5,0.3,5
0.864576782400679,0.138975195647048,0.000148327310305971,1.18554855873828e-06,0.000136854375882335,-0.725601586753631,0.160743612916778,0.00028281058907083,0.000187701813052118,"AIPW","Parametric",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,50000,0.5,0.3,5
0.759185337511839,0.233105028181839,0.00223717092160853,9.30021308719309e-07,0.00539020215048576,-0.52608030933,0.307046272713617,0.00762551302947685,0.00971705639724379,"AIPW","Nonparametric SS 1",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,50000,0.5,0.3,5
0.767487067827995,0.143898671502322,0.00136280155668495,2.15185754703754e-06,0.00433158413678858,-0.623588396325673,0.187493284948186,0.00569008197837946,0.00743364040829048,"AIPW","Nonparametric SS 2",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,50000,0.5,0.3,5
0.84696699500154,0.153934432325919,2.77230299672837e-05,2.20513122895456e-06,1.52430225150129e-05,-0.693032562675621,0.181747852318188,3.85557900243875e-05,2.14081767050874e-05,"AIPW","Parametric",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,50000,0.5,0.3,5
0.769409117307967,0.24316495816448,7.18130284776534e-05,2.28136621640743e-06,5.00238295492481e-05,-0.526244159143488,0.316041170678186,0.000117274125594087,9.4181678739412e-05,"AIPW","Nonparametric SS 1",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,50000,0.5,0.3,5
0.764140054035705,0.239798400662109,7.63851000708125e-05,2.33879710734626e-06,4.92797275929563e-05,-0.524341653373597,0.313814724664209,0.000120987233449076,9.47649601312585e-05,"AIPW","Nonparametric SS 2",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,50000,0.5,0.3,5
0.864193703135148,0.139050355255388,0.000270699829441301,2.15774676645449e-05,0.000139348868319657,-0.72514334787976,0.160901838038089,0.000366893762431869,0.00018667337311741,"AIPW","Parametric",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,5000,0.5,0.3,10
0.849900599786214,0.184500962600278,0.00267764380144428,2.51139069038676e-05,0.00176976287494661,-0.665399637185936,0.217085342270247,0.00439717886258315,0.00260967041462241,"AIPW","Nonparametric SS 1",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,5000,0.5,0.3,10
0.786713552279974,0.226274158827605,0.00167700620091273,2.29513699822328e-05,0.00226947298879124,-0.560439393452369,0.287619500352879,0.0039005764497395,0.00386965630256809,"AIPW","Nonparametric SS 2",0.779642389966467,0.221402389966467,-0.55824,0.283979415198281,9000001,20,5000,5000,0.5,0.3,10
0.846828888501591,0.153771031973192,0.000194906719523708,3.26749567271535e-05,2.07325824880881e-05,-0.693057856528399,0.181584537397253,0.000150289388557489,2.13251824694552e-05,"AIPW","Parametric",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,5000,0.5,0.3,10
0.767800073508602,0.228486473116265,0.000177019247440427,3.71461699210854e-05,4.09675149341048e-05,-0.539313600392337,0.297585896380753,0.000143694422532361,5.85827438127792e-05,"AIPW","Nonparametric SS 1",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,5000,0.5,0.3,10
0.765745714083773,0.233541365855149,0.000224916710813799,3.74079919455185e-05,7.93918038723392e-05,-0.532204348228624,0.304985534440222,0.000229492530795101,0.000132161205710233,"AIPW","Nonparametric SS 2",0.772281269049388,0.227593269049387,-0.544688,0.294702562616254,9000001,20,50000,5000,0.5,0.3,10
