"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.839339288230656,0.146619645274289,0.000283978880466269,2.02364711385546e-05,0.000143510129115801,-0.692719642956366,0.174684596956454,0.000387016067304961,0.000205972506995988,"AIPW","Parametric",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,5000,0.5,0.3,10
0.801530233683157,0.2168090726009,0.00167055016767066,1.92296913897461e-05,0.000955692651053869,-0.584721161082257,0.27049394207456,0.00258778343594504,0.00166163519432306,"AIPW","Nonparametric SS 1",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,5000,0.5,0.3,10
0.791244532800979,0.183733868037684,0.000928389338114259,2.2052425782489e-05,0.00070637147640838,-0.607510664763295,0.23220870466842,0.00159065596295766,0.00119186673786609,"AIPW","Nonparametric SS 2",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,5000,0.5,0.3,10
0.847327294225001,0.143207722353705,0.000194906712033975,3.02879899279337e-05,1.8964660444516e-05,-0.704119571871296,0.169011105070902,0.000153295392622624,1.99092411982025e-05,"AIPW","Parametric",0.773247390778175,0.226895390778175,-0.546352,0.2934318220587,7000003,20,50000,5000,0.5,0.3,10
0.76952528484735,0.213814121686197,0.00017713277059413,3.44244256698245e-05,3.69809860198351e-05,-0.555711163161153,0.277851976921864,0.000145264905274316,5.32384210987198e-05,"AIPW","Nonparametric SS 1",0.773247390778175,0.226895390778175,-0.546352,0.2934318220587,7000003,20,50000,5000,0.5,0.3,10
0.767476565320907,0.217369009501293,0.000223532815817846,3.48970639344236e-05,8.47033771549587e-05,-0.550107555819613,0.283225598439484,0.000238442065103957,0.000140686102420129,"AIPW","Nonparametric SS 2",0.773247390778175,0.226895390778175,-0.546352,0.2934318220587,7000003,20,50000,5000,0.5,0.3,10
0.839774556313155,0.147212451641784,0.000172501885647733,1.02907241464645e-06,0.000141089493464693,-0.692562104671371,0.175299966562559,0.000311533234283133,0.000207069321458681,"AIPW","Parametric",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,50000,0.5,0.3,10
0.776607648211295,0.200819530212949,0.000893254738776424,9.30560656673126e-07,0.000958218187927765,-0.575788117998346,0.258585568498433,0.00184961180539084,0.00168700538767363,"AIPW","Nonparametric SS 1",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,50000,0.5,0.3,10
0.808978169878571,0.189053242896318,0.000894206956557066,1.00909883870579e-06,0.000866796620638131,-0.619924926982254,0.233693874489462,0.00175898537951778,0.00139837450057509,"AIPW","Nonparametric SS 2",0.772743204208052,0.227143204208052,-0.5456,0.293943968670472,7000003,20,5000,50000,0.5,0.3,10
0.847176402300318,0.143147174355274,2.77390915234254e-05,2.03586278044163e-06,1.41321627645508e-05,-0.704029227945044,0.168969737550042,3.7799528727093e-05,1.98355594372902e-05,"AIPW","Parametric",0.773247390778175,0.226895390778175,-0.546352,0.2934318220587,7000003,20,50000,50000,0.5,0.3,10
0.765886810626646,0.213047606130252,6.58759192802172e-05,2.13976846525426e-06,5.35366693360443e-05,-0.552839204496394,0.278171138573254,0.000115133051685753,9.7929344971481e-05,"AIPW","Nonparametric SS 1",0.773247390778175,0.226895390778175,-0.546352,0.2934318220587,7000003,20,50000,50000,0.5,0.3,10
0.774209085863599,0.215990954415737,6.36576099053991e-05,2.09179626373099e-06,5.18694847884808e-05,-0.558218131447862,0.278982717149086,0.000111343502166418,9.28543876556563e-05,"AIPW","Nonparametric SS 2",0.773247390778175,0.226895390778175,-0.546352,0.2934318220587,7000003,20,50000,50000,0.5,0.3,10
0.850682598330207,0.166924780710294,0.000323409341204781,2.3607020527681e-05,0.000167214552116748,-0.683757817619913,0.196224515510189,0.000443409852266167,0.000235472963373205,"AIPW","Parametric",0.770886405049573,0.229126405049573,-0.54176,0.297224602157614,7000004,20,5000,5000,0.5,0.3,5
0.694206219642642,0.275509919252703,0.0047953707352787,3.15410963536738e-05,0.00187057647726915,-0.418696300389939,0.3968704276296,0.0066028650198405,0.00539680664301066,"AIPW","Nonparametric SS 1",0.770886405049573,0.229126405049573,-0.54176,0.297224602157614,7000004,20,5000,5000,0.5,0.3,5
0.791917190545204,0.256001757254682,0.00151410675166842,3.08615096317458e-05,0.000892656080993217,-0.535915433290522,0.323268342083134,0.00234503981339815,0.00164387948418557,"AIPW","Nonparametric SS 2",0.770886405049573,0.229126405049573,-0.54176,0.297224602157614,7000004,20,5000,5000,0.5,0.3,5
0.846029038591022,0.150202605393793,0.00019662637230378,3.20930502761737e-05,2.06494990284596e-05,-0.695826433197229,0.177538356891319,0.000153089770779893,2.15875862031455e-05,"AIPW","Parametric",0.772397023346721,0.227373023346721,-0.545024,0.294373251675073,7000004,20,50000,5000,0.5,0.3,5
0.769551097947923,0.23458554314146,0.000179612810275072,3.75273756620333e-05,4.46772151177414e-05,-0.534965554806462,0.304834264764229,0.000149235274068747,6.49910592405611e-05,"AIPW","Nonparametric SS 1",0.772397023346721,0.227373023346721,-0.545024,0.294373251675073,7000004,20,50000,5000,0.5,0.3,5
0.773740131298641,0.238125377062825,0.000237327406018402,3.78070798211831e-05,0.000103261850801832,-0.535614754235816,0.307758855241432,0.000264975097177868,0.000171160842804779,"AIPW","Nonparametric SS 2",0.772397023346721,0.227373023346721,-0.545024,0.294373251675073,7000004,20,50000,5000,0.5,0.3,5
0.850156819277735,0.166347782382639,0.000208493196153174,1.20745600774869e-06,0.000161787734897312,-0.683809036895096,0.195667174114962,0.000367866019034989,0.00023423537820015,"AIPW","Parametric",0.770886405049573,0.229126405049573,-0.54176,0.297224602157614,7000004,20,5000,50000,0.5,0.3,5
0.75046361851036,0.26662860042781,0.00238383599977532,1.69663206773494e-06,0.000819518596522389,-0.48383501808255,0.355285178190326,0.00319996133216223,0.00198726469408636,"AIPW","Nonparametric SS 1",0.770886405049573,0.229126405049573,-0.54176,0.297224602157614,7000004,20,5000,50000,0.5,0.3,5
