"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.834912617450763,0.140000716917159,0.00027807907248855,2.03408910486885e-05,0.000131349764914514,-0.694911900533604,0.167683077235823,0.000368747055305687,0.000189859432974838,"AIPW","Parametric",0.776673064009437,0.222913064009437,-0.55376,0.287010164687169,1000001,20,5000,5000,0.5,0.3,5
0.737892091796576,0.182826353446637,0.00124068344723075,2.32125234325842e-05,0.00106417487690456,-0.555065738349939,0.247768414215556,0.00225843327727014,0.00207322020945345,"AIPW","Nonparametric SS 1",0.776673064009437,0.222913064009437,-0.55376,0.287010164687169,1000001,20,5000,5000,0.5,0.3,5
0.755846866005677,0.218911228467993,0.00123100773025231,2.03734794415152e-05,0.00102236682668738,-0.536935637537683,0.289623782691386,0.00221262759805666,0.0019496168486116,"AIPW","Nonparametric SS 2",0.776673064009437,0.222913064009437,-0.55376,0.287010164687169,1000001,20,5000,5000,0.5,0.3,5
0.858120479666621,0.15797508136723,0.000196319111015232,3.32400452379209e-05,2.08370471662659e-05,-0.700145398299391,0.184094291082068,0.000150676067705656,2.07121691745022e-05,"AIPW","Parametric",0.771754172627251,0.228458172627251,-0.543296,0.296024538292447,1000001,20,50000,5000,0.5,0.3,5
0.78733348099079,0.238597164833726,0.000182753483529589,3.85632130669392e-05,4.16604561765773e-05,-0.548736316157063,0.303044606376288,0.000147287513572288,5.6575903578236e-05,"AIPW","Nonparametric SS 1",0.771754172627251,0.228458172627251,-0.543296,0.296024538292447,1000001,20,50000,5000,0.5,0.3,5
0.799586847883048,0.24931836130926,0.000274431005789697,3.97660142559168e-05,8.29698417845577e-05,-0.550268486573788,0.311808982312984,0.000277868819062421,0.000132719160013705,"AIPW","Nonparametric SS 2",0.771754172627251,0.228458172627251,-0.543296,0.296024538292447,1000001,20,50000,5000,0.5,0.3,5
0.834754460248918,0.139645918346367,0.000168751499828578,1.07409844239071e-06,0.000127167096095499,-0.69510854190255,0.167289813946877,0.000293770399039296,0.000188759401697165,"AIPW","Parametric",0.776673064009437,0.222913064009437,-0.55376,0.287010164687169,1000001,20,5000,50000,0.5,0.3,5
0.780325548473015,0.224007298932616,0.00142950051884893,6.06081058701063e-07,0.00125308301061988,-0.5563182495404,0.287069030830742,0.00268137136735141,0.00225081342336069,"AIPW","Nonparametric SS 1",0.776673064009437,0.222913064009437,-0.55376,0.287010164687169,1000001,20,5000,50000,0.5,0.3,5
0.752299123612546,0.232797574918872,0.000671287962081095,6.55750757962758e-07,0.0010043097942088,-0.519501548693674,0.309448153815435,0.00167428625477397,0.00188740658516385,"AIPW","Nonparametric SS 2",0.776673064009437,0.222913064009437,-0.55376,0.287010164687169,1000001,20,5000,50000,0.5,0.3,5
0.858221383646756,0.157900859531365,2.65201741652502e-05,2.21157128801696e-06,1.51409880083404e-05,-0.70032052411539,0.18398616317437,3.72380195975567e-05,2.06707598321322e-05,"AIPW","Parametric",0.771754172627251,0.228458172627251,-0.543296,0.296024538292447,1000001,20,50000,50000,0.5,0.3,5
