"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.879208004447556,0.150315682881431,0.000266244287753934,2.09322106479277e-05,0.000157498790092656,-0.728892321566125,0.170967145568563,0.000381878656550735,0.000204556576708265,"AIPW","Parametric",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,5000,0.5,0.3,5
0.818633558586991,0.234510751784908,0.00311062435708766,2.62187505272438e-05,0.00470205909890468,-0.584122806802083,0.286466086474255,0.00776024595493785,0.00737480224812047,"AIPW","Nonparametric SS 1",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,5000,0.5,0.3,5
0.823855498854713,0.213236155624837,0.00188047807166045,2.8709564342793e-05,0.00127639171531379,-0.610619343229877,0.258827131604108,0.00309945065828866,0.00204424438130737,"AIPW","Nonparametric SS 2",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,5000,0.5,0.3,5
0.848736216618931,0.153610429111167,0.000196515386164417,3.21378462875589e-05,2.11747215814695e-05,-0.695125787507763,0.180987244450458,0.000153414415170769,2.21818616911647e-05,"AIPW","Parametric",0.772809784871254,0.227081784871254,-0.545728,0.293839168857165,5000001,20,50000,5000,0.5,0.3,5
0.766928536094142,0.235292805882085,0.000177091268128172,3.75785345864125e-05,4.19929401088268e-05,-0.531635730212058,0.306798866919723,0.000143927139064174,6.05319563551829e-05,"AIPW","Nonparametric SS 1",0.772809784871254,0.227081784871254,-0.545728,0.293839168857165,5000001,20,50000,5000,0.5,0.3,5
0.766497532087581,0.25033551884558,0.000237811544383383,3.76493913342215e-05,9.08904659542916e-05,-0.516162013242001,0.326596640388108,0.000253403227669231,0.000156019592592067,"AIPW","Nonparametric SS 2",0.772809784871254,0.227081784871254,-0.545728,0.293839168857165,5000001,20,50000,5000,0.5,0.3,5
0.880885290947002,0.150926509757478,0.000142128027941038,1.05216274243997e-06,0.00015295132618129,-0.729958781189524,0.171335032277839,0.000292975028637448,0.000202024938626363,"AIPW","Parametric",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,50000,0.5,0.3,5
0.802581461483923,0.228065683061931,0.00224455330495277,1.39954536367452e-06,0.000784487781581825,-0.574515778421992,0.284165152083443,0.00302624199580725,0.00149803485916886,"AIPW","Nonparametric SS 1",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,50000,0.5,0.3,5
0.840947970711657,0.188578933596458,0.00136556474569924,1.92696902387111e-06,0.00116206593348849,-0.652369037115198,0.224245661044728,0.00252377674113999,0.00173908650298399,"AIPW","Nonparametric SS 2",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,50000,0.5,0.3,5
0.848590172597745,0.153414581524868,2.79088141176811e-05,2.14724340229243e-06,1.56979649676e-05,-0.695175591072877,0.180787600986737,3.93122922806963e-05,2.19881057269919e-05,"AIPW","Parametric",0.772809784871254,0.227081784871254,-0.545728,0.293839168857165,5000001,20,50000,50000,0.5,0.3,5
0.774219221946469,0.234211151052219,6.73191556998593e-05,2.32137912356301e-06,5.95177914765159e-05,-0.54000807089425,0.302512704946007,0.000122194188929249,0.000107227706664997,"AIPW","Nonparametric SS 1",0.772809784871254,0.227081784871254,-0.545728,0.293839168857165,5000001,20,50000,50000,0.5,0.3,5
0.768027701002462,0.234062036998316,6.70066271461964e-05,2.37929869070009e-06,6.79933411356204e-05,-0.533965664004145,0.304757285046892,0.000130241370900417,0.000123360951174777,"AIPW","Nonparametric SS 2",0.772809784871254,0.227081784871254,-0.545728,0.293839168857165,5000001,20,50000,50000,0.5,0.3,5
0.879208004447556,0.150315682881431,0.000266244287753934,2.09322106479277e-05,0.000157498790092656,-0.728892321566125,0.170967145568563,0.000381878656550735,0.000204556576708265,"AIPW","Parametric",0.773145113407032,0.227225113407032,-0.54592,0.293897108662713,5000001,20,5000,5000,0.5,0.3,10
