"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.774214899741827,0.232189568044233,8.12294783320416e-05,2.09938630500504e-06,6.71125808106097e-05,-0.542025331697593,0.299903254408641,0.000144143286532641,0.000122052436932853,"AIPW","Nonparametric SS 1",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,50000,0.5,0.3,5
0.769605033608516,0.232565846706693,7.88984173408296e-05,2.09034002913629e-06,7.14375417328672e-05,-0.537039186901823,0.302188572775103,0.000146155279015424,0.000130643399662989,"AIPW","Nonparametric SS 2",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,50000,0.5,0.3,5
0.865469920080577,0.14763452206067,0.000308295753853071,2.09039352163394e-05,0.000157930771413802,-0.717835398019907,0.170583077048969,0.000424418654834194,0.000213300243579843,"AIPW","Parametric",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,5000,0.5,0.3,10
0.80869156765139,0.214012298245744,0.00276889135124553,3.45121821184251e-05,0.00109640126440014,-0.594679269405646,0.264640200054615,0.00379626825140882,0.00194508760974388,"AIPW","Nonparametric SS 1",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,5000,0.5,0.3,10
0.796766151682021,0.215522287924394,0.00125855078702616,3.39365800434622e-05,0.000963746484363643,-0.581243863757626,0.270496289870515,0.00215442411130288,0.00163423703909211,"AIPW","Nonparametric SS 2",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,5000,0.5,0.3,10
0.856002744513392,0.149600469792695,0.000200716185142753,3.12776924852484e-05,2.06057149465704e-05,-0.706402274720697,0.174766343626313,0.000158766515118826,2.15678870896547e-05,"AIPW","Parametric",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,5000,0.5,0.3,10
0.776253025962143,0.224988024031226,0.000181814556483621,3.53887723593707e-05,4.02667743694055e-05,-0.551265001930917,0.289838514642001,0.000151303786134285,5.81282969861554e-05,"AIPW","Nonparametric SS 1",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,5000,0.5,0.3,10
0.77309741711211,0.234971837864616,0.000255898578920109,3.48940098490151e-05,8.8578724670499e-05,-0.538125579247494,0.30393561362855,0.000274689283892578,0.000152266806632695,"AIPW","Nonparametric SS 2",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,5000,0.5,0.3,10
0.865622965995466,0.147876876199389,0.000185834410376905,1.04529176233242e-06,0.00015467163863148,-0.717746089796077,0.17083289377533,0.00033841546548372,0.000213181905664287,"AIPW","Parametric",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,50000,0.5,0.3,10
0.803158261198003,0.213294497072692,0.000626738568040011,1.90976226651618e-06,0.000740306261149375,-0.589863764125311,0.265569698249183,0.00136322530465635,0.00121460048733962,"AIPW","Nonparametric SS 1",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,50000,0.5,0.3,10
0.809397893212601,0.216672126510849,0.000641960286001787,1.85200947801382e-06,0.00104586172009219,-0.592725766701751,0.26769544167066,0.00168411798713795,0.00166513821723215,"AIPW","Nonparametric SS 2",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,50000,0.5,0.3,10
0.855901699913365,0.149594749253365,3.07517526291253e-05,2.07991607737785e-06,1.56016770832004e-05,-0.70630695066,0.174780292256117,4.219359755757e-05,2.15871231326339e-05,"AIPW","Parametric",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,50000,0.5,0.3,10
0.773848821255967,0.23222493517418,7.9178726184943e-05,2.0585421984974e-06,6.76326982869166e-05,-0.541623886081786,0.300090830140797,0.000142694340074865,0.00012278297169748,"AIPW","Nonparametric SS 1",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,50000,0.5,0.3,10
0.768808027733511,0.23064224811849,7.41397022789142e-05,2.07112290705632e-06,7.64808155597716e-05,-0.53816577961502,0.299999791623452,0.000146478272024573,0.000138581370974196,"AIPW","Nonparametric SS 2",0.772497621191356,0.227329621191356,-0.545168,0.294278732976245,6000002,20,50000,50000,0.5,0.3,10
0.816266116200201,0.16619190992748,0.000296214402245418,2.43000711902102e-05,0.000165217952367158,-0.650074206272721,0.203600157631337,0.000412832212232155,0.000251544890076424,"AIPW","Parametric",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,5
0.736168488723917,0.225323439102728,0.000976897651805738,2.4957875113394e-05,0.00121576084339847,-0.510845049621189,0.306075908646003,0.00214274274497742,0.0023840118303664,"AIPW","Nonparametric SS 1",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,5
0.727756763259953,0.246632227549849,0.000697021814953044,2.46142173667854e-05,0.00138311016913745,-0.481124535710104,0.338893762312934,0.00203090354935692,0.00273111315652466,"AIPW","Nonparametric SS 2",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,5
0.843023116024352,0.149520441814219,0.000192454271608926,3.19110721177213e-05,1.99111607576916e-05,-0.693502674210133,0.17736220866558,0.000148543288131175,2.06076742500686e-05,"AIPW","Parametric",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,5000,0.5,0.3,5
0.767669645776059,0.229658759922902,0.000178110899671924,3.74293998072275e-05,4.16545398910094e-05,-0.538010885853156,0.29916352846117,0.000144906639948479,5.97305878624018e-05,"AIPW","Nonparametric SS 1",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,5000,0.5,0.3,5
0.764685802338826,0.221469702953316,0.000223625589961112,3.80046670863965e-05,0.000103492244964218,-0.54321609938551,0.289621831968033,0.000251108500752536,0.000171418796050699,"AIPW","Nonparametric SS 2",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,5000,0.5,0.3,5
0.816154027152035,0.165827795619997,0.000188185159060324,1.32201600234495e-06,0.000159201270419378,-0.650326231532038,0.203181985389023,0.000344742397475012,0.000249858933335919,"AIPW","Parametric",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,50000,0.5,0.3,5
0.723600805468776,0.223890990208978,0.000772219874545797,1.3616742492186e-06,0.00160433991243911,-0.499709815259798,0.309412300977102,0.00237383643848647,0.00320365259718111,"AIPW","Nonparametric SS 1",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,50000,0.5,0.3,5
0.707687853295408,0.232326447089689,0.0008087489835163,1.32577138939306e-06,0.00108135608959891,-0.475361406205719,0.328289437225524,0.00188745353033643,0.00233146200556568,"AIPW","Nonparametric SS 2",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,50000,0.5,0.3,5
0.843386670805293,0.149333641151331,2.75239894559168e-05,2.15981299458914e-06,1.44186506621799e-05,-0.694053029653962,0.177064265206779,3.76230141289183e-05,2.04086920252042e-05,"AIPW","Parametric",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,50000,0.5,0.3,5
0.767336036929142,0.238606879992756,6.75379460053062e-05,2.26801386179633e-06,6.73654785398528e-05,-0.528729156936386,0.310954873105731,0.000130367396821566,0.000123106072034037,"AIPW","Nonparametric SS 1",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,50000,0.5,0.3,5
0.765759199459993,0.234953297310623,7.02475079881125e-05,2.29275864333075e-06,6.34794221598093e-05,-0.53080590214937,0.306823995684688,0.00012914141286126,0.000117133609399217,"AIPW","Nonparametric SS 2",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,50000,0.5,0.3,5
0.816266116200201,0.16619190992748,0.000296214402245418,2.43000711902102e-05,0.000165217952367158,-0.650074206272721,0.203600157631337,0.000412832212232155,0.000251544890076424,"AIPW","Parametric",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,10
0.740925191686181,0.232603574285337,0.000972759155073674,2.36089299734722e-05,0.00127879019792682,-0.508321617400844,0.313936652303565,0.00220433149305355,0.00247707142825565,"AIPW","Nonparametric SS 1",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,10
0.729492162771315,0.250111837078432,0.00105468913113309,2.29104490498699e-05,0.000800022348119746,-0.479380325692883,0.342857469678997,0.0018088905811531,0.00170680688611695,"AIPW","Nonparametric SS 2",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,10
0.843023116024352,0.149520441814219,0.000192454271608926,3.19110721177213e-05,1.99111607576916e-05,-0.693502674210133,0.17736220866558,0.000148543288131175,2.06076742500686e-05,"AIPW","Parametric",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,5000,0.5,0.3,10
0.770111965754682,0.230717338351791,0.000176569530448549,3.77590490741338e-05,4.11004716660162e-05,-0.539394627402891,0.299589343642643,0.000142151903966298,5.78746098823854e-05,"AIPW","Nonparametric SS 1",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,5000,0.5,0.3,10
0.768153444489012,0.222274980808962,0.000218615802572775,3.83590278061425e-05,9.76765223682604e-05,-0.54587846368005,0.289362733974099,0.00023957426932875,0.000158936541562983,"AIPW","Nonparametric SS 2",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,5000,0.5,0.3,10
0.816154027152035,0.165827795619997,0.000188185159060324,1.32201600234495e-06,0.000159201270419378,-0.650326231532038,0.203181985389023,0.000344742397475012,0.000249858933335919,"AIPW","Parametric",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,50000,0.5,0.3,10
0.716425135499636,0.231112606581584,0.000813879632663922,1.18889318404532e-06,0.00131290772783674,-0.485312528918052,0.322591426695834,0.00212440957413257,0.00272147392281784,"AIPW","Nonparametric SS 1",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,50000,0.5,0.3,10
0.707225960077267,0.24874347484842,0.000732070487432864,1.05581163505779e-06,0.00106109904057391,-0.458482485228847,0.351717115730938,0.00179105790473666,0.002301058422721,"AIPW","Nonparametric SS 2",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,50000,0.5,0.3,10
0.843386670805293,0.149333641151331,2.75239894559168e-05,2.15981299458914e-06,1.44186506621799e-05,-0.694053029653962,0.177064265206779,3.76230141289183e-05,2.04086920252042e-05,"AIPW","Parametric",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,50000,0.5,0.3,10
0.764515057695374,0.234458035343735,7.23544852608157e-05,2.28759951306374e-06,6.85073036479652e-05,-0.530057022351639,0.306675497079818,0.000136286589882653,0.000126452089934089,"AIPW","Nonparametric SS 1",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,50000,0.5,0.3,10
0.760441066042473,0.233000333474306,6.86938848043479e-05,2.30117006886594e-06,6.17374578784928e-05,-0.527440732568166,0.306401565984461,0.000125829002545109,0.000115476051700641,"AIPW","Nonparametric SS 2",0.772638797855883,0.227422797855883,-0.545216,0.294345557700434,6000003,20,50000,50000,0.5,0.3,10
0.871105719745418,0.155765571295433,0.000265675372374584,2.39505987675256e-05,0.000151553221965601,-0.715340148449985,0.178813624758377,0.000369327396805135,0.00019962782937787,"AIPW","Parametric",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,5
0.762907508156116,0.235971198141384,0.00165927045664954,2.84573466823022e-05,0.00170860191481383,-0.526936310014732,0.309305119714586,0.00331095767809876,0.00317809481712935,"AIPW","Nonparametric SS 1",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,5
0.763535025323923,0.210246990852509,0.00303771379586725,2.97905501553245e-05,0.00116878956573364,-0.553288034471414,0.275359982030049,0.00414692226129024,0.00237177716198795,"AIPW","Nonparametric SS 2",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,5
0.851241943504462,0.151622422981371,0.000196549064534658,3.17715139880643e-05,1.97034607545661e-05,-0.69961952052309,0.178119069599837,0.000152709497313095,2.01777136946943e-05,"AIPW","Parametric",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,5000,0.5,0.3,5
0.773436695007145,0.225894140219786,0.000182429646281268,3.74973648505716e-05,4.05198142044944e-05,-0.547542554787359,0.292065454972626,0.000147954730784619,5.71344919908621e-05,"AIPW","Nonparametric SS 1",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,5000,0.5,0.3,5
0.766104420769478,0.238037697105354,0.00025460504299587,3.80551493864661e-05,0.000107102289658605,-0.528066723664123,0.310711817673978,0.000285597033881543,0.000184070567375167,"AIPW","Nonparametric SS 2",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,5000,0.5,0.3,5
0.871331253816754,0.154979015673259,0.000144630577780121,1.27866042240374e-06,0.000144335521066394,-0.716352238143495,0.177864635285826,0.000286408778001707,0.000195538227742765,"AIPW","Parametric",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,50000,0.5,0.3,5
0.754916648159143,0.230653063611616,0.00161421063501531,1.68023141411821e-06,0.000927988740515873,-0.524263584547527,0.30553447744736,0.00253883891270295,0.00189094982858075,"AIPW","Nonparametric SS 1",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,50000,0.5,0.3,5
0.783502228811628,0.225900777781581,0.00059914290573829,1.64256197632266e-06,0.00128428244339577,-0.557601451030047,0.288321806211342,0.00188014022518141,0.00217168004318909,"AIPW","Nonparametric SS 2",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,50000,0.5,0.3,5
0.851122106254867,0.151160276245503,2.72149045372845e-05,2.11280171879254e-06,1.43961315791756e-05,-0.699961830009364,0.177601163375538,3.7385432678875e-05,2.00219488362463e-05,"AIPW","Parametric",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,50000,0.5,0.3,5
0.774417694957063,0.228653358348174,7.21728451158401e-05,2.24223551883534e-06,6.29333711318268e-05,-0.545764336608889,0.295258437193706,0.000130621745209996,0.000113220888842399,"AIPW","Nonparametric SS 1",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,50000,0.5,0.3,5
0.774691460338536,0.223152381716275,7.63108926255311e-05,2.29684054923588e-06,5.66742098359647e-05,-0.55153907862226,0.28805323556653,0.000128391421363024,0.000102779603197909,"AIPW","Nonparametric SS 2",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,50000,0.5,0.3,5
0.871105719745418,0.155765571295433,0.000265675372374584,2.39505987675256e-05,0.000151553221965601,-0.715340148449985,0.178813624758377,0.000369327396805135,0.00019962782937787,"AIPW","Parametric",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,10
0.778686500994418,0.202772463185893,0.00157796297476426,2.84938345038248e-05,0.00141296643342029,-0.575914037808525,0.2604032083861,0.0029339417391769,0.00248226510156797,"AIPW","Nonparametric SS 1",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,10
0.757057218387843,0.205251428752949,0.00150442207422933,2.89278879180122e-05,0.00115783864431831,-0.551805789634893,0.271117458189004,0.00260440494271161,0.00218575660108028,"AIPW","Nonparametric SS 2",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,10
0.851241943504462,0.151622422981371,0.000196549064534658,3.17715139880643e-05,1.97034607545661e-05,-0.69961952052309,0.178119069599837,0.000152709497313095,2.01777136946943e-05,"AIPW","Parametric",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,5000,0.5,0.3,10
0.775194148797262,0.225276647376006,0.00018163700434407,3.7265109700579e-05,4.01613607828992e-05,-0.549917501421255,0.290606743775776,0.000147268145725811,5.63164803268481e-05,"AIPW","Nonparametric SS 1",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,5000,0.5,0.3,10
0.771437012264382,0.233850626598604,0.000235131054403779,3.71976655412809e-05,9.22206885718413e-05,-0.537586385665778,0.303136384281314,0.000252956411893058,0.000153374275165504,"AIPW","Nonparametric SS 2",0.772869984608709,0.227365984608709,-0.545504,0.294184001367087,6000004,20,50000,5000,0.5,0.3,10
0.871331253816754,0.154979015673259,0.000144630577780121,1.27866042240374e-06,0.000144335521066394,-0.716352238143495,0.177864635285826,0.000286408778001707,0.000195538227742765,"AIPW","Parametric",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,50000,0.5,0.3,10
0.750306640817572,0.212847169440054,0.00236163310708867,1.74835029678285e-06,0.00103464554963293,-0.537459471377518,0.283680241998291,0.00339278195612803,0.00217369738558789,"AIPW","Nonparametric SS 1",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,50000,0.5,0.3,10
