"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.601645692522346,0.264190246411154,0.0151844351755887,1.56528073435076e-05,0.00737004764557589,-0.337455446111192,0.439112669956233,0.0225231772064775,0.0284110522581187,"AIPW","Nonparametric SS 2",0.771415883823368,0.230615883823368,-0.5408,0.298951432890345,6000002,20,500,5000,0.5,0.3,5
0.865469920080577,0.14763452206067,0.000308295753853071,2.09039352163394e-05,0.000157930771413802,-0.717835398019907,0.170583077048969,0.000424418654834194,0.000213300243579843,"AIPW","Parametric",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,5000,0.5,0.3,5
0.80501540162883,0.228472325156488,0.00233019521232271,2.72884001634475e-05,0.00329456333101436,-0.576543076472341,0.283811122984987,0.00557018174301018,0.00534953974935009,"AIPW","Nonparametric SS 1",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,5000,0.5,0.3,5
0.871796564911733,0.295676073437236,0.00645943685891264,1.9106132387126e-05,0.00292164036568693,-0.576120491474496,0.339157190263961,0.00934286495982531,0.00480467549878252,"AIPW","Nonparametric SS 2",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,5000,0.5,0.3,5
0.82416281804589,0.129888426623097,0.00282321591812088,0.000123740432643828,0.000879536298384583,-0.694274391422793,0.157600444692549,0.00345527135121781,0.00134068978007218,"AIPW","Parametric",0.775726211892825,0.223726211892825,-0.552,0.288408730377846,6000003,20,500,500,0.5,0.3,5
0.743112842064474,-0.00848458273482097,0.0579500900315901,0.000293006011968375,0.0137643499957677,-0.751597424799295,-0.0114176236158826,0.071128428003421,0.0249514284091459,"AIPW","Nonparametric SS 1",0.775726211892825,0.223726211892825,-0.552,0.288408730377846,6000003,20,500,500,0.5,0.3,5
0.921843142232236,-0.0579799906959718,0.014161137502785,0.000387370313481071,0.0178218776268474,-0.979823132928208,-0.0628957227534108,0.0312082745026703,0.0210952403927874,"AIPW","Nonparametric SS 2",0.775726211892825,0.223726211892825,-0.552,0.288408730377846,6000003,20,500,500,0.5,0.3,5
0.816550797078643,0.165900613511468,0.00187671438193947,0.000350802096333041,0.000232899486554628,-0.650650183567175,0.203172434715645,0.00140800967582801,0.000251699301602759,"AIPW","Parametric",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,500,0.5,0.3,5
0.637863383717867,0.261280819889197,0.0119597942049489,0.000424245927639303,0.00109856671957835,-0.37658256382867,0.409618778187719,0.0122098690692486,0.00677787762868676,"AIPW","Nonparametric SS 1",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,500,0.5,0.3,5
0.658191321047204,0.235343782773777,0.0036257064210272,0.000370012584903113,0.0131900780132671,-0.422847538273426,0.35756135829828,0.0160757592644881,0.0309061215232449,"AIPW","Nonparametric SS 2",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,500,0.5,0.3,5
0.825579499360555,0.131177827668439,0.00177494119507496,4.42993377552971e-06,0.000823487079138832,-0.694401671692116,0.158891818135069,0.00258956840666274,0.00127188099170935,"AIPW","Parametric",0.775726211892825,0.223726211892825,-0.552,0.288408730377846,6000003,20,500,5000,0.5,0.3,5
0.853964080251263,0.0314100248816089,0.00394790707289991,2.20859623981667e-05,0.00579896373543054,-0.822554055369654,0.0367814356692462,0.00970269888353412,0.0079570010923249,"AIPW","Nonparametric SS 1",0.775726211892825,0.223726211892825,-0.552,0.288408730377846,6000003,20,500,5000,0.5,0.3,5
0.86804641911034,0.0611373117297399,0.00453287592429653,1.85232858478824e-05,0.00196506094602227,-0.8069091073806,0.0704309244111617,0.00646089029862304,0.00263427344551247,"AIPW","Nonparametric SS 2",0.775726211892825,0.223726211892825,-0.552,0.288408730377846,6000003,20,500,5000,0.5,0.3,5
0.816266116200201,0.16619190992748,0.000296214402245418,2.43000711902102e-05,0.000165217952367158,-0.650074206272721,0.203600157631337,0.000412832212232155,0.000251544890076424,"AIPW","Parametric",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,5
0.693704588508664,0.207388737115935,0.00274725408680077,2.26410246478293e-05,0.00290365051299342,-0.486315851392728,0.298958289380473,0.00560562255049853,0.00651596432051609,"AIPW","Nonparametric SS 1",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,5
0.718204830652155,0.307521609298167,0.00138297416293555,1.65314037750065e-05,0.0026670184427535,-0.410683221353988,0.428180925793728,0.00401692979813904,0.00563457176925676,"AIPW","Nonparametric SS 2",0.771315053897464,0.228755053897464,-0.54256,0.296577971273298,6000003,20,5000,5000,0.5,0.3,5
0.81989004459281,0.152913155228069,0.00243127433358465,0.000170273665182469,0.00132721353688533,-0.666976889364741,0.186504466344645,0.00341794054010505,0.00200569726016782,"AIPW","Parametric",0.779402548151089,0.221002548151089,-0.5584,0.283553792164722,6000004,20,500,500,0.5,0.3,5
0.556522312461111,0.30320560836948,0.0193490472083095,0.000105011051799536,0.0148291547508467,-0.253316704091631,0.54482201626133,0.0339681798555571,0.0660542434529529,"AIPW","Nonparametric SS 1",0.779402548151089,0.221002548151089,-0.5584,0.283553792164722,6000004,20,500,500,0.5,0.3,5
0.649960293480343,0.181693011754302,0.00749027950913652,0.000146008773379451,0.00628874568255433,-0.468267281726041,0.279544786930583,0.013487007644932,0.0160787542811691,"AIPW","Nonparametric SS 2",0.779402548151089,0.221002548151089,-0.5584,0.283553792164722,6000004,20,500,500,0.5,0.3,5
0.870220139305468,0.158449379077538,0.00202094227339551,0.000357209942968755,0.000231005303943877,-0.71177076022793,0.182079650792727,0.00153752769140188,0.000221745712086747,"AIPW","Parametric",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,500,0.5,0.3,5
0.878176134677491,0.180286686167919,0.00793448378196961,0.000375858535860373,0.00475851259331007,-0.697889448509572,0.20529672698761,0.0119412793035589,0.00640384202216535,"AIPW","Nonparametric SS 1",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,500,0.5,0.3,5
0.797549223603095,0.237243054908916,0.00466534902123112,0.000390744706918302,0.00563830854053606,-0.560306168694179,0.297465094175782,0.00952216814793058,0.00914761476008972,"AIPW","Nonparametric SS 2",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,500,0.5,0.3,5
0.817766278184071,0.156614966399645,0.00139595615738663,6.39000738125551e-06,0.00131264664185646,-0.661151311784426,0.191515559613712,0.00269582278448058,0.00203576399036343,"AIPW","Parametric",0.779402548151089,0.221002548151089,-0.5584,0.283553792164722,6000004,20,500,5000,0.5,0.3,5
0.652217496591647,0.197798049687147,0.00807650673746849,6.43158109613654e-06,0.00722852620137837,-0.454419446904501,0.303270075888485,0.0152921697766546,0.0187298418136023,"AIPW","Nonparametric SS 1",0.779402548151089,0.221002548151089,-0.5584,0.283553792164722,6000004,20,500,5000,0.5,0.3,5
0.615493254466377,0.118469008181709,0.015194351563407,2.00605111991313e-05,0.0140588219507557,-0.497024246284668,0.192478158488381,0.0292130524917644,0.0385765181674063,"AIPW","Nonparametric SS 2",0.779402548151089,0.221002548151089,-0.5584,0.283553792164722,6000004,20,500,5000,0.5,0.3,5
0.871105719745418,0.155765571295433,0.000265675372374584,2.39505987675256e-05,0.000151553221965601,-0.715340148449985,0.178813624758377,0.000369327396805135,0.00019962782937787,"AIPW","Parametric",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,5
0.725858698327137,0.305526816476428,0.00409997579990611,1.7386756793854e-05,0.00658370879629267,-0.420331881850709,0.420917758760163,0.0106489110826111,0.0138467936396721,"AIPW","Nonparametric SS 1",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,5
0.734815053605907,0.174484744514673,0.013563621127082,2.8405383012205e-05,0.00423288750832721,-0.560330309091235,0.237453960229088,0.0177396978693848,0.00923075244304534,"AIPW","Nonparametric SS 2",0.775759683199698,0.224239683199698,-0.55152,0.289058181362041,6000004,20,5000,5000,0.5,0.3,5
0.797216461954577,0.13426826351938,0.00296001437953647,0.000117310987212299,0.00142589992661266,-0.662948198435197,0.168421338403107,0.00415129233172453,0.00231348932991422,"AIPW","Parametric",0.769132635071244,0.231532635071244,-0.5376,0.301030829422284,6000005,20,500,500,0.5,0.3,5
0.707854049533175,0.220114013886558,0.0131978961423883,0.000205945751758978,0.0141110790990317,-0.487740035646617,0.310959602522189,0.0268970837379021,0.0304539578610491,"AIPW","Nonparametric SS 1",0.769132635071244,0.231532635071244,-0.5376,0.301030829422284,6000005,20,500,500,0.5,0.3,5
0.438446367088197,0.169193835510117,0.0541937201452222,0.000304657156962146,0.0146678025113243,-0.26925253157808,0.385894029944334,0.0682522083426222,0.117059125460634,"AIPW","Nonparametric SS 2",0.769132635071244,0.231532635071244,-0.5376,0.301030829422284,6000005,20,500,500,0.5,0.3,5
0.84775057862944,0.152089835782157,0.00192319056260784,0.000314389489288577,0.00022058182464021,-0.695660742847283,0.179403989352671,0.00151499340867089,0.00023609329791491,"AIPW","Parametric",0.775532894151884,0.224652894151884,-0.55088,0.289675519692253,6000005,20,5000,500,0.5,0.3,5
0.804567119180989,0.317782983760326,0.00871284709303889,0.000270743969106974,0.00605148560029515,-0.486784135420663,0.394973863813641,0.0142228447551201,0.0111177815886303,"AIPW","Nonparametric SS 1",0.775532894151884,0.224652894151884,-0.55088,0.289675519692253,6000005,20,5000,500,0.5,0.3,5
0.831874935385491,0.175262963539743,0.0060599673191968,0.000326580094573575,0.00472660192925505,-0.656611971845748,0.210684270056203,0.0101334090593047,0.00702004142609495,"AIPW","Nonparametric SS 2",0.775532894151884,0.224652894151884,-0.55088,0.289675519692253,6000005,20,5000,500,0.5,0.3,5
0.80845100867475,0.131284788872163,0.00169564970218845,4.28399280120237e-06,0.00125534251670769,-0.677166219802586,0.162390531353745,0.00294242423329374,0.00198696518195152,"AIPW","Parametric",0.769132635071244,0.231532635071244,-0.5376,0.301030829422284,6000005,20,500,5000,0.5,0.3,5
0.72481370312033,0.0968813922195165,0.0211407489420812,1.9750854351434e-05,0.0122526980585724,-0.627932310900813,0.133663852935508,0.0333539452919508,0.0240316006717069,"AIPW","Nonparametric SS 1",0.769132635071244,0.231532635071244,-0.5376,0.301030829422284,6000005,20,500,5000,0.5,0.3,5
0.668263463355761,0.167694846376102,0.0252703907665092,1.09986092807953e-05,0.0208486458498295,-0.50056861697966,0.250941216408874,0.0460970393977771,0.0502365493617091,"AIPW","Nonparametric SS 2",0.769132635071244,0.231532635071244,-0.5376,0.301030829422284,6000005,20,500,5000,0.5,0.3,5
0.845293565438431,0.151084729454867,0.000282266006783209,2.05583112105535e-05,0.00016375359457161,-0.694208835983563,0.178736400739669,0.000404902978933712,0.000231514505729244,"AIPW","Parametric",0.775532894151884,0.224652894151884,-0.55088,0.289675519692253,6000005,20,5000,5000,0.5,0.3,5
0.553919906021578,0.229277152498764,0.0176668274285272,2.29056366996629e-05,0.00311720726982691,-0.324642753522814,0.413917517688618,0.0207382234249547,0.0199625751881002,"AIPW","Nonparametric SS 1",0.775532894151884,0.224652894151884,-0.55088,0.289675519692253,6000005,20,5000,5000,0.5,0.3,5
0.784967614253485,0.281343701117066,0.00824567882028665,1.40954612939031e-05,0.00250834549283412,-0.503623913136419,0.358414405904666,0.010725833390533,0.00577351165839239,"AIPW","Nonparametric SS 2",0.775532894151884,0.224652894151884,-0.55088,0.289675519692253,6000005,20,5000,5000,0.5,0.3,5
0.813218974943664,0.172290265789437,0.00295004993550182,0.00021033004460986,0.00154334634840222,-0.640928709154227,0.211862082782036,0.00407273619468432,0.0023991816029603,"AIPW","Parametric",0.771549713136352,0.229149713136352,-0.5424,0.296999284990798,6000006,20,500,500,0.5,0.3,5
0.752600551751649,0.0683057682140016,0.007012727856711,0.000423361165336006,0.0308027891055964,-0.684294783537647,0.0907596573707295,0.0369687946316354,0.0543490367090309,"AIPW","Nonparametric SS 1",0.771549713136352,0.229149713136352,-0.5424,0.296999284990798,6000006,20,500,500,0.5,0.3,5
0.692211300834249,0.0879617158721004,0.0293927186484331,0.000333476294244463,0.0171214447297096,-0.604249584962148,0.127073504529743,0.0458472107896538,0.0365461333810559,"AIPW","Nonparametric SS 2",0.771549713136352,0.229149713136352,-0.5424,0.296999284990798,6000006,20,500,500,0.5,0.3,5
0.848130182179225,0.141175938910883,0.00196137108253133,0.000307998610539561,0.000191066761344381,-0.706954243268342,0.16645550633293,0.00153644062279659,0.000198624034327664,"AIPW","Parametric",0.771332580439349,0.228292580439349,-0.54304,0.295971655066501,6000006,20,5000,500,0.5,0.3,5
0.657123065464004,0.238340259826238,0.00591107873092779,0.000428539273135293,0.00120174862284578,-0.418782805637766,0.36270262353056,0.00625574880750298,0.00386397367607333,"AIPW","Nonparametric SS 1",0.771332580439349,0.228292580439349,-0.54304,0.295971655066501,6000006,20,5000,500,0.5,0.3,5
0.6368626541544,0.318155049564499,0.0112598876796652,0.000433395683120193,0.0123098257916709,-0.318707604589901,0.499566189804192,0.0227029221050957,0.0362108267346378,"AIPW","Nonparametric SS 2",0.771332580439349,0.228292580439349,-0.54304,0.295971655066501,6000006,20,5000,500,0.5,0.3,5
0.811246050685566,0.167530087504724,0.00200145896214782,8.67913235405481e-06,0.00141299844838565,-0.643715963180843,0.20650958776705,0.00339709914582535,0.00227126981051496,"AIPW","Parametric",0.771549713136352,0.229149713136352,-0.5424,0.296999284990798,6000006,20,500,5000,0.5,0.3,5
0.850679985943964,0.251906048804871,0.0152385926304996,1.48806217804054e-06,0.01408433921765,-0.598773937139093,0.296123163783314,0.0293199557237936,0.0213080585650863,"AIPW","Nonparametric SS 1",0.771549713136352,0.229149713136352,-0.5424,0.296999284990798,6000006,20,500,5000,0.5,0.3,5
0.781289999062458,0.172007625569279,0.0114474103784544,1.76308026812098e-05,0.00663096509051197,-0.609282373493179,0.220158488878248,0.0180431138636039,0.0117593214579897,"AIPW","Nonparametric SS 2",0.771549713136352,0.229149713136352,-0.5424,0.296999284990798,6000006,20,500,5000,0.5,0.3,5
0.848464535465222,0.141933330220807,0.000283588338833276,2.11648223878636e-05,0.000138633768946245,-0.706531205244414,0.167282572562663,0.000379892463003794,0.00019376312916939,"AIPW","Parametric",0.771332580439349,0.228292580439349,-0.54304,0.295971655066501,6000006,20,5000,5000,0.5,0.3,5
0.677333165194792,0.210835564465821,0.0105817721405895,2.28761312671031e-05,0.0013165156912966,-0.466497600728971,0.311273056303374,0.0118525355693519,0.00507334830771518,"AIPW","Nonparametric SS 1",0.771332580439349,0.228292580439349,-0.54304,0.295971655066501,6000006,20,5000,5000,0.5,0.3,5
0.812195226205267,0.275271194889189,0.00303906321617099,1.49566739934761e-05,0.00368678455571265,-0.536924031316079,0.338922448701538,0.00669593442389669,0.00610273782719604,"AIPW","Nonparametric SS 2",0.771332580439349,0.228292580439349,-0.54304,0.295971655066501,6000006,20,5000,5000,0.5,0.3,5
0.864158440446485,0.143711107809594,0.0030264432596391,0.000143976950986614,0.00136742432093182,-0.720447332636891,0.166301804256338,0.0041059136785977,0.00187907604336773,"AIPW","Parametric",0.774925802776717,0.222925802776717,-0.552,0.287673738541068,6000007,20,500,500,0.5,0.3,5
0.773601868546147,0.179945659752924,0.00975276232104066,0.000268406948598,0.00704806903382454,-0.593656208793223,0.232607581585993,0.0162640174576692,0.0124501047080364,"AIPW","Nonparametric SS 1",0.774925802776717,0.222925802776717,-0.552,0.287673738541068,6000007,20,500,500,0.5,0.3,5
0.830403107916998,0.117060755852723,0.011824759013803,0.000370693562418087,0.0101654116820616,-0.713342352064275,0.140968590720188,0.0212487835710284,0.0149308885555321,"AIPW","Nonparametric SS 2",0.774925802776717,0.222925802776717,-0.552,0.287673738541068,6000007,20,500,500,0.5,0.3,5
0.880867779886055,0.14426318945628,0.00203627478273326,0.000313214993600187,0.000189334980045369,-0.736604590429775,0.163773942866819,0.00159917977557825,0.000182180344405804,"AIPW","Parametric",0.771928113953217,0.228088113953217,-0.54384,0.295478438769547,6000007,20,5000,500,0.5,0.3,5
0.770420501909393,0.265566322356377,0.00278933548587382,0.000391624283290456,0.00126154749047112,-0.504854179553016,0.344703083184058,0.00326763440976403,0.00222895081127365,"AIPW","Nonparametric SS 1",0.771928113953217,0.228088113953217,-0.54384,0.295478438769547,6000007,20,5000,500,0.5,0.3,5
0.72935844618692,0.317485339821936,0.007623709729271,0.000330355215923738,0.00897696983673008,-0.411873106364984,0.435293978539286,0.0159399691341536,0.0190500079744147,"AIPW","Nonparametric SS 2",0.771928113953217,0.228088113953217,-0.54384,0.295478438769547,6000007,20,5000,500,0.5,0.3,5
0.869061386600047,0.143968072393386,0.00147701836285676,2.61249637068586e-06,0.00133421449461882,-0.725093314206661,0.165659267127975,0.00280600786473421,0.00181906725512589,"AIPW","Parametric",0.774925802776717,0.222925802776717,-0.552,0.287673738541068,6000007,20,500,5000,0.5,0.3,5
0.772214582554705,0.20851075537527,0.012930619827705,1.43348749877741e-05,0.00580090928306381,-0.563703827179435,0.270016599123857,0.0187028593607933,0.0112959123685498,"AIPW","Nonparametric SS 1",0.774925802776717,0.222925802776717,-0.552,0.287673738541068,6000007,20,500,5000,0.5,0.3,5
0.896941045124769,0.145252059234887,0.0141765838173749,2.67574361572838e-05,0.0102825637398886,-0.751688985889882,0.161941590279974,0.024405632684949,0.013232612342144,"AIPW","Nonparametric SS 2",0.774925802776717,0.222925802776717,-0.552,0.287673738541068,6000007,20,500,5000,0.5,0.3,5
0.881203486260753,0.144563632647134,0.000249965084547343,2.12771456226546e-05,0.000136150476944588,-0.736639853613619,0.164052497409613,0.000343561270246621,0.000175007440565577,"AIPW","Parametric",0.771928113953217,0.228088113953217,-0.54384,0.295478438769547,6000007,20,5000,5000,0.5,0.3,5
0.893146269831421,0.145519342725644,0.019879275248098,2.83173693680313e-05,0.00667202440003536,-0.747626927105776,0.162928903854809,0.0264946649093973,0.00901393544327815,"AIPW","Nonparametric SS 1",0.771928113953217,0.228088113953217,-0.54384,0.295478438769547,6000007,20,5000,5000,0.5,0.3,5
0.904258641746437,0.229843972930713,0.0105478042032017,2.21607834591957e-05,0.0056130108065089,-0.674414668815724,0.254179459636465,0.0161164934427922,0.00768415624999632,"AIPW","Nonparametric SS 2",0.771928113953217,0.228088113953217,-0.54384,0.295478438769547,6000007,20,5000,5000,0.5,0.3,5
0.885251289040276,0.159007406954605,0.0024271219708069,0.000241176830288748,0.00170417156631815,-0.726243882085671,0.179618385110728,0.00364893987654756,0.00216396950337881,"AIPW","Parametric",0.773716662842736,0.229716662842736,-0.544,0.296900239938903,6000008,20,500,500,0.5,0.3,5
0.828025405768619,0.361064318744514,0.0074987610357482,0.000223454702414459,0.0194274880736247,-0.466961087024105,0.436054638214094,0.026479339704544,0.0301307866715561,"AIPW","Nonparametric SS 1",0.773716662842736,0.229716662842736,-0.544,0.296900239938903,6000008,20,500,500,0.5,0.3,5
0.807291251391602,0.182575758735777,0.00768740966829166,0.000296104718552061,0.0098399799973208,-0.624715492655826,0.226158475545293,0.0169351802285083,0.0154963063057165,"AIPW","Nonparametric SS 2",0.773716662842736,0.229716662842736,-0.544,0.296900239938903,6000008,20,500,500,0.5,0.3,5
0.840569676299398,0.137743879458309,0.00194024730349225,0.000295128173385607,0.000178235211684895,-0.702825796841089,0.163869674748113,0.00152822616840593,0.000189102944873294,"AIPW","Parametric",0.77885973687684,0.22061973687684,-0.55824,0.283259907312074,6000008,20,5000,500,0.5,0.3,5
0.762289993672437,0.223689358490694,0.00744044576182281,0.000317461905302483,0.00218287357301565,-0.538600635181742,0.293443912877618,0.00898839552423349,0.00453848602233766,"AIPW","Nonparametric SS 1",0.77885973687684,0.22061973687684,-0.55824,0.283259907312074,6000008,20,5000,500,0.5,0.3,5
0.676655883996334,0.154143043543079,0.0139846172450734,0.000352917859479783,0.00253267545964198,-0.522512840453255,0.227801231303435,0.0158114569857558,0.00676532786036475,"AIPW","Nonparametric SS 2",0.77885973687684,0.22061973687684,-0.55824,0.283259907312074,6000008,20,5000,500,0.5,0.3,5
0.883911191376371,0.157776948073251,0.00122121198106611,1.18959288854375e-05,0.00170550166969447,-0.72613424330312,0.178498642864303,0.00290292179298971,0.00222727129814737,"AIPW","Parametric",0.773716662842736,0.229716662842736,-0.544,0.296900239938903,6000008,20,500,5000,0.5,0.3,5
0.612165021518523,0.387629747242023,0.0181425239435568,8.73254413030249e-06,0.0313675602253373,-0.2245352742765,0.633211198968012,0.0494926190806335,0.103085453166711,"AIPW","Nonparametric SS 1",0.773716662842736,0.229716662842736,-0.544,0.296900239938903,6000008,20,500,5000,0.5,0.3,5
0.754017711294589,0.302263523038394,0.0104927160459987,1.45994435574134e-05,0.0177444751940023,-0.451754188256195,0.400870587667539,0.0282079923528862,0.034155605721069,"AIPW","Nonparametric SS 2",0.773716662842736,0.229716662842736,-0.544,0.296900239938903,6000008,20,500,5000,0.5,0.3,5
0.84077701416673,0.13776092336504,0.000278113001155711,2.01166597439801e-05,0.000130425286017765,-0.703016090801691,0.163849535660261,0.000368304967685516,0.000185738253278415,"AIPW","Parametric",0.77885973687684,0.22061973687684,-0.55824,0.283259907312074,6000008,20,5000,5000,0.5,0.3,5
0.588514815040617,0.171317824776781,0.0634441908012149,2.6559603579471e-05,0.00148839168919387,-0.417196990263836,0.291101974663046,0.0648794632832498,0.0197754245960669,"AIPW","Nonparametric SS 1",0.77885973687684,0.22061973687684,-0.55824,0.283259907312074,6000008,20,5000,5000,0.5,0.3,5
