"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.613052752754739,0.189275879378436,0.0205601966425873,2.23560522978268e-05,0.00548457095442876,-0.423776873376303,0.308743217492996,0.0260000554924204,0.0197710146751288,"AIPW","Nonparametric SS 1",0.758882073988601,0.237282073988601,-0.5216,0.312673183517792,5000005,20,500,5000,0.5,0.3,5
0.714979174181391,0.30887188994536,0.00856794894580926,1.29909952882686e-05,0.0269990395388355,-0.40610728423603,0.432001240174583,0.0355410064940682,0.0559215115482462,"AIPW","Nonparametric SS 2",0.758882073988601,0.237282073988601,-0.5216,0.312673183517792,5000005,20,500,5000,0.5,0.3,5
0.846248530159212,0.133135394679157,0.000278277758588297,1.97442436884509e-05,0.000125548616512914,-0.713113135480055,0.157324225607942,0.000364337887724309,0.0001762565320112,"AIPW","Parametric",0.774217699191804,0.225417699191804,-0.5488,0.291155445589935,5000005,20,5000,5000,0.5,0.3,5
0.753933711585536,0.140315766968096,0.00282373069276284,2.32332387006892e-05,0.00115073089620704,-0.61361794461744,0.186111543776189,0.0039279951115685,0.00218130708632576,"AIPW","Nonparametric SS 1",0.774217699191804,0.225417699191804,-0.5488,0.291155445589935,5000005,20,5000,5000,0.5,0.3,5
0.748999481840195,0.218936939317427,0.00321985530159925,1.69484344115825e-05,0.00355128462145589,-0.530062542522768,0.292305862187684,0.00673724305423198,0.00680300896797768,"AIPW","Nonparametric SS 2",0.774217699191804,0.225417699191804,-0.5488,0.291155445589935,5000005,20,5000,5000,0.5,0.3,5
0.854826716604708,0.208083160451347,0.00229184608757737,0.000236929703348734,0.00239524444648896,-0.646743556153361,0.243421451867852,0.00421323112736887,0.00330587522595407,"AIPW","Parametric",0.777125817749767,0.225125817749767,-0.552,0.289690308323094,5000006,20,500,500,0.5,0.3,5
0.880141339383593,0.329323910119744,0.00990021749966609,0.000171130017429783,0.0119322385789713,-0.550817429263848,0.374171619242866,0.0214901960437778,0.0170273922731162,"AIPW","Nonparametric SS 1",0.777125817749767,0.225125817749767,-0.552,0.289690308323094,5000006,20,500,500,0.5,0.3,5
0.734113582593627,0.241357685218993,0.0125300132348873,0.000252753077324595,0.0242485164701396,-0.492755897374634,0.328774308147624,0.0362730235503778,0.0471991949878964,"AIPW","Nonparametric SS 2",0.777125817749767,0.225125817749767,-0.552,0.289690308323094,5000006,20,500,500,0.5,0.3,5
0.826191606862491,0.158919827560563,0.00185555381911236,0.000306255758681971,0.000207483250664726,-0.667271779301929,0.192352265794698,0.00145052555241314,0.000231938708791043,"AIPW","Parametric",0.773304181780997,0.226264181780997,-0.54704,0.292594023298681,5000006,20,5000,500,0.5,0.3,5
0.866544084042047,0.265485996596718,0.00611664962195922,0.000409631853040419,0.00200357569120625,-0.601058087445329,0.306373329973407,0.00730096160708462,0.00309857011830192,"AIPW","Nonparametric SS 1",0.773304181780997,0.226264181780997,-0.54704,0.292594023298681,5000006,20,5000,500,0.5,0.3,5
0.734954397435373,0.153673468832493,0.00454565430772895,0.000402507047185148,0.0105954126158679,-0.58128092860288,0.209092522432327,0.0143360528292265,0.0196716986809518,"AIPW","Nonparametric SS 2",0.773304181780997,0.226264181780997,-0.54704,0.292594023298681,5000006,20,5000,500,0.5,0.3,5
0.840771171048003,0.20650912470796,0.00124767736679771,8.63371287558007e-06,0.00219610926651811,-0.634262046340043,0.245618703184781,0.00342651920756466,0.00320717348397983,"AIPW","Parametric",0.777125817749767,0.225125817749767,-0.552,0.289690308323094,5000006,20,500,5000,0.5,0.3,5
0.842430192575709,0.286583597807213,0.0144023966623225,6.66291672619224e-06,0.0207854912301751,-0.555846594768496,0.340186760081558,0.0351745620590452,0.0316303568140989,"AIPW","Nonparametric SS 1",0.777125817749767,0.225125817749767,-0.552,0.289690308323094,5000006,20,500,5000,0.5,0.3,5
0.82753382925581,0.259871600984497,0.00708426081905935,1.5531649718183e-05,0.0229699582304348,-0.567662228271313,0.314031392792965,0.0300231557500577,0.0345478972155796,"AIPW","Nonparametric SS 2",0.777125817749767,0.225125817749767,-0.552,0.289690308323094,5000006,20,500,5000,0.5,0.3,5
0.827192019665339,0.159334102949445,0.000287108874819412,2.02362099666039e-05,0.000151749234443069,-0.667857916715894,0.192620454696731,0.000398385689329274,0.000225950566888941,"AIPW","Parametric",0.773304181780997,0.226264181780997,-0.54704,0.292594023298681,5000006,20,5000,5000,0.5,0.3,5
0.832877659962996,0.13955066231742,0.00119788797762552,2.79813838173246e-05,0.00864321552387061,-0.693326997645576,0.167552413788623,0.00978514073386148,0.0124948148704294,"AIPW","Nonparametric SS 1",0.773304181780997,0.226264181780997,-0.54704,0.292594023298681,5000006,20,5000,5000,0.5,0.3,5
0.845873367875367,0.185158699507944,0.00197300041377451,2.35489559190087e-05,0.00462767237852386,-0.660714668367424,0.218896476162878,0.00655357488046035,0.00658544918086163,"AIPW","Nonparametric SS 2",0.773304181780997,0.226264181780997,-0.54704,0.292594023298681,5000006,20,5000,5000,0.5,0.3,5
0.84377252732472,0.144392427128847,0.00262596652360896,0.000159333506181326,0.00119197474083254,-0.699380100195873,0.171127196552204,0.00349927425207885,0.00170565175448572,"AIPW","Parametric",0.768662103381389,0.229462103381389,-0.5392,0.298521421014477,5000007,20,500,500,0.5,0.3,5
0.858807830346386,0.0862494388689277,0.0101628205228577,0.000191038218049777,0.0043151415702415,-0.772558391477458,0.100429264640194,0.0140958856569996,0.00593758690159019,"AIPW","Nonparametric SS 1",0.768662103381389,0.229462103381389,-0.5392,0.298521421014477,5000007,20,500,500,0.5,0.3,5
0.815049687179718,0.269914874884779,0.00747786953156943,4.28113084158358e-05,0.0153288358354225,-0.545134812294938,0.331163705882465,0.0227210827501603,0.0242667902714891,"AIPW","Nonparametric SS 2",0.768662103381389,0.229462103381389,-0.5392,0.298521421014477,5000007,20,500,500,0.5,0.3,5
0.843693534299006,0.160490281120753,0.00189090933941841,0.000319081061096604,0.000211398739133007,-0.683203253178253,0.190223433742559,0.00146414595635821,0.000222567628629984,"AIPW","Parametric",0.777306049928206,0.222426049928206,-0.55488,0.286149901893533,5000007,20,5000,500,0.5,0.3,5
0.682793301787126,0.228156514927522,0.0189531967768585,0.000392569238441077,0.00222377655737222,-0.454636786859604,0.334151659558392,0.0203918348573486,0.00874651666522338,"AIPW","Nonparametric SS 1",0.777306049928206,0.222426049928206,-0.55488,0.286149901893533,5000007,20,5000,500,0.5,0.3,5
0.77236332995055,0.224854808522398,0.00710646906173351,0.00040150732803722,0.00831599151315689,-0.547508521428152,0.291125691501686,0.014619445918816,0.0145580208350056,"AIPW","Nonparametric SS 2",0.777306049928206,0.222426049928206,-0.55488,0.286149901893533,5000007,20,5000,500,0.5,0.3,5
0.840801773751738,0.149669152122169,0.00129138163552743,5.51687982124773e-06,0.00124059081518261,-0.691132621629569,0.178007655067533,0.00252093869106754,0.00180995923238216,"AIPW","Parametric",0.768662103381389,0.229462103381389,-0.5392,0.298521421014477,5000007,20,500,5000,0.5,0.3,5
0.78641351878287,0.0863171265744317,0.00725668315940041,8.93197202719708e-06,0.00137547099149428,-0.700096392208438,0.109760481620439,0.0086142902068403,0.00236226543512142,"AIPW","Nonparametric SS 1",0.768662103381389,0.229462103381389,-0.5392,0.298521421014477,5000007,20,500,5000,0.5,0.3,5
0.890181868415922,0.125345989388534,0.0116825039728313,2.17858752601761e-06,0.00147459910981592,-0.764835879027388,0.140809416407893,0.0131527459075952,0.00215240642914433,"AIPW","Nonparametric SS 2",0.768662103381389,0.229462103381389,-0.5392,0.298521421014477,5000007,20,500,5000,0.5,0.3,5
0.842029990286372,0.159423851877769,0.000273473831727825,2.12398982300316e-05,0.000151456947273235,-0.682606138408603,0.189332747903135,0.000382450982540997,0.000216098987968773,"AIPW","Parametric",0.777306049928206,0.222426049928206,-0.55488,0.286149901893533,5000007,20,5000,5000,0.5,0.3,5
0.661743945470488,0.260515505874801,0.00557512685495824,2.12481641515759e-05,0.00970043154282031,-0.401228439595687,0.393680225800296,0.0152330620694754,0.0240868602097438,"AIPW","Nonparametric SS 1",0.777306049928206,0.222426049928206,-0.55488,0.286149901893533,5000007,20,5000,5000,0.5,0.3,5
0.674322913905922,0.291629646408045,0.00303235320115029,2.10931444547917e-05,0.00361217650986628,-0.382693267497877,0.432477734916082,0.00660234342210699,0.00915106630138524,"AIPW","Nonparametric SS 2",0.777306049928206,0.222426049928206,-0.55488,0.286149901893533,5000007,20,5000,5000,0.5,0.3,5
0.868044212754328,0.156403198335888,0.00218798538127271,0.00026721486310381,0.00128796652901288,-0.71164101441844,0.180178838863076,0.00294152218407797,0.00167578500194227,"AIPW","Parametric",0.774250191580828,0.222250191580828,-0.552,0.287052162204892,5000008,20,500,500,0.5,0.3,5
0.811277632510969,0.160141043718507,0.00711971116795046,0.000252579635415391,0.0122346635798832,-0.651136588792462,0.197393638504316,0.0188492154770029,0.0188588604808433,"AIPW","Nonparametric SS 1",0.774250191580828,0.222250191580828,-0.552,0.287052162204892,5000008,20,500,500,0.5,0.3,5
0.815463058782051,-0.0470378702135532,0.025150472173455,0.000439598984463144,0.0200146183860036,-0.862500928995604,-0.0576824047478097,0.0442858925905323,0.0303001816405568,"AIPW","Nonparametric SS 2",0.774250191580828,0.222250191580828,-0.552,0.287052162204892,5000008,20,500,500,0.5,0.3,5
0.830078632532966,0.146212386458329,0.00186663235380437,0.000284121122077154,0.000198594333706844,-0.683866246074638,0.17614281434057,0.00149698444335691,0.000227010583798871,"AIPW","Parametric",0.77124532032891,0.22884532032891,-0.5424,0.296721826761056,5000008,20,5000,500,0.5,0.3,5
0.727656185154519,0.209446701925627,0.00345511782111411,0.00031998198357427,0.000642732440775178,-0.518209483228892,0.287837451530973,0.00345788629474075,0.00140662494353048,"AIPW","Nonparametric SS 1",0.77124532032891,0.22884532032891,-0.5424,0.296721826761056,5000008,20,5000,500,0.5,0.3,5
0.633532013003385,0.229937316251651,0.0081616535998621,0.000275045507306168,0.00318123768966466,-0.403594696751734,0.362945062809987,0.0107928002749144,0.0101073447533148,"AIPW","Nonparametric SS 2",0.77124532032891,0.22884532032891,-0.5424,0.296721826761056,5000008,20,5000,500,0.5,0.3,5
0.86802807290996,0.156470003174101,0.000943021089420781,1.50437642327416e-05,0.00126748151981556,-0.711558069735858,0.180259150662667,0.00218041508077086,0.00171565583184069,"AIPW","Parametric",0.774250191580828,0.222250191580828,-0.552,0.287052162204892,5000008,20,500,5000,0.5,0.3,5
0.940141741621177,0.138438250984828,0.0069168367913078,1.72623586840047e-05,0.00715163330430652,-0.801703490636349,0.147252531034422,0.0140339453782463,0.00825523922542655,"AIPW","Nonparametric SS 1",0.774250191580828,0.222250191580828,-0.552,0.287052162204892,5000008,20,500,5000,0.5,0.3,5
0.972422553493247,0.0841916944295616,0.00352472848074732,2.52621062087817e-05,0.00370052218383661,-0.888230859063685,0.0865793313072785,0.00717472645216637,0.00393670367319531,"AIPW","Nonparametric SS 2",0.774250191580828,0.222250191580828,-0.552,0.287052162204892,5000008,20,500,5000,0.5,0.3,5
0.829312695214892,0.147343175246208,0.000289857897725617,1.87498835342765e-05,0.000155560944664976,-0.681969519968684,0.177669021704809,0.00040791907532204,0.000229801439299173,"AIPW","Parametric",0.77124532032891,0.22884532032891,-0.5424,0.296721826761056,5000008,20,5000,5000,0.5,0.3,5
0.789275557849898,0.229159586043205,0.0028015550479442,1.82442227705061e-05,0.00253357969103285,-0.560115971806693,0.290341673150844,0.00529864629343604,0.0044291286736453,"AIPW","Nonparametric SS 1",0.77124532032891,0.22884532032891,-0.5424,0.296721826761056,5000008,20,5000,5000,0.5,0.3,5
