"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.827520914057362,0.152926836994759,0.000304080042377767,2.12210270994428e-05,0.000165880437743187,-0.674594077062603,0.184801174685669,0.000427518425922068,0.000245946444429729,"AIPW","Parametric",0.772301975290291,0.22766197529029,-0.54464,0.294783624248426,7000005,20,5000,5000,0.5,0.3,5
0.65612337984694,0.25009592223871,0.0118369870981902,2.42395829806002e-05,0.00227477322169269,-0.40602745760823,0.381172093420985,0.0140632811539217,0.00923608661733332,"AIPW","Nonparametric SS 1",0.772301975290291,0.22766197529029,-0.54464,0.294783624248426,7000005,20,5000,5000,0.5,0.3,5
0.723037945021884,0.280730238872312,0.00143462347884662,1.97540892719474e-05,0.00235826296082862,-0.442307706149573,0.388264877113489,0.00375337826113135,0.00489531603155032,"AIPW","Nonparametric SS 2",0.772301975290291,0.22766197529029,-0.54464,0.294783624248426,7000005,20,5000,5000,0.5,0.3,5
0.806133580013898,0.234047674016744,0.00286361446988938,0.000264766772468751,0.00284217796603641,-0.572085905997154,0.290333611971243,0.00517625889098829,0.00450844793215613,"AIPW","Parametric",0.763757634133669,0.238957634133669,-0.5248,0.312871025380609,7000006,20,500,500,0.5,0.3,5
0.781783559224573,0.481199261317096,0.0184465213702137,0.000232370990269657,0.0724938593508927,-0.300584297907477,0.615514685157082,0.0904756387405671,0.129578364893711,"AIPW","Nonparametric SS 1",0.763757634133669,0.238957634133669,-0.5248,0.312871025380609,7000006,20,500,500,0.5,0.3,5
0.733015203304432,0.408301206964795,0.0141661599458103,0.000343551960244246,0.015542201319338,-0.324713996339637,0.557016014298439,0.0290212573446598,0.0363937321675162,"AIPW","Nonparametric SS 2",0.763757634133669,0.238957634133669,-0.5248,0.312871025380609,7000006,20,500,500,0.5,0.3,5
0.850427116844965,0.151556971149949,0.00191921044921217,0.000309554971960579,0.000198701996717994,-0.698870145695016,0.178212768793423,0.001498802502009,0.000206467085075374,"AIPW","Parametric",0.770128614332203,0.229808614332203,-0.54032,0.298402903171538,7000006,20,5000,500,0.5,0.3,5
0.71049713971461,0.0980071255787125,0.00265152468837324,0.000338099002649286,0.0116698466658874,-0.612490014135898,0.137941618762997,0.013645173348962,0.0230326491077601,"AIPW","Nonparametric SS 1",0.770128614332203,0.229808614332203,-0.54032,0.298402903171538,7000006,20,5000,500,0.5,0.3,5
0.812718166935813,0.286179779972709,0.0143996410414299,0.000346531188117845,0.00582230275897267,-0.526538386963103,0.352126717004114,0.0195288814241669,0.0111485152074711,"AIPW","Nonparametric SS 2",0.770128614332203,0.229808614332203,-0.54032,0.298402903171538,7000006,20,5000,500,0.5,0.3,5
0.80421218486908,0.234532550872283,0.00191960747549095,1.0507548041237e-05,0.0026282494111966,-0.569679633996797,0.291630188257423,0.00452684179060507,0.00430668526989518,"AIPW","Parametric",0.763757634133669,0.238957634133669,-0.5248,0.312871025380609,7000006,20,500,5000,0.5,0.3,5
0.702728428451481,0.351445246661129,0.00938014209735121,1.66708423520094e-05,0.0299684137935417,-0.351283181790352,0.500115311167313,0.0393152142061889,0.0654031481111511,"AIPW","Nonparametric SS 1",0.763757634133669,0.238957634133669,-0.5248,0.312871025380609,7000006,20,500,5000,0.5,0.3,5
0.793690944868405,0.308739490234385,0.0188515906694258,1.87493243431091e-05,0.0216739640668404,-0.48495145463402,0.388992078378284,0.04048805608758,0.0389111596489424,"AIPW","Nonparametric SS 2",0.763757634133669,0.238957634133669,-0.5248,0.312871025380609,7000006,20,500,5000,0.5,0.3,5
0.85242498243405,0.151481626540786,0.000269137471986135,2.05089897142738e-05,0.000146507611157459,-0.700943355893264,0.17770669520764,0.000374627103715047,0.000203291977078178,"AIPW","Parametric",0.770128614332203,0.229808614332203,-0.54032,0.298402903171538,7000006,20,5000,5000,0.5,0.3,5
