"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.630731024154489,0.450749036463936,0.0125755053592776,1.36050205845096e-05,0.0178792230809742,-0.179981987690554,0.714645418097478,0.0304275183990828,0.0610381987951951,"AIPW","Proposed",0.5092423431452,0.338808623565193,-0.170433719580007,0.665319033512868,3000003,20,500,5000,0.5,0.3
0.520838303841156,0.376034967006286,0.000344325744634966,2.10222762668402e-05,0.000752337731624649,-0.14480333683487,0.72198024652382,0.00105461892372593,0.00332309373970484,"AIPW","Proposed",0.505452982455668,0.344069170420558,-0.16138381203511,0.680714492471583,3000003,20,5000,5000,0.5,0.3
0.376134375961747,0.448036595446431,0.00692043931016041,0.000786341551186361,0.00749785376390442,0.0719022194846846,1.19116098947573,0.0128456099716921,0.109160451358073,"AIPW","Proposed",0.49815153137096,0.345698467913813,-0.152453063457147,0.693962471544388,3000004,20,500,500,0.5,0.3
0.417827849536163,0.562358290670187,0.00152750962642643,0.000787605652885167,0.00314738830020666,0.144530441134024,1.34590906588555,0.00309968662086276,0.0217340726829576,"AIPW","Proposed",0.49722729705644,0.34633192495851,-0.15089537209793,0.69652637135728,3000004,20,5000,500,0.5,0.3
0.414471440955984,0.426410497139075,0.0148569289288203,5.82137576715424e-05,0.0105700011194692,0.0119390561830913,1.02880549780596,0.0253105025329465,0.152371620588037,"AIPW","Proposed",0.49815153137096,0.345698467913813,-0.152453063457147,0.693962471544388,3000004,20,500,5000,0.5,0.3
0.438068669194955,0.467124248399459,0.000604147934962872,6.35792996935619e-05,0.000790021045875564,0.0290555792045045,1.06632654021549,0.00126701038145131,0.00698982375984179,"AIPW","Proposed",0.49722729705644,0.34633192495851,-0.15089537209793,0.69652637135728,3000004,20,5000,5000,0.5,0.3
0.47093466057607,0.426684728146559,0.00482074201151856,0.000232383155801482,0.0107287446902608,-0.0442499324295113,0.906038064016391,0.0150847203901764,0.0643207453284754,"AIPW","Proposed",0.5046211715726,0.344106842119716,-0.160514329452884,0.68191122668782,3000005,20,500,500,0.5,0.3
0.50428918669256,0.33980062679242,0.00100519938608602,0.000354318485491303,0.00169657562430737,-0.16448855990014,0.67382096574595,0.00199313803941078,0.00658838618404664,"AIPW","Proposed",0.497781837645152,0.345259567340224,-0.152522270304928,0.693596152430024,3000005,20,5000,500,0.5,0.3
0.527034839922871,0.490974808573572,0.00813716804525817,6.84153097477729e-06,0.011987733223197,-0.0360600313492984,0.931579416354001,0.0201112182065056,0.0685352670961821,"AIPW","Proposed",0.5046211715726,0.344106842119716,-0.160514329452884,0.68191122668782,3000005,20,500,5000,0.5,0.3
0.516225205986594,0.343105209995277,0.000345912920954964,2.15838526022419e-05,0.000699632492535251,-0.173119995991317,0.664642497143363,0.00100237770828573,0.00309112185339539,"AIPW","Proposed",0.497781837645152,0.345259567340224,-0.152522270304928,0.693596152430024,3000005,20,5000,5000,0.5,0.3
0.55846629111142,0.458230943989192,0.00493217956742341,0.000468571761799613,0.00818407221111825,-0.100235347122229,0.820516746099845,0.0121791082549424,0.0344220555153598,"AIPW","Proposed",0.50646964020164,0.337154523085974,-0.169315117115667,0.665695426386748,3000006,20,500,500,0.5,0.3
0.449473820887973,0.385051501744216,0.00123185620711713,0.000482383231065872,0.00164628492449476,-0.0644223191437562,0.856671698884521,0.00191337466948015,0.00853272950284273,"AIPW","Proposed",0.5023105857863,0.345108776997213,-0.157201808789087,0.687042612205736,3000006,20,5000,500,0.5,0.3
0.622923422967291,0.498006632536281,0.0138717607764722,1.56482124923675e-05,0.00870651958172413,-0.12491679043101,0.799466859287503,0.0225469839332116,0.0452218504239306,"AIPW","Proposed",0.50646964020164,0.337154523085974,-0.169315117115667,0.665695426386748,3000006,20,500,5000,0.5,0.3
0.486700206761372,0.415419029801789,0.000447178034657589,3.02091073181065e-05,0.000669627018842339,-0.0712811769595832,0.853541921763489,0.00105638683886371,0.0039845214795156,"AIPW","Proposed",0.5023105857863,0.345108776997213,-0.157201808789087,0.687042612205736,3000006,20,5000,5000,0.5,0.3
0.445863732135671,0.29613715313917,0.00797209580890961,0.00083368544305459,0.0109064883653264,-0.149726578996501,0.664187579735817,0.0172112132881268,0.0669832154824663,"AIPW","Proposed",0.49260612548384,0.345313954643887,-0.147292170839953,0.700994033122748,3000007,20,500,500,0.5,0.3
0.354567750872553,0.519914737405957,0.0016922182587002,0.000763878316063973,0.0020474884658278,0.165346986533404,1.46633396897068,0.00221195009240006,0.0274087823558821,"AIPW","Proposed",0.498706071959672,0.346079898543127,-0.152626173416545,0.693955654446318,3000007,20,5000,500,0.5,0.3
0.445176167693057,0.299309824146749,0.00782425704859432,7.19689792080812e-05,0.0103050852155346,-0.145866343546308,0.672340178715764,0.0179854043057127,0.0693564998828206,"AIPW","Proposed",0.49260612548384,0.345313954643887,-0.147292170839953,0.700994033122748,3000007,20,500,5000,0.5,0.3
0.391470743403937,0.48937088435833,0.00066039116104905,6.51566274575541e-05,0.000804077676136561,0.0979001409543936,1.25008290556563,0.0013341555822705,0.0109179807274952,"AIPW","Proposed",0.498706071959672,0.346079898543127,-0.152626173416545,0.693955654446318,3000007,20,5000,5000,0.5,0.3
0.618569646033612,0.502031699869442,0.00834425333511385,0.000463963000909737,0.00900224577210259,-0.11653794616417,0.811600929804051,0.016418573105397,0.0359238017557487,"AIPW","Proposed",0.51016657745972,0.340311459601375,-0.169855117858345,0.667059495147434,3000008,20,500,500,0.5,0.3
0.428002883235552,0.540029304654902,0.00145281579981319,0.000743544085465495,0.00210847242485461,0.11202642141935,1.26174221204415,0.00207420005373681,0.0138930768865434,"AIPW","Proposed",0.503604513826628,0.343703072163577,-0.159901441663051,0.682486083279828,3000008,20,5000,500,0.5,0.3
0.65548893602704,0.378974983844281,0.0102491200532512,3.0368288554532e-05,0.0135695308215636,-0.276513952182759,0.578156186954539,0.0237579142977057,0.03947331979642,"AIPW","Proposed",0.51016657745972,0.340311459601375,-0.169855117858345,0.667059495147434,3000008,20,500,5000,0.5,0.3
0.44379151958502,0.525206145105137,0.000550894324690816,6.08641863211986e-05,0.000779364571838318,0.0814146255201174,1.18345241386371,0.00120853052388674,0.00714322751177065,"AIPW","Proposed",0.503604513826628,0.343703072163577,-0.159901441663051,0.682486083279828,3000008,20,5000,5000,0.5,0.3
0.445903898207508,0.332793813441204,0.00996724046122221,0.000935751341534153,0.00991153553025902,-0.113110084766305,0.746335286098649,0.0180072733084129,0.070747184876568,"AIPW","Proposed",0.50092423431452,0.345927063996401,-0.154997170318119,0.690577616931986,3000009,20,500,500,0.5,0.3
0.354566791421785,0.48737377953478,0.00281631618369474,0.000837135823116727,0.00198156493592233,0.132806988112994,1.37456127117954,0.00312360947338361,0.0397826240870066,"AIPW","Proposed",0.501201504608876,0.343898092939825,-0.157303411669051,0.686147367430976,3000009,20,5000,500,0.5,0.3
0.404247039417283,0.489994996576796,0.011516022895847,7.13215289681774e-05,0.0229236202350049,0.0857479571595133,1.21211771218688,0.0342970000729155,0.242757620144447,"AIPW","Proposed",0.50092423431452,0.345927063996401,-0.154997170318119,0.690577616931986,3000009,20,500,5000,0.5,0.3
0.392574241274349,0.490507179446335,0.000606534343680575,6.33084095362331e-05,0.000730778980160736,0.0979329381719857,1.24946348454774,0.00121069650476884,0.00985937139568481,"AIPW","Proposed",0.501201504608876,0.343898092939825,-0.157303411669051,0.686147367430976,3000009,20,5000,5000,0.5,0.3
0.518512004709542,0.43078780323737,0.00531032231318887,0.000363358081421611,0.00729005834426123,-0.0877242014721719,0.830815486092144,0.0118736644946069,0.0385031934820002,"AIPW","Proposed",0.52033315491944,0.339057799241343,-0.181275355678098,0.651616749837585,3000010,20,500,500,0.5,0.3
0.383851437678446,0.329910653619801,0.0017025230066963,0.000759795186371454,0.00868257307697486,-0.0539407840586449,0.859474841660405,0.00886550571092825,0.0585995598641887,"AIPW","Proposed",0.501571198334684,0.343552663132145,-0.158018535202539,0.684952932450683,3000010,20,5000,500,0.5,0.3
0.492105428238555,0.415687546688546,0.0098797231622036,1.95970673156306e-05,0.0105578569362372,-0.0764178815500099,0.844712378354491,0.0203983859638095,0.0725708389768017,"AIPW","Proposed",0.52033315491944,0.339057799241343,-0.181275355678098,0.651616749837585,3000010,20,500,5000,0.5,0.3
0.436048173237024,0.407686463518952,0.000649152921935526,6.51643514730351e-05,0.000862615664150113,-0.0283617097180721,0.934957393566111,0.00138143988313957,0.00688035957516773,"AIPW","Proposed",0.501571198334684,0.343552663132145,-0.158018535202539,0.684952932450683,3000010,20,5000,5000,0.5,0.3
0.430846089702466,0.364327461781175,0.00774093130038049,0.000393010956540579,0.0116012214371719,-0.0665186279212916,0.845609303388994,0.0185561308244713,0.0887350778370447,"AIPW","Proposed",0.50369693725808,0.342548308411525,-0.161148628846555,0.680068277318138,3000011,20,500,500,0.5,0.3
0.454911217334569,0.371635278357925,0.000933493577096317,0.000482685822267142,0.00289844636877351,-0.0832759389766441,0.816940238439102,0.00286656830133555,0.0132054957913935,"AIPW","Proposed",0.50092423431452,0.345432595968914,-0.155491638345606,0.689590505521488,3000011,20,5000,500,0.5,0.3
0.364843893770753,0.402468307668652,0.00954471517825311,3.2705696782192e-05,0.00999575076887029,0.0376244138978988,1.10312469124546,0.019475054553559,0.161807777149432,"AIPW","Proposed",0.50369693725808,0.342548308411525,-0.161148628846555,0.680068277318138,3000011,20,500,5000,0.5,0.3
0.448927360715956,0.420298947546986,0.000407903750741043,3.10683789041976e-05,0.000643923149199499,-0.0286284131689696,0.936229297489659,0.000989690142132148,0.00468049333482194,"AIPW","Proposed",0.50092423431452,0.345432595968914,-0.155491638345606,0.689590505521488,3000011,20,5000,5000,0.5,0.3
0.431706985758546,0.398573125545086,0.00593274694451331,0.000456719999780143,0.00812065671802468,-0.0331338602134592,0.923249191450446,0.0131399636629777,0.0661816367163136,"AIPW","Proposed",0.50554540588712,0.343176935773646,-0.162368470113475,0.678825149585617,3000012,20,500,500,0.5,0.3
0.469041474626045,0.389936452146101,0.000961938495557713,0.000471012934196148,0.00150233984707582,-0.079105022479944,0.831347488954975,0.00152225247424124,0.00629101125320158,"AIPW","Proposed",0.503142396669368,0.343139896244841,-0.160002500424527,0.681993603632512,3000012,20,5000,500,0.5,0.3
0.425389385646162,0.350109492709467,0.00690616165593763,3.44293006439109e-05,0.00662945112320424,-0.0752798929366947,0.82303297760393,0.013466754177854,0.0621747199702697,"AIPW","Proposed",0.50554540588712,0.343176935773646,-0.162368470113475,0.678825149585617,3000012,20,500,5000,0.5,0.3
0.462413918052688,0.423233647726314,0.000403713485167093,3.06987705688537e-05,0.000684172819460027,-0.0391802703263737,0.915270131808815,0.00102648876348941,0.004518502213274,"AIPW","Proposed",0.503142396669368,0.343139896244841,-0.160002500424527,0.681993603632512,3000012,20,5000,5000,0.5,0.3
0.44223185519504,0.397749564683897,0.00384031026534233,0.000355059712363816,0.0101510102199869,-0.0444822905111436,0.899414096952547,0.0132812010606016,0.0645241344787221,"AIPW","Proposed",0.49260612548384,0.350813335638866,-0.141792789844974,0.712157883327772,3000013,20,500,500,0.5,0.3
0.348929376782017,0.516319564821679,0.00225459254883045,0.000827050280574415,0.00185555373852956,0.167390188039662,1.47972512255463,0.00245604572621118,0.0356838097180028,"AIPW","Proposed",0.50277270294356,0.344651117612693,-0.158121585330867,0.68550085474983,3000013,20,5000,500,0.5,0.3
0.409931979902443,0.274580048899676,0.00705381249144947,2.97054029785063e-05,0.0109446294746801,-0.135351931002767,0.669818561033031,0.0179390311601725,0.0837254385233465,"AIPW","Proposed",0.49260612548384,0.350813335638866,-0.141792789844974,0.712157883327772,3000013,20,500,5000,0.5,0.3
0.391772304303381,0.507397944249249,0.000774610959910824,6.59180011282226e-05,0.000707057870927584,0.115625639945868,1.29513479813604,0.00134983282858196,0.0119595949723845,"AIPW","Proposed",0.50277270294356,0.344651117612693,-0.158121585330867,0.68550085474983,3000013,20,5000,5000,0.5,0.3
0.362850103618343,0.351354243121918,0.0063151512487935,0.000657961666073046,0.00894531803594104,-0.0114958604964253,0.968317880078334,0.0139445459525884,0.103238651835778,"AIPW","Proposed",0.49168189116932,0.349625694458247,-0.142056196711073,0.711081088682697,3000014,20,500,500,0.5,0.3
0.388785543629342,0.532122827590205,0.00195062117922566,0.00092210234741023,0.00215018316706052,0.143337283960863,1.36867956206087,0.00225659965146572,0.021700520799832,"AIPW","Proposed",0.503789360689532,0.345347475351656,-0.158441885337876,0.685499739174686,3000014,20,5000,500,0.5,0.3
0.327006510165328,0.473628655156771,0.0109172789241575,5.38981170710343e-05,0.0143071189910791,0.146622144991443,1.44837683787186,0.0251166016810945,0.346507797800201,"AIPW","Proposed",0.49168189116932,0.349625694458247,-0.142056196711073,0.711081088682697,3000014,20,500,5000,0.5,0.3
0.421190107844317,0.524483536309955,0.000704838545570863,7.16663393308349e-05,0.000850999091639934,0.103293428465638,1.24524181964838,0.00141250495854913,0.00995178152685768,"AIPW","Proposed",0.503789360689532,0.345347475351656,-0.158441885337876,0.685499739174686,3000014,20,5000,5000,0.5,0.3
0.545313291373522,0.43693432630554,0.00846851033524762,0.000603456037658341,0.00835204568417625,-0.108378965067982,0.801253762227214,0.0156136439441072,0.0431179943592371,"AIPW","Proposed",0.49260612548384,0.342481994443287,-0.150124131040552,0.695245098925435,3000015,20,500,500,0.5,0.3
0.465770543977955,0.348450367164041,0.00118107949776452,0.000481050988836576,0.00227502761043099,-0.117320176813914,0.748115937491602,0.00249400513052236,0.0102160269403707,"AIPW","Proposed",0.50323482010082,0.344277160229378,-0.158957659871442,0.684128256785578,3000015,20,5000,500,0.5,0.3
0.475495569189049,0.558211717348373,0.00690115688723144,2.75875317802327e-05,0.00838320820493353,0.0827161481593235,1.17395776852431,0.0152291900286045,0.0788578601716034,"AIPW","Proposed",0.49260612548384,0.342481994443287,-0.150124131040552,0.695245098925435,3000015,20,500,5000,0.5,0.3
0.495624889407049,0.348761868140847,0.000373387302913301,2.27069567367029e-05,0.000664250108169719,-0.146863021266202,0.703681101564724,0.000992223497609615,0.0033266930908883,"AIPW","Proposed",0.50323482010082,0.344277160229378,-0.158957659871442,0.684128256785578,3000015,20,5000,5000,0.5,0.3
0.540834589956157,0.424601513603531,0.00398846196557446,0.00032537216287205,0.0076023621149887,-0.116233076352626,0.785085720271611,0.0109400797548191,0.0326486555949848,"AIPW","Proposed",0.5092423431452,0.338051668544458,-0.171190674600742,0.663832599733502,3000016,20,500,500,0.5,0.3
0.419344758305985,0.442756050949462,0.00156790433664377,0.000801605144155465,0.0195262860554432,0.0234112926434772,1.05582827060496,0.019490980103776,0.111353007268261,"AIPW","Proposed",0.502033315491944,0.343811554635631,-0.158221760856313,0.68483812533184,3000016,20,5000,500,0.5,0.3
0.564895007653934,0.387715905929913,0.00736596199807519,1.97511383234259e-05,0.0071605884896327,-0.177179101724021,0.686350384897428,0.014487048211061,0.0332284506864124,"AIPW","Proposed",0.5092423431452,0.338051668544458,-0.171190674600742,0.663832599733502,3000016,20,500,5000,0.5,0.3
0.468086074312628,0.501971257658889,0.000643464408755504,6.27176412781506e-05,0.000847197828492941,0.0338851833462608,1.07239092381892,0.00136522695469214,0.00663007880405091,"AIPW","Proposed",0.502033315491944,0.343811554635631,-0.158221760856313,0.68483812533184,3000016,20,5000,5000,0.5,0.3
0.549834267071827,0.441166222309469,0.00407850683300966,0.000369574077034113,0.00925113039738429,-0.108668044762358,0.802362182078836,0.0125904890763257,0.0373241358035106,"AIPW","Proposed",0.50646964020164,0.345572504669945,-0.160897135531695,0.682316327060321,3000017,20,500,500,0.5,0.3
0.381430399122452,0.483633633208773,0.00176320564279057,0.000827201681577018,0.00356527888582168,0.102203234086321,1.26794726985961,0.00367408116545821,0.0295710796908319,"AIPW","Proposed",0.495933369016112,0.348224775260374,-0.147708593755738,0.702160405038324,3000017,20,5000,500,0.5,0.3
0.501696384435381,0.430428458258528,0.00566250818093912,2.09598111822889e-05,0.0152461080844644,-0.071267926176853,0.857946103683686,0.0208666966430389,0.0769893170429638,"AIPW","Proposed",0.50646964020164,0.345572504669945,-0.160897135531695,0.682316327060321,3000017,20,500,5000,0.5,0.3
0.459292049437885,0.462555818056687,0.000639173585779643,6.70431230410991e-05,0.000865148623200119,0.00326376861880245,1.00710608560021,0.00137023596289756,0.00653427243165041,"AIPW","Proposed",0.495933369016112,0.348224775260374,-0.147708593755738,0.702160405038324,3000017,20,5000,5000,0.5,0.3
0.505685966801681,0.4223002903823,0.00511931243586827,0.000347273087172588,0.00724321865649833,-0.0833856764193808,0.835103835396558,0.0116679849180214,0.0400182583136687,"AIPW","Proposed",0.5046211715726,0.342876396912378,-0.161744774660222,0.679472872380362,3000018,20,500,500,0.5,0.3
0.467795972806293,0.424706301357791,0.000927235302106575,0.000387251522792214,0.00204261584083494,-0.0430896714485012,0.907887895678093,0.00219534809735709,0.0096134338815811,"AIPW","Proposed",0.497319720487892,0.347851723363077,-0.149467997124815,0.699452905309726,3000018,20,5000,500,0.5,0.3
0.523024852133558,0.300767338733784,0.00921850474959722,2.54318152427991e-05,0.00827197582628687,-0.222257513399774,0.575053627962178,0.0174396169453985,0.0412756606995089,"AIPW","Proposed",0.5046211715726,0.342876396912378,-0.161744774660222,0.679472872380362,3000018,20,500,5000,0.5,0.3
0.48296743615126,0.380006370030518,0.000352697026506865,2.33951760235119e-05,0.000705714647788288,-0.102961066120742,0.786815717968001,0.00101162132224813,0.00380372081432354,"AIPW","Proposed",0.497319720487892,0.347851723363077,-0.149467997124815,0.699452905309726,3000018,20,5000,5000,0.5,0.3
0.451308743040392,0.564370400522909,0.00533519516754803,0.000581518909224452,0.0106515616267996,0.113061657482517,1.25051953729245,0.0148237189758987,0.0861172899644062,"AIPW","Proposed",0.50184846862904,0.342636179938675,-0.159212288690365,0.682748282314571,3000019,20,500,500,0.5,0.3
0.34918295106624,0.535307636941066,0.00213581237494335,0.000981849336156666,0.00315437297930934,0.186124685874826,1.53302913360028,0.00332648668193936,0.0423485548759688,"AIPW","Proposed",0.494824287838688,0.348235470129822,-0.146588817708866,0.703755815323573,3000019,20,5000,500,0.5,0.3
0.510727323079569,0.608413990131461,0.00749045127063708,3.02401705751201e-05,0.0102863186614165,0.0976866670518921,1.19126971015152,0.0177162895909033,0.0799108809403652,"AIPW","Proposed",0.50184846862904,0.342636179938675,-0.159212288690365,0.682748282314571,3000019,20,500,5000,0.5,0.3
0.362819360156518,0.471138336013387,0.000735761030096981,8.31007084209286e-05,0.00079480632830948,0.108318975856869,1.29854794906793,0.0013643659415646,0.0138231157856486,"AIPW","Proposed",0.494824287838688,0.348235470129822,-0.146588817708866,0.703755815323573,3000019,20,5000,5000,0.5,0.3
0.421613625095711,0.313625201763016,0.00811057082886209,0.000294274448630824,0.00747265483596176,-0.107988423332695,0.743868753510561,0.0149946767675622,0.0648227233409763,"AIPW","Proposed",0.49907576568548,0.346328796425598,-0.152746969259882,0.693940319762703,3000020,20,500,500,0.5,0.3
0.500841556126129,0.414697839104415,0.000887398337220277,0.000372020957403625,0.00309129586503596,-0.0861437170217146,0.82800205780045,0.00323465228744899,0.0122930510223056,"AIPW","Proposed",0.4976894142137,0.347787399236055,-0.149902014977645,0.698804092077235,3000020,20,5000,500,0.5,0.3
0.375506733982502,0.328914299142385,0.0146051471470084,1.95405947503607e-05,0.0102354673258178,-0.0465924348401162,0.875921173647215,0.0248015332833255,0.151815971763235,"AIPW","Proposed",0.49907576568548,0.346328796425598,-0.152746969259882,0.693940319762703,3000020,20,500,5000,0.5,0.3
0.50777441041355,0.391241029014132,0.000366232355139128,2.00967425022838e-05,0.000753179277731523,-0.116533381399418,0.770501665681599,0.00107921814786608,0.00364431851494646,"AIPW","Proposed",0.4976894142137,0.347787399236055,-0.149902014977645,0.698804092077235,3000020,20,5000,5000,0.5,0.3
0.284378310607601,0.535536030097628,0.00681467957222917,0.000607955089341035,0.010433935145051,0.251157719490027,1.88318169889048,0.0160327045385981,0.399544258144392,"AIPW","Proposed",0.49445459411288,0.34575864968363,-0.14869594442925,0.699272802397496,3000021,20,500,500,0.5,0.3
0.444674758075459,0.3459781118573,0.000918759970179083,0.00043600048303108,0.00159545060533225,-0.0986966462181589,0.778047563020407,0.00164220960944917,0.00745020514637433,"AIPW","Proposed",0.504343901278244,0.342710720238523,-0.161633181039721,0.679517922929043,3000021,20,5000,500,0.5,0.3
0.364731177341898,0.520971743937893,0.00677610447459026,4.13487329039977e-05,0.016868277857623,0.156240566595996,1.42837184288618,0.0235616848664052,0.22983796522128,"AIPW","Proposed",0.49445459411288,0.34575864968363,-0.14869594442925,0.699272802397496,3000021,20,500,5000,0.5,0.3
0.462749754885593,0.352013972439191,0.000381312572334053,3.11864638296877e-05,0.00102447250575365,-0.110735782446402,0.760700505451852,0.00134341215042833,0.00559303553006013,"AIPW","Proposed",0.504343901278244,0.342710720238523,-0.161633181039721,0.679517922929043,3000021,20,5000,5000,0.5,0.3
0.458508301071381,0.476633573509392,0.00377203574980026,0.000298720321568263,0.00684487392294498,0.0181252724380103,1.03953095809968,0.0100194690296087,0.0489938510407101,"AIPW","Proposed",0.50646964020164,0.340155959413008,-0.166313680788633,0.67162161838088,3000022,20,500,500,0.5,0.3
0.572030203122152,0.373680177158073,0.00966375945193994,0.000495022199249816,0.0018061932319854,-0.198350025964079,0.653252529531692,0.0104799082854257,0.0161462298945333,"AIPW","Proposed",0.503327243532272,0.343677058327716,-0.159650185204556,0.682810363921181,3000022,20,5000,500,0.5,0.3
0.390834654774488,0.36140284489537,0.00324405856146325,1.64844497169303e-05,0.00717025151973405,-0.029431809879118,0.924694984133124,0.0103813411817634,0.064900298461442,"AIPW","Proposed",0.50646964020164,0.340155959413008,-0.166313680788633,0.67162161838088,3000022,20,500,5000,0.5,0.3
0.462743511395154,0.409867761417424,0.000392706583469294,3.06432574842307e-05,0.000735691163661213,-0.0528757499777306,0.885734216308485,0.00106711123216205,0.00462097126216942,"AIPW","Proposed",0.503327243532272,0.343677058327716,-0.159650185204556,0.682810363921181,3000022,20,5000,5000,0.5,0.3
0.501085276497579,0.548741490737464,0.00371029528293078,0.000329483411625232,0.00669226780541451,0.0476562142398855,1.09510599587557,0.00974359626509483,0.0415005557828098,"AIPW","Proposed",0.50831810883068,0.346151852709448,-0.162166256121232,0.680974859435414,3000023,20,500,500,0.5,0.3
0.402233546675914,0.554601646517444,0.00159381724724926,0.000758805346024353,0.0016315025293944,0.152368099841529,1.37880505268819,0.00170770908459496,0.0158785808082029,"AIPW","Proposed",0.495101558133044,0.346731149020038,-0.148370409113006,0.700323283827889,3000023,20,5000,500,0.5,0.3
0.318477249375169,0.411472580676945,0.0177360548614882,3.918046346337e-05,0.00880888439926594,0.0929953313017757,1.29199991988196,0.0264665783338274,0.377744681676296,"AIPW","Proposed",0.50831810883068,0.346151852709448,-0.162166256121232,0.680974859435414,3000023,20,500,5000,0.5,0.3
0.416346066891261,0.472504629505997,0.000590168867125581,6.05258028266833e-05,0.000792518044237478,0.056158562614736,1.13488433560585,0.00126163530570969,0.00816442120377133,"AIPW","Proposed",0.495101558133044,0.346731149020038,-0.148370409113006,0.700323283827889,3000023,20,5000,5000,0.5,0.3
0.463675350306657,0.502956330052757,0.00256242027894305,0.000178334180537096,0.00775210992130422,0.0392809797461002,1.08471655808341,0.00995786183917308,0.0482811385492357,"AIPW","Proposed",0.4861364852822,0.355274001681093,-0.130862483601107,0.730811227786901,3000024,20,500,500,0.5,0.3
0.475833890491555,0.376482398416672,0.0013481858993702,0.000451281885187274,0.00264987258852872,-0.0993514920748828,0.791205515075337,0.00309549471752437,0.0122769973107231,"AIPW","Proposed",0.498890918822576,0.345441498223254,-0.153449420599322,0.6924188939709,3000024,20,5000,500,0.5,0.3
0.412339041529104,0.539492615132337,0.00241800337900703,6.42258718042828e-07,0.0118034852460649,0.127153573603233,1.30837141477485,0.0142202041076358,0.0937578079515219,"AIPW","Proposed",0.4861364852822,0.355274001681093,-0.130862483601107,0.730811227786901,3000024,20,500,5000,0.5,0.3
0.468335613356694,0.417773597068679,0.000344781557556659,2.90604445811621e-05,0.00064668816539406,-0.0505620162880151,0.892038924980266,0.000933348833788395,0.0039628122269811,"AIPW","Proposed",0.498890918822576,0.345441498223254,-0.153449420599322,0.6924188939709,3000024,20,5000,5000,0.5,0.3
0.570467965388971,0.325216526342563,0.00315645989405402,0.000395480324182768,0.00628910216231463,-0.245251439046407,0.570087272334067,0.00865460140800312,0.0210919565332051,"AIPW","Proposed",0.51016657745972,0.343212326839569,-0.166954250620151,0.672745612910456,3000025,20,500,500,0.5,0.3
