"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.453046552575307,0.453333132982647,0.00125136914232058,0.00049108808131463,0.00169987376457953,0.00028658040733992,1.00063256282541,0.00196906674427085,0.00959813779182499,"AIPW","Proposed",0.497504567350796,0.347229751997508,-0.150274815353288,0.697942842708964,2000005,20,5000,500,0.5,0.3
0.504056362875286,0.427296760815348,0.00414663935602376,2.82535645219121e-05,0.012377888383118,-0.0767596020599384,0.847716232323546,0.016468020610098,0.060257748878484,"AIPW","Proposed",0.48798495391124,0.349218644926179,-0.138766308985061,0.715634041843221,2000005,20,500,5000,0.5,0.3
0.475073126646685,0.412232384551096,0.000388245435483183,2.9218813751923e-05,0.000674061351244853,-0.0628407420955888,0.867724064842077,0.00100386915922419,0.00405717106174174,"AIPW","Proposed",0.497504567350796,0.347229751997508,-0.150274815353288,0.697942842708964,2000005,20,5000,5000,0.5,0.3
0.473691478672953,0.382386478838599,0.00245914925794924,0.000227612280279321,0.00750818506461779,-0.0913049998343543,0.807247957911033,0.00951210976200839,0.0389654507477326,"AIPW","Proposed",0.49630306274192,0.34502367410505,-0.15127938863687,0.695187477181587,2000006,20,500,500,0.5,0.3
0.36296899954666,0.51355678338722,0.00217912637905671,0.000746797990939229,0.00213459125377377,0.150587783840561,1.41487781058063,0.00282012165095202,0.033273623460131,"AIPW","Proposed",0.506746910495996,0.340730442261473,-0.166016468234523,0.672387803860455,2000006,20,5000,500,0.5,0.3
0.458077186378657,0.354150088928173,0.00317335863470196,1.59977351263811e-05,0.0073741938592993,-0.103927097450485,0.773123175436692,0.0105155570237485,0.0440643763745496,"AIPW","Proposed",0.49630306274192,0.34502367410505,-0.15127938863687,0.695187477181587,2000006,20,500,5000,0.5,0.3
0.444777670538881,0.510584509858853,0.00070082877446432,6.74707165500639e-05,0.000733461595463408,0.0658068393199718,1.14795445832576,0.0012993489368276,0.00759302523494236,"AIPW","Proposed",0.506746910495996,0.340730442261473,-0.166016468234523,0.672387803860455,2000006,20,5000,5000,0.5,0.3
0.480139190741676,0.315543752723141,0.00853956639493897,0.00078114712694036,0.010239418237888,-0.164595438018535,0.657192245098171,0.0172166903789462,0.0559612177265721,"AIPW","Proposed",0.51478774903232,0.33773149256301,-0.17705625646931,0.656059692946979,2000007,20,500,500,0.5,0.3
0.510633175295956,0.303567030998268,0.0010321572622895,0.000380485911050686,0.00478028979773232,-0.207066144297687,0.5944913994715,0.00505147523792045,0.0179971287174776,"AIPW","Proposed",0.503974207552436,0.344400354131178,-0.159573853421258,0.683369007719198,2000007,20,5000,500,0.5,0.3
0.314275389998229,0.217783040124469,0.018189684359228,8.79254526905296e-05,0.0205315223969315,-0.09649234987376,0.692968800788685,0.0385453558507785,0.295076878998597,"AIPW","Proposed",0.51478774903232,0.33773149256301,-0.17705625646931,0.656059692946979,2000007,20,500,5000,0.5,0.3
0.485587852037799,0.337968013805156,0.000350909988425406,2.17117949194769e-05,0.000643196976044907,-0.147619838232643,0.695997670425346,0.000950683374631359,0.00332050156887944,"AIPW","Proposed",0.503974207552436,0.344400354131178,-0.159573853421258,0.683369007719198,2000007,20,5000,5000,0.5,0.3
0.569255566183268,0.483967330082801,0.00563125971612441,0.000382364514204583,0.00759182815113054,-0.0852882361004664,0.850175841630667,0.0124583588388458,0.0339820340327283,"AIPW","Proposed",0.50184846862904,0.342639547582642,-0.159208921046398,0.682754992794283,2000008,20,500,500,0.5,0.3
0.334212748128667,0.516081740074867,0.00179319099476651,0.000868952163853467,0.00227480631544482,0.181868991946201,1.54417131891146,0.00233009298250439,0.0346199573864299,"AIPW","Proposed",0.501940892060492,0.344736881305649,-0.157204010754843,0.686807723296836,2000008,20,5000,500,0.5,0.3
0.523038599245412,0.478640059140442,0.00711151351769184,1.51925846082437e-05,0.0108778886605626,-0.0443985401049699,0.915114218780366,0.0179590170090379,0.0614305096433937,"AIPW","Proposed",0.50184846862904,0.342639547582642,-0.159208921046398,0.682754992794283,2000008,20,500,5000,0.5,0.3
0.429183815769451,0.526147590660952,0.000626492045604103,7.06553577792022e-05,0.000729797187520871,0.0969637748915003,1.2259259816628,0.00121497851756657,0.00813312894826955,"AIPW","Proposed",0.501940892060492,0.344736881305649,-0.157204010754843,0.686807723296836,2000008,20,5000,5000,0.5,0.3
0.632898083225419,0.448093493285946,0.00739061288236236,0.000476426584001217,0.00809553015220533,-0.184804589939473,0.708002607627346,0.0145332898665653,0.0277750737490597,"AIPW","Proposed",0.50277270294356,0.343116052663227,-0.159656650280333,0.682447656076794,2000009,20,500,500,0.5,0.3
0.466625658801363,0.390185929976203,0.00113066643165849,0.000470998055789538,0.00196682799024029,-0.0764397288251603,0.836186186114339,0.00215549831031971,0.00904619543408925,"AIPW","Proposed",0.49630306274192,0.346558475285594,-0.149744587456326,0.698279944860639,2000009,20,5000,500,0.5,0.3
0.663884989481058,0.545437508889545,0.0155059486073427,1.39824135252418e-05,0.0123910326348797,-0.118447480591513,0.821584336943511,0.0278690164151719,0.0518092647408892,"AIPW","Proposed",0.50277270294356,0.343116052663227,-0.159656650280333,0.682447656076794,2000009,20,500,5000,0.5,0.3
0.506305765245039,0.360603867038937,0.000370565173384413,3.15346817563856e-05,0.000698397876215061,-0.145701898206102,0.712225480712064,0.0010058936860867,0.00328249557594263,"AIPW","Proposed",0.49630306274192,0.346558475285594,-0.149744587456326,0.698279944860639,2000009,20,5000,5000,0.5,0.3
0.447621692099722,0.309485883152304,0.00336535095592956,0.000263922164357126,0.00490980652501259,-0.138135808947418,0.691400547861197,0.0077473131522279,0.0307119694356805,"AIPW","Proposed",0.474121439193439,0.359899730594135,-0.114221708599305,0.759087653168321,2000010,20,500,500,0.5,0.3
0.507427901164531,0.425263936153064,0.000859490995726207,0.000382522284849882,0.00201433021569761,-0.0821639650114672,0.838077557771452,0.00210877664172405,0.00767758290340116,"AIPW","Proposed",0.498706071959672,0.344763843863809,-0.153942228095862,0.691316715894506,2000010,20,5000,500,0.5,0.3
0.477537050827456,0.345744792541512,0.00664750940803128,8.20990890399962e-06,0.00657790562723324,-0.131792258285944,0.724016685076937,0.0132089952174565,0.044073718845659,"AIPW","Proposed",0.474121439193439,0.359899730594135,-0.114221708599305,0.759087653168321,2000010,20,500,5000,0.5,0.3
0.510796178606078,0.369767706762818,0.000336559411411593,2.24289704715868e-05,0.000617501279983625,-0.14102847184326,0.723904606670873,0.000909202750452045,0.00291821051603116,"AIPW","Proposed",0.498706071959672,0.344763843863809,-0.153942228095862,0.691316715894506,2000010,20,5000,5000,0.5,0.3
0.517116580314129,0.437430547644655,0.00637029047986444,0.000682416987566196,0.0088518478861308,-0.0796860326694744,0.845903156651701,0.0138573043908629,0.0458308434386822,"AIPW","Proposed",0.50554540588712,0.340842961522245,-0.164702444364875,0.674208404533201,2000011,20,500,500,0.5,0.3
0.355581938929629,0.514325078012619,0.00208238829455385,0.000871723695850996,0.00262397436099596,0.15874313908299,1.44643195197382,0.00296291526384781,0.0352653387193705,"AIPW","Proposed",0.50138635147178,0.345049122761465,-0.156337228710315,0.688190098810231,2000011,20,5000,500,0.5,0.3
0.62196058884505,0.509456143771924,0.00695591790840861,2.79477442826171e-05,0.0114351826648472,-0.112504445073125,0.819113225032408,0.0183352050846905,0.041507225589555,"AIPW","Proposed",0.50554540588712,0.340842961522245,-0.164702444364875,0.674208404533201,2000011,20,500,5000,0.5,0.3
0.406472357880293,0.515057916070892,0.000720388040717589,7.13562047169663e-05,0.000756424243679292,0.108585558190599,1.26714131006807,0.00133409987496295,0.0104846795362295,"AIPW","Proposed",0.50138635147178,0.345049122761465,-0.156337228710315,0.688190098810231,2000011,20,5000,5000,0.5,0.3
0.42868696525892,0.457778693936129,0.00415642093440328,0.000380461754219553,0.00988093670735384,0.0290917286772087,1.06786240551923,0.013276434133318,0.0751367370226366,"AIPW","Proposed",0.50184846862904,0.346917976142975,-0.154930492486065,0.691280332269804,2000012,20,500,500,0.5,0.3
0.424905831372621,0.524863998286372,0.00186177580751346,0.000866844513686631,0.00229667290116102,0.0999581669137514,1.23524781147589,0.00242475968130122,0.0165936724861944,"AIPW","Proposed",0.511275658637144,0.338516309129049,-0.172759349508095,0.662101360411716,2000012,20,5000,500,0.5,0.3
0.422686989645298,0.421124210886273,0.00500402660556673,2.61987954761352e-05,0.00895609934311156,-0.00156277875902472,0.996302751687872,0.013907728357726,0.0776371603732079,"AIPW","Proposed",0.50184846862904,0.346917976142975,-0.154930492486065,0.691280332269804,2000012,20,500,5000,0.5,0.3
0.480885959568747,0.486072829991966,0.000665917194375468,6.8465183454261e-05,0.000787984018279818,0.00518687042321858,1.01078607166628,0.00131697084574676,0.00575104487364169,"AIPW","Proposed",0.511275658637144,0.338516309129049,-0.172759349508095,0.662101360411716,2000012,20,5000,5000,0.5,0.3
0.343488702872611,0.30170073325021,0.00579371069618432,0.000720941962478694,0.0126429437280125,-0.0417879696224007,0.878342521099162,0.0169947704992394,0.134307824549763,"AIPW","Proposed",0.51663621766136,0.339346786864679,-0.177289430796681,0.656838942497661,2000013,20,500,500,0.5,0.3
0.474052741916111,0.395235115611616,0.000819672876001353,0.00035713036119002,0.00184270134274661,-0.0788176263044945,0.833736588072637,0.00194811349636793,0.00808524305685105,"AIPW","Proposed",0.501940892060492,0.34441313133108,-0.157527760729412,0.686162727083756,2000013,20,5000,500,0.5,0.3
0.318674647762832,0.685467251868215,0.00791990559042555,4.5477087583226e-05,0.0319369297858931,0.366792604105383,2.15099398926256,0.0397658812011522,0.673387812856841,"AIPW","Proposed",0.51663621766136,0.339346786864679,-0.177289430796681,0.656838942497661,2000013,20,500,5000,0.5,0.3
0.482143472598774,0.372822420521444,0.000391175262888604,2.28968897174423e-05,0.000693013331707783,-0.10932105207733,0.77326032956936,0.0010383948151615,0.00383502502120011,"AIPW","Proposed",0.501940892060492,0.34441313133108,-0.157527760729412,0.686162727083756,2000013,20,5000,5000,0.5,0.3
0.449172342878609,0.398740786280448,0.00310335765310052,0.000355293201926568,0.00398082389880442,-0.0504315565981609,0.887723370777995,0.00637359514805181,0.0287259625747536,"AIPW","Proposed",0.49907576568548,0.341753960247962,-0.157321805437518,0.684773703204288,2000014,20,500,500,0.5,0.3
0.458117109312293,0.4394186741685,0.00108050735216123,0.000461641828749928,0.00151306274701783,-0.0186984351437939,0.959184158889278,0.0016702864416792,0.00772648556537483,"AIPW","Proposed",0.505822676181476,0.34176723840528,-0.164055437776196,0.675666106915822,2000014,20,5000,500,0.5,0.3
0.513774827735357,0.445038651680695,0.00717054962923873,1.24085832245812e-05,0.00666852989588049,-0.0687361760546617,0.866213422020614,0.0138142623586701,0.0455639951399452,"AIPW","Proposed",0.49907576568548,0.341753960247962,-0.157321805437518,0.684773703204288,2000014,20,500,5000,0.5,0.3
0.482781043768948,0.390741236080312,0.000407502500616043,3.1676000699636e-05,0.000638168567179003,-0.0920398076886361,0.809354967688655,0.000982319066395774,0.00366329189625099,"AIPW","Proposed",0.505822676181476,0.34176723840528,-0.164055437776196,0.675666106915822,2000014,20,5000,5000,0.5,0.3
0.479943138136245,0.487264915528911,0.00437823437330203,0.000425028452108505,0.00902668143804576,0.00732177739266587,1.01525551010292,0.0125548589071308,0.0550325438667027,"AIPW","Proposed",0.4907576568548,0.35060280210873,-0.14015485474607,0.714411272471419,2000015,20,500,500,0.5,0.3
0.41556738406178,0.413217498990729,0.00109870805881778,0.000490532429919003,0.00183452058651015,-0.00234988507105127,0.994345357308643,0.00195216378548992,0.0112644071719738,"AIPW","Proposed",0.50092423431452,0.344181406468623,-0.156742827845897,0.687092743555544,2000015,20,5000,500,0.5,0.3
0.5420281119086,0.507491033161052,0.0063063042458286,1.12697023414342e-05,0.0117664126950144,-0.0345370787475475,0.936281757368755,0.0180501775361602,0.0587947210328609,"AIPW","Proposed",0.4907576568548,0.35060280210873,-0.14015485474607,0.714411272471419,2000015,20,500,5000,0.5,0.3
0.447814617809854,0.416824189518962,0.000512238670880521,3.12005113505141e-05,0.000670429173236407,-0.030990428290892,0.930796300392207,0.0011202668214159,0.00526653865218121,"AIPW","Proposed",0.50092423431452,0.344181406468623,-0.156742827845897,0.687092743555544,2000015,20,5000,5000,0.5,0.3
0.487916356697677,0.318419274199398,0.00712812723997206,0.00031263881059923,0.00851621256987913,-0.169497082498279,0.652610370257985,0.0150190621886527,0.0468113518061584,"AIPW","Proposed",0.49630306274192,0.347725402470597,-0.148577660271323,0.700631183997782,2000016,20,500,500,0.5,0.3
0.397060408882161,0.429204964481698,0.00176492126541306,0.00089215363459122,0.00363039817038773,0.0321445555995374,1.08095633530936,0.00361101216661835,0.0238739302956252,"AIPW","Proposed",0.496857603330632,0.347135414064142,-0.14972218926649,0.69866177298517,2000016,20,5000,500,0.5,0.3
0.468307797864204,0.390857954538007,0.00602855546345629,1.46256429798326e-05,0.0211026151242409,-0.0774498433261975,0.834617651725168,0.0271019193017375,0.115258582652925,"AIPW","Proposed",0.49630306274192,0.347725402470597,-0.148577660271323,0.700631183997782,2000016,20,500,5000,0.5,0.3
0.353987389775505,0.409763010609484,0.000789532356510699,7.33958020344298e-05,0.000822640094160509,0.055775620833979,1.15756386369964,0.00146538084660235,0.0136517159478092,"AIPW","Proposed",0.496857603330632,0.347135414064142,-0.14972218926649,0.69866177298517,2000016,20,5000,5000,0.5,0.3
0.377849925011336,0.364511994593194,0.00572568096520687,0.000687638419977312,0.0123330697580595,-0.0133379304181412,0.964700455034519,0.0166834738833117,0.114413829624853,"AIPW","Proposed",0.50554540588712,0.345252268744785,-0.160293137142335,0.682930286230064,2000017,20,500,500,0.5,0.3
0.447781619289761,0.473597169614385,0.00152403913192574,0.000781473509855054,0.00204716171069856,0.0258155503246236,1.05765209917631,0.00200825382291419,0.010468092749264,"AIPW","Proposed",0.498336378233864,0.34438192598012,-0.153954452253744,0.691063187481177,2000017,20,5000,500,0.5,0.3
0.377132356698099,0.504990912172816,0.00650073023634772,4.37284495644192e-05,0.00963702805148097,0.127858555474717,1.33902833634895,0.0160503013886999,0.148884808834194,"AIPW","Proposed",0.50554540588712,0.345252268744785,-0.160293137142335,0.682930286230064,2000017,20,500,5000,0.5,0.3
0.402679579150614,0.464664464520878,0.00070938144297712,7.74680441892865e-05,0.000783781547189471,0.0619848853702643,1.15393103742934,0.00133822690178802,0.00955639616073884,"AIPW","Proposed",0.498336378233864,0.34438192598012,-0.153954452253744,0.691063187481177,2000017,20,5000,5000,0.5,0.3
0.471832028551377,0.462810184127524,0.00521550507794273,0.000426824167260581,0.00661847695035512,-0.00902184442385368,0.980879118249873,0.0109803336937767,0.0485079863205788,"AIPW","Proposed",0.4953788284274,0.343549609518315,-0.151829218909085,0.693508865949979,2000018,20,500,500,0.5,0.3
0.466143867541129,0.539667487072171,0.0011155575368396,0.000436805545200483,0.00932796586201432,0.0735236195310415,1.15772731264035,0.00956991230845296,0.0451552107589558,"AIPW","Proposed",0.499630306274192,0.345195085193692,-0.1544352210805,0.69090101392739,2000018,20,5000,500,0.5,0.3
0.554423296928647,0.407776730484481,0.00719943774156766,2.95761307152215e-05,0.00683893172508597,-0.146646566444166,0.735497106170416,0.0139792172052232,0.0347772263397795,"AIPW","Proposed",0.4953788284274,0.343549609518315,-0.151829218909085,0.693508865949979,2000018,20,500,5000,0.5,0.3
0.498450872314094,0.388806442932713,0.000375458821575853,3.04435053520574e-05,0.00063610640860722,-0.109644429381381,0.780029616815898,0.000950678219478958,0.00328858309834055,"AIPW","Proposed",0.499630306274192,0.345195085193692,-0.1544352210805,0.69090101392739,2000018,20,5000,5000,0.5,0.3
0.399324429810922,0.550877258763978,0.00461856913756486,0.00068661993589557,0.00946784380722433,0.151552828953057,1.37952305854369,0.0127131730729981,0.102614775730382,"AIPW","Proposed",0.49445459411288,0.34970525977641,-0.14474933433647,0.707254546605699,2000019,20,500,500,0.5,0.3
0.471699689048678,0.338309135506022,0.000945680016996898,0.000344319759835832,0.00216434733033177,-0.133390553542656,0.717212971219723,0.002421387827657,0.00969390066963518,"AIPW","Proposed",0.497504567350796,0.347000047601737,-0.150504519749059,0.697481129569335,2000019,20,5000,500,0.5,0.3
0.525927212379731,0.424512351256609,0.00647464262127655,5.1944389761885e-05,0.0125085645371743,-0.101414861123122,0.80716939771145,0.0188793183789271,0.060170346217138,"AIPW","Proposed",0.49445459411288,0.34970525977641,-0.14474933433647,0.707254546605699,2000019,20,500,5000,0.5,0.3
0.496783877681841,0.34165265337805,0.000371060557871924,1.99263761602032e-05,0.000677059528875572,-0.155131224303791,0.68772894759048,0.00100826733442709,0.00334348412176547,"AIPW","Proposed",0.497504567350796,0.347000047601737,-0.150504519749059,0.697481129569335,2000019,20,5000,5000,0.5,0.3
0.516690961655791,0.368041493783703,0.00644803611962466,0.000566014035534317,0.00773217626243703,-0.148649467872088,0.71230488066653,0.013048184310993,0.0381969418802522,"AIPW","Proposed",0.4861364852822,0.354636729894218,-0.131499755387982,0.729500337108729,2000020,20,500,500,0.5,0.3
0.483225572307187,0.386696225784152,0.00104818845373141,0.000331523967790225,0.00218475423928878,-0.096529346523035,0.800239573286343,0.00256989475743973,0.00995858780376043,"AIPW","Proposed",0.49630306274192,0.346792657752887,-0.149510404989033,0.698751798622732,2000020,20,5000,500,0.5,0.3
0.391664798971942,0.417968884244706,0.00932279288178482,4.91187934596309e-05,0.00996713289764878,0.0263040852727639,1.06715968691036,0.0191916881925143,0.133501932929847,"AIPW","Proposed",0.4861364852822,0.354636729894218,-0.131499755387982,0.729500337108729,2000020,20,500,5000,0.5,0.3
0.487566213697338,0.3347959261972,0.000382989162729391,2.06469185599848e-05,0.000668415427909342,-0.152770287500138,0.686667609017363,0.00101011075351876,0.00345213538252432,"AIPW","Proposed",0.49630306274192,0.346792657752887,-0.149510404989033,0.698751798622732,2000020,20,5000,5000,0.5,0.3
0.249733826587747,0.627166761475833,0.0079193978366749,0.000930916733989462,0.00737594151572809,0.377432934888086,2.51134085456169,0.0134335058844241,0.844141536025523,"AIPW","Proposed",0.49722729705644,0.349946042152824,-0.147281254903616,0.703794912758183,2000021,20,500,500,0.5,0.3
0.372092407744857,0.413730391368987,0.00232993892547317,0.000828840096732738,0.0026663150133524,0.0416379836241307,1.11190226609698,0.0033385737453601,0.0267506565946156,"AIPW","Proposed",0.499445459411288,0.345147014845327,-0.154298444565961,0.691060471852447,2000021,20,5000,500,0.5,0.3
0.238512775803946,0.598640980121909,0.0107416612290998,8.54581422938775e-05,0.00805266022667382,0.360128204317963,2.50989062579182,0.0186234051711859,1.32349292835891,"AIPW","Proposed",0.49722729705644,0.349946042152824,-0.147281254903616,0.703794912758183,2000021,20,500,5000,0.5,0.3
0.447108911513433,0.481925185698592,0.000586487569024428,6.22563839905169e-05,0.000774359315587239,0.034816274185159,1.07786978359995,0.00123633411663063,0.0066107642451458,"AIPW","Proposed",0.499445459411288,0.345147014845327,-0.154298444565961,0.691060471852447,2000021,20,5000,5000,0.5,0.3
0.584271128455552,0.508034430304322,0.00632525275718635,0.000698639547281482,0.0059235236383794,-0.0762366981512298,0.869518286223124,0.0108514973010028,0.0278020065706688,"AIPW","Proposed",0.51016657745972,0.344052669641706,-0.166113907818014,0.674392805884801,2000022,20,500,500,0.5,0.3
0.482832170375679,0.488120923730084,0.00186749057296937,0.000935676406910036,0.00351200073151544,0.00528875335440576,1.01095360599169,0.00350813849066475,0.0151367170992526,"AIPW","Proposed",0.500184846862904,0.344652582725551,-0.155532264137353,0.689050427831167,2000022,20,5000,500,0.5,0.3
0.544544685526474,0.368718855992517,0.00828207261703703,4.80241227751459e-05,0.0120976320999565,-0.175825829533957,0.677114047373419,0.0202836564714432,0.0533836290317441,"AIPW","Proposed",0.51016657745972,0.344052669641706,-0.166113907818014,0.674392805884801,2000022,20,500,5000,0.5,0.3
0.499152551839992,0.4291881860036,0.0007383499918231,7.79450232583908e-05,0.00088261325410497,-0.0699643658363917,0.859833700982822,0.00146507319941129,0.00519538121799538,"AIPW","Proposed",0.500184846862904,0.344652582725551,-0.155532264137353,0.689050427831167,2000022,20,5000,5000,0.5,0.3
0.458798364351928,0.448490469134677,0.00523941617518973,0.0007285939755628,0.00711756279154949,-0.010307895217251,0.977532842271983,0.0108997910156136,0.0508311232453975,"AIPW","Proposed",0.51109081177424,0.34134521934757,-0.16974559242667,0.667875867622424,2000023,20,500,500,0.5,0.3
0.314020541629484,0.646578851930403,0.00194643162882461,0.00087184646123485,0.00723260852866937,0.332558310300919,2.05903361791315,0.00743534723502428,0.120622129294693,"AIPW","Proposed",0.504066630983888,0.342314036681749,-0.161752594302139,0.679104736636873,2000023,20,5000,500,0.5,0.3
0.501459059592404,0.352341849667537,0.00643170581560843,5.80600790353823e-05,0.0123007338551148,-0.149117209924867,0.70263333153045,0.0186163195126525,0.0612199283943103,"AIPW","Proposed",0.51109081177424,0.34134521934757,-0.16974559242667,0.667875867622424,2000023,20,500,5000,0.5,0.3
0.401125243720263,0.535571669840434,0.000696888597306028,7.03499762055653e-05,0.000843204935763325,0.13444642612017,1.33517318649217,0.00139939358065822,0.011794054985311,"AIPW","Proposed",0.504066630983888,0.342314036681749,-0.161752594302139,0.679104736636873,2000023,20,5000,5000,0.5,0.3
0.31483173034211,0.389264915016196,0.00562968928481362,0.000823887970482303,0.0152631121279825,0.0744331846740865,1.2364221185495,0.0192450254718315,0.220261410073369,"AIPW","Proposed",0.48983342254028,0.344388009246114,-0.145445413294166,0.703071683961693,2000024,20,500,500,0.5,0.3
0.356992340096876,0.546732563146504,0.00217599486188928,0.000894378739438071,0.00191435098428297,0.189740223049628,1.53149662258338,0.00230158836729611,0.0335727634887088,"AIPW","Proposed",0.498798495391124,0.344737755963344,-0.15406073942778,0.691136318871659,2000024,20,5000,500,0.5,0.3
0.32717761691156,0.294087357717208,0.0104938969816147,7.35846534070197e-05,0.0473730298363375,-0.0330902591943513,0.898861482314372,0.0577197575111381,0.520521362330787,"AIPW","Proposed",0.48983342254028,0.344388009246114,-0.145445413294166,0.703071683961693,2000024,20,500,5000,0.5,0.3
0.420808547094272,0.472901435943692,0.000641116451438855,6.14611822779904e-05,0.000780517061169877,0.0520928888494201,1.12379237353691,0.00129871114805275,0.00819997255684636,"AIPW","Proposed",0.498798495391124,0.344737755963344,-0.15406073942778,0.691136318871659,2000024,20,5000,5000,0.5,0.3
0.673171197806376,0.453387191556846,0.00738680086238752,0.000732683690309236,0.00663210658623868,-0.219784006249529,0.673509492138513,0.0125535400680077,0.0198515808412193,"AIPW","Proposed",0.49260612548384,0.3482656230646,-0.14434050241924,0.706985977331345,2000025,20,500,500,0.5,0.3
