"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.505135611896229,0.380678117145784,0.000326826608361088,2.09028045336182e-05,0.000733243746182266,-0.124457494750445,0.753615678999063,0.00101826474547612,0.00347761508767843,"AIPW","Proposed",0.503881784120984,0.343362643324165,-0.160519140796819,0.681434920143337,5000024,20,5000,5000,0.5,0.3
0.464632310203076,0.456294315440294,0.00396056396391712,0.000431977675933375,0.00945348117351417,-0.00833799476278158,0.982054638518063,0.0125500897855645,0.0575529853912544,"AIPW","Proposed",0.51756045197588,0.339536864807659,-0.178023587168221,0.656033248891827,5000025,20,500,500,0.5,0.3
0.465501833514622,0.369401613742475,0.00114146649224513,0.000449691530750636,0.00346744767380725,-0.0961002197721474,0.793555657887374,0.00370953110455111,0.0160252995238792,"AIPW","Proposed",0.502403009217752,0.344421821263925,-0.157981187953827,0.685548881962698,5000025,20,5000,500,0.5,0.3
0.454432293784034,0.527009074315977,0.00538848120642191,2.01729046773745e-05,0.0101048928731056,0.0725767805319432,1.15970867723242,0.0154530282701727,0.083798898268406,"AIPW","Proposed",0.51756045197588,0.339536864807659,-0.178023587168221,0.656033248891827,5000025,20,500,5000,0.5,0.3
0.486962558821926,0.361694506636195,0.000470872391870362,3.03031331798067e-05,0.000696851682139376,-0.125268052185731,0.742756296318175,0.00110711780765012,0.00384430647103051,"AIPW","Proposed",0.502403009217752,0.344421821263925,-0.157981187953827,0.685548881962698,5000025,20,5000,5000,0.5,0.3
0.47843010957313,0.415230663647589,0.00380951212006188,0.000363594404495054,0.0042907574737994,-0.0631994459255406,0.867902448736078,0.00737308078487117,0.0285246542635447,"AIPW","Proposed",0.48706071959672,0.351883460639171,-0.135177258957549,0.722463229903915,5000026,20,500,500,0.5,0.3
0.455452670496888,0.403964680605018,0.00143702305506648,0.000426683665264768,0.0018988816206262,-0.0514879898918702,0.886952051821986,0.00248253734516315,0.010954975237219,"AIPW","Proposed",0.49815153137096,0.347649865466442,-0.150501665904518,0.697879748577057,5000026,20,5000,500,0.5,0.3
0.44593037592777,0.507015566536252,0.00466481643550588,1.52147943718729e-05,0.00972647607198986,0.0610851906084821,1.13698369500259,0.014360862918752,0.0790642538648832,"AIPW","Proposed",0.48706071959672,0.351883460639171,-0.135177258957549,0.722463229903915,5000026,20,500,5000,0.5,0.3
0.46591834555026,0.387688135641817,0.000385587344718953,2.99169880197561e-05,0.000696693460882449,-0.078230209908443,0.832094591991111,0.00102244682956189,0.0042098758224668,"AIPW","Proposed",0.49815153137096,0.347649865466442,-0.150501665904518,0.697879748577057,5000026,20,5000,5000,0.5,0.3
0.427517842625479,0.274041016753196,0.00580961504443686,0.00072155541169245,0.0148770232485408,-0.153476825872283,0.641004864429169,0.0192435274695928,0.0893962042482504,"AIPW","Proposed",0.5092423431452,0.340314480079882,-0.168927863065318,0.66827608634824,5000027,20,500,500,0.5,0.3
0.463768111554389,0.319524928919977,0.000866798174094627,0.000319070978765582,0.00215922304838833,-0.144243182634412,0.688975634501995,0.00238787926495179,0.00990798050867607,"AIPW","Proposed",0.49491671127014,0.347557144171515,-0.147359567098625,0.702253806058708,5000027,20,5000,500,0.5,0.3
0.47797778258082,0.635679853374375,0.0067850922305387,3.23911373590361e-05,0.016263291283316,0.157702070793556,1.32993598560596,0.0229836012391366,0.123337953399533,"AIPW","Proposed",0.5092423431452,0.340314480079882,-0.168927863065318,0.66827608634824,5000027,20,500,5000,0.5,0.3
0.457931062767139,0.352589826331095,0.00033950541165631,1.87747770932244e-05,0.000800446542219377,-0.105341236436044,0.769962675605584,0.00110240239968924,0.00463902742011649,"AIPW","Proposed",0.49491671127014,0.347557144171515,-0.147359567098625,0.702253806058708,5000027,20,5000,5000,0.5,0.3
0.51783698795194,0.564398041447391,0.00375760357703934,0.000307864963198785,0.0101413257752516,0.0465610534954507,1.08991449930914,0.0132831994258933,0.0519622369955805,"AIPW","Proposed",0.50369693725808,0.346131490075557,-0.157565447182523,0.687182042360144,5000028,20,500,500,0.5,0.3
0.483339947935185,0.381880027795807,0.000766727101292204,0.000370215335246028,0.00120947555181891,-0.101459920139378,0.790085796605863,0.00123577198261906,0.00472177853478209,"AIPW","Proposed",0.501663621766136,0.343453284855524,-0.158210336910612,0.684628643485004,5000028,20,5000,500,0.5,0.3
0.529850183939527,0.438095862680113,0.00536064751035556,1.98528835819347e-05,0.012478736413874,-0.0917543212594135,0.826829688767485,0.0177996781570657,0.0573862970139127,"AIPW","Proposed",0.50369693725808,0.346131490075557,-0.157565447182523,0.687182042360144,5000028,20,500,5000,0.5,0.3
0.502990177555144,0.371140265632517,0.00034284988866288,2.17102307689649e-05,0.000767393324707545,-0.131849911922627,0.737867819678899,0.0010668227518325,0.00364435662649605,"AIPW","Proposed",0.501663621766136,0.343453284855524,-0.158210336910612,0.684628643485004,5000028,20,5000,5000,0.5,0.3
0.567040228917372,0.425753300229272,0.00639645260727752,0.000682616503977272,0.0111785676873486,-0.141286928688101,0.750834382671835,0.0162097872866716,0.042793271938813,"AIPW","Proposed",0.50831810883068,0.342620097454266,-0.165698011376415,0.674026936090116,5000029,20,500,500,0.5,0.3
0.482644142020861,0.384001510061209,0.000816828486909763,0.000348428102596419,0.0016375779280582,-0.0986426319596522,0.795620368359534,0.00175755020977512,0.0068694518334889,"AIPW","Proposed",0.49815153137096,0.345184607489468,-0.152966923881492,0.692930937177865,5000029,20,5000,500,0.5,0.3
0.463349779024278,0.355179310508422,0.0113230480105186,6.15765902325103e-05,0.0181124497718507,-0.108170468515856,0.766546843415699,0.0293123446019042,0.114914789216956,"AIPW","Proposed",0.50831810883068,0.342620097454266,-0.165698011376415,0.674026936090116,5000029,20,500,5000,0.5,0.3
0.483842418263601,0.381263686686393,0.000330716104060938,1.82677466745879e-05,0.000651708084693492,-0.102578731577208,0.78799144575761,0.000945888695405254,0.00353805133636238,"AIPW","Proposed",0.49815153137096,0.345184607489468,-0.152966923881492,0.692930937177865,5000029,20,5000,5000,0.5,0.3
0.596569446799184,0.475360550579616,0.00591117472767652,0.000564247869843992,0.00625172079409768,-0.121208896219567,0.796823493274927,0.0110343997820862,0.0255852839924827,"AIPW","Proposed",0.4907576568548,0.352003310301827,-0.138754346552973,0.717265039852396,5000030,20,500,500,0.5,0.3
0.335704601624054,0.628670481234255,0.0016570558323614,0.000867160476601187,0.0022971913024738,0.292965879610201,1.87268949604177,0.00221992618163282,0.0431294537911393,"AIPW","Proposed",0.50184846862904,0.343631815340751,-0.158216653288289,0.684732218630638,5000030,20,5000,500,0.5,0.3
0.646222810419347,0.400082116372597,0.0111259242701028,3.52893914876341e-05,0.00861304124125383,-0.24614069404675,0.61910862619191,0.0196683867283814,0.0307321394214902,"AIPW","Proposed",0.4907576568548,0.352003310301827,-0.138754346552973,0.717265039852396,5000030,20,500,5000,0.5,0.3
0.412465057968639,0.541601426022186,0.00064068362133068,6.78488828125432e-05,0.000822587330839292,0.129136368053547,1.31308438268573,0.00132757318654489,0.0102809138432138,"AIPW","Proposed",0.50184846862904,0.343631815340751,-0.158216653288289,0.684732218630638,5000030,20,5000,5000,0.5,0.3
0.300770017841588,0.356779159238497,0.00653904521535317,0.000759273911377942,0.00930348387299774,0.0560091413969094,1.18621916439294,0.014323981265595,0.184643678219431,"AIPW","Proposed",0.50369693725808,0.345259969299547,-0.158436967958533,0.685451794047033,5000031,20,500,500,0.5,0.3
0.455147353861963,0.463162595344975,0.00151665807311227,0.000781988832780506,0.00192699382089487,0.00801524148301147,1.01761021219832,0.00187967422844613,0.00920075347852461,"AIPW","Proposed",0.496025792447564,0.347309067504982,-0.148716724942582,0.700183483990294,5000031,20,5000,500,0.5,0.3
0.265430915607837,0.251536440316675,0.00786719923154935,7.58990813218078e-05,0.01235351355766,-0.0138944752911616,0.947653138823926,0.0200689146265657,0.273581193973162,"AIPW","Proposed",0.50369693725808,0.345259969299547,-0.158436967958533,0.685451794047033,5000031,20,500,5000,0.5,0.3
0.395088868184992,0.517939230356628,0.000734978899344157,6.89163786294892e-05,0.000833603263016233,0.122850362171636,1.31094361816875,0.00143074940510141,0.0122747345050264,"AIPW","Proposed",0.496025792447564,0.347309067504982,-0.148716724942582,0.700183483990294,5000031,20,5000,5000,0.5,0.3
0.460990069724171,0.359418976346584,0.00410101228002882,0.000196282865093677,0.00987938321599997,-0.101571093377587,0.779667502516137,0.0135878297658414,0.0567791487298662,"AIPW","Proposed",0.47874261076604,0.351129127488031,-0.127613483278009,0.733440307154164,5000032,20,500,500,0.5,0.3
0.473175371076065,0.358459916464483,0.00107998232290178,0.000348681730816148,0.00179409926515291,-0.114715454611582,0.757562498760864,0.0021767181264224,0.0084218330147179,"AIPW","Proposed",0.496210639310468,0.346698344536983,-0.149512294773485,0.69869188016354,5000032,20,5000,500,0.5,0.3
0.526732683310984,0.309259170384502,0.00603614342871104,6.75215381530411e-06,0.00762347699742714,-0.217473512926482,0.587127361151264,0.0136461161185076,0.0349483238825769,"AIPW","Proposed",0.47874261076604,0.351129127488031,-0.127613483278009,0.733440307154164,5000032,20,500,5000,0.5,0.3
0.48457484053995,0.32206425482317,0.000343474122978045,2.24819705100513e-05,0.000672088126309708,-0.16251058571678,0.664632638509053,0.00097059830826765,0.00338111370636546,"AIPW","Proposed",0.496210639310468,0.346698344536983,-0.149512294773485,0.69869188016354,5000032,20,5000,5000,0.5,0.3
0.473454018595492,0.48941287933693,0.00410221741296291,0.000277464789365426,0.00564478372916005,0.0159588607414375,1.03370730866068,0.00919207156339211,0.0421780476972283,"AIPW","Proposed",0.5,0.345624064152769,-0.154375935847231,0.691248128305537,5000033,20,500,500,0.5,0.3
0.484694603698509,0.340760878613745,0.000894768922017339,0.000313547292352587,0.00146536715051178,-0.143933725084764,0.703042443661506,0.00173304148782394,0.00624337640024115,"AIPW","Proposed",0.50415905441534,0.342331576423943,-0.161827477991397,0.679015031914751,5000033,20,5000,500,0.5,0.3
0.492221236505123,0.468973056755006,0.00704427807634838,1.37252779358938e-05,0.00672940467863548,-0.0232481797501172,0.952768840460472,0.0137462321991121,0.054060301130417,"AIPW","Proposed",0.5,0.345624064152769,-0.154375935847231,0.691248128305537,5000033,20,500,5000,0.5,0.3
0.47789452202548,0.343327024229453,0.000315645973391605,1.73697449651697e-05,0.000600644848749993,-0.134567497796027,0.718415902267128,0.000881551332211259,0.00323403461664068,"AIPW","Proposed",0.50415905441534,0.342331576423943,-0.161827477991397,0.679015031914751,5000033,20,5000,5000,0.5,0.3
0.467872611431794,0.485328768606023,0.00367347092582709,0.000356999521527226,0.00762559072023966,0.0174561571742295,1.03730963674238,0.0105850626030123,0.0495085067039684,"AIPW","Proposed",0.49353035979836,0.347126223009436,-0.146404136788924,0.703353332004257,5000034,20,500,500,0.5,0.3
0.40478393182816,0.449004633275228,0.00160980984580199,0.000826274251905011,0.00202860493644459,0.0442207014470681,1.10924519964849,0.00198586627843657,0.0132821065782411,"AIPW","Proposed",0.506654487064544,0.342830309165598,-0.163824177898947,0.676655033989511,5000034,20,5000,500,0.5,0.3
0.463828291543475,0.454345934041254,0.00482255111417522,1.98541589678681e-05,0.00848138200228731,-0.00948235750222104,0.979556319277837,0.0132642247985268,0.0607514743822674,"AIPW","Proposed",0.49353035979836,0.347126223009436,-0.146404136788924,0.703353332004257,5000034,20,500,5000,0.5,0.3
0.454042072240955,0.450884235348477,0.000671111104780701,6.40635938908232e-05,0.000837887712659642,-0.00315783689247806,0.99304505664664,0.0013808716296587,0.00665744431900774,"AIPW","Proposed",0.506654487064544,0.342830309165598,-0.163824177898947,0.676655033989511,5000034,20,5000,5000,0.5,0.3
0.566461230638823,0.483621565710465,0.00453759583831068,0.000248535021707067,0.00674465138803638,-0.0828396649283575,0.853759338772513,0.0107851771829329,0.030004362261674,"AIPW","Proposed",0.48428801665316,0.353034230331555,-0.131253786321605,0.728975771011888,5000035,20,500,500,0.5,0.3
0.470130126947252,0.435479316950792,0.00107070158021992,0.000489692682597761,0.0024073351932311,-0.03465080999646,0.926295278667925,0.00249865140825549,0.0109437883771553,"AIPW","Proposed",0.4953788284274,0.345885371868818,-0.149493456558581,0.698223969253683,5000035,20,5000,500,0.5,0.3
0.531166979113573,0.482505715078709,0.00600495173212684,4.65943179271476e-06,0.00946531128076779,-0.0486612640348638,0.908388009894608,0.0154609441493092,0.0510811249699443,"AIPW","Proposed",0.48428801665316,0.353034230331555,-0.131253786321605,0.728975771011888,5000035,20,500,5000,0.5,0.3
0.483789835041402,0.409725486260327,0.000399687559713963,3.05939454422362e-05,0.00073074533488192,-0.0740643487810745,0.84690800960145,0.00106924500371141,0.00412557678651324,"AIPW","Proposed",0.4953788284274,0.345885371868818,-0.149493456558581,0.698223969253683,5000035,20,5000,5000,0.5,0.3
0.4816073428864,0.382589200303928,0.00521664337593122,0.000668896720349983,0.0108212405995893,-0.0990181425824724,0.794400679215083,0.0147000905348205,0.0562656700531321,"AIPW","Proposed",0.50092423431452,0.344269747051133,-0.156654487263387,0.687269098733547,5000036,20,500,500,0.5,0.3
0.447538993995863,0.378879145127869,0.00149749121811697,0.000502393614083025,0.00171569963010151,-0.0686598488679943,0.846583538442174,0.00220840362005243,0.00967751580694299,"AIPW","Proposed",0.504990865298408,0.342450291846632,-0.162540573451776,0.678131656191983,5000036,20,5000,500,0.5,0.3
0.403108990173434,0.513752896134957,0.00726923761299836,4.40570466369003e-05,0.0123548903386314,0.110643905961523,1.27447640379819,0.019536013858356,0.148002503096246,"AIPW","Proposed",0.50092423431452,0.344269747051133,-0.156654487263387,0.687269098733547,5000036,20,500,5000,0.5,0.3
0.483682919176822,0.382132441139481,0.000443908397543192,3.22631042846186e-05,0.00072571111664425,-0.101550478037341,0.790047417406906,0.00110509330561821,0.00406844297224776,"AIPW","Proposed",0.504990865298408,0.342450291846632,-0.162540573451776,0.678131656191983,5000036,20,5000,5000,0.5,0.3
0.431066743968933,0.263612482720796,0.00424904639738202,0.000444832085307518,0.00878058021063667,-0.167454261248137,0.61153518894465,0.0121399624374037,0.0528771657010462,"AIPW","Proposed",0.5,0.34563897925789,-0.15436102074211,0.691277958515779,5000037,20,500,500,0.5,0.3
0.465496730503409,0.546754982944272,0.00196972906074094,0.000735646453420824,0.0022310277784782,0.0812582524408624,1.17456245579424,0.0027294639323775,0.0148616739110448,"AIPW","Proposed",0.496580333036276,0.346264904922585,-0.150315428113691,0.697298869662021,5000037,20,5000,500,0.5,0.3
0.481817961986383,0.217938108535356,0.00488432604374449,1.84149818182306e-05,0.0137724627822966,-0.263879853451027,0.452324582580661,0.0186199588624047,0.0635589790015885,"AIPW","Proposed",0.5,0.34563897925789,-0.15436102074211,0.691277958515779,5000037,20,500,5000,0.5,0.3
0.422137432538983,0.475774581001358,0.000660443964520875,5.8162188305265e-05,0.000703410043691626,0.0536371484623752,1.12706086768892,0.00124752963160197,0.00791944411331109,"AIPW","Proposed",0.496580333036276,0.346264904922585,-0.150315428113691,0.697298869662021,5000037,20,5000,5000,0.5,0.3
0.421519678718686,0.545744431529891,0.00350144015424546,0.000299533018981753,0.007012368813528,0.124224752811205,1.29470688815482,0.00991474292980995,0.0681347241004587,"AIPW","Proposed",0.49445459411288,0.348288262071758,-0.146166332041122,0.704388767378398,5000038,20,500,500,0.5,0.3
0.473948122342251,0.396435008734357,0.000929233569217643,0.000352226879413154,0.00333124647931385,-0.077513113607894,0.836452324729499,0.00355602628970519,0.0151012467552325,"AIPW","Proposed",0.500184846862904,0.345208319606464,-0.15497652725644,0.69016149083997,5000038,20,5000,500,0.5,0.3
0.449413071495213,0.497902794721275,0.00538049465484284,6.52570019277317e-06,0.00835696455174197,0.0484897232260615,1.10789566726383,0.0137244078061993,0.0740037855684648,"AIPW","Proposed",0.49445459411288,0.348288262071758,-0.146166332041122,0.704388767378398,5000038,20,500,5000,0.5,0.3
0.490600662163558,0.321527024134736,0.000341982810952662,2.20968298448535e-05,0.00055303675218094,-0.169073638028822,0.655374215592772,0.000850825903443896,0.00278766462550138,"AIPW","Proposed",0.500184846862904,0.345208319606464,-0.15497652725644,0.69016149083997,5000038,20,5000,5000,0.5,0.3
0.469717593668052,0.443657562530653,0.00289022387562174,0.000252871278418742,0.00697874680891289,-0.0260600311373986,0.944519789148424,0.00936322812769715,0.0411516684298394,"AIPW","Proposed",0.50092423431452,0.341059852605804,-0.159864381708716,0.680861154726364,5000039,20,500,500,0.5,0.3
0.43774211647091,0.56403611464658,0.00202893079994701,0.000878785623686816,0.00223345276373194,0.126293998175669,1.28851233048777,0.00250481231630531,0.0174167278745148,"AIPW","Proposed",0.496950026762084,0.34643760758154,-0.150512419180544,0.697127656554886,5000039,20,5000,500,0.5,0.3
0.443296802010552,0.467776020270016,0.0044477960047899,1.02731428305872e-05,0.0125539330892963,0.0244792182594638,1.05522083206655,0.016981182808425,0.0889758803378265,"AIPW","Proposed",0.50092423431452,0.341059852605804,-0.159864381708716,0.680861154726364,5000039,20,500,5000,0.5,0.3
0.421947195886268,0.532612824283423,0.000719276947945492,7.0304437720303e-05,0.000776379802374437,0.110665628397154,1.26227364342287,0.00135504787487932,0.00980087288303489,"AIPW","Proposed",0.496950026762084,0.34643760758154,-0.150512419180544,0.697127656554886,5000039,20,5000,5000,0.5,0.3
0.438279019860494,0.573157039024835,0.00469516026240977,0.000568092687818468,0.0118387984928529,0.134878019164341,1.30774463994939,0.0153977733796257,0.0956986114898605,"AIPW","Proposed",0.49260612548384,0.350368775636271,-0.142237349847569,0.71125541789018,5000040,20,500,500,0.5,0.3
0.485409142732338,0.253338334946038,0.000797225551803175,0.00033573859506258,0.00357378840213587,-0.2320708077863,0.521906805298335,0.00369953676381389,0.0146017477632347,"AIPW","Proposed",0.504528748141148,0.343242804294321,-0.161285943846827,0.680323580289412,5000040,20,5000,500,0.5,0.3
0.400903506225513,0.481512762878125,0.00767970156615144,4.48235117974823e-05,0.0109080338509127,0.0806092566526121,1.20106897395721,0.0184980883934691,0.136127116897925,"AIPW","Proposed",0.49260612548384,0.350368775636271,-0.142237349847569,0.71125541789018,5000040,20,500,5000,0.5,0.3
0.499222774497504,0.331707455755359,0.000316207686145034,1.85219261492889e-05,0.000656213656706436,-0.167515318742146,0.664447763003682,0.000935377490552892,0.00309442376573925,"AIPW","Proposed",0.504528748141148,0.343242804294321,-0.161285943846827,0.680323580289412,5000040,20,5000,5000,0.5,0.3
0.469900761650158,0.398155293031974,0.00437932207411226,0.000328529642750437,0.00795333309245143,-0.0717454686181841,0.847317828627827,0.0116755958810628,0.0477373067051928,"AIPW","Proposed",0.4907576568548,0.348559950653839,-0.142197706200961,0.710248624316354,5000041,20,500,500,0.5,0.3
0.274842892199097,0.497414613302179,0.00253529378018794,0.000796188438430312,0.00230808917410495,0.222571721103083,1.80981436093261,0.00325100607743226,0.102336465705429,"AIPW","Proposed",0.499353035979836,0.346253630648876,-0.15309940533096,0.693404476793564,5000041,20,5000,500,0.5,0.3
0.461876930836418,0.417412394025198,0.00460381485483234,1.67050907203958e-05,0.00943618004186023,-0.0444645368112204,0.903730769296706,0.0140065847152518,0.06171676868737,"AIPW","Proposed",0.4907576568548,0.348559950653839,-0.142197706200961,0.710248624316354,5000041,20,500,5000,0.5,0.3
0.399016700153111,0.484108246849927,0.000664166497111205,6.22408676642111e-05,0.000824846618815678,0.0850915466968161,1.21325309608386,0.00136453138059846,0.0103725628337798,"AIPW","Proposed",0.499353035979836,0.346253630648876,-0.15309940533096,0.693404476793564,5000041,20,5000,5000,0.5,0.3
0.472275813644018,0.363500156690506,0.00779272325706628,0.00070250672665695,0.00992135053421358,-0.108775656953512,0.769677688734018,0.016309060337966,0.0603304938418442,"AIPW","Proposed",0.5,0.344672396588009,-0.155327603411991,0.689344793176018,5000042,20,500,500,0.5,0.3
0.459687160404362,0.391891992660575,0.00154024976916003,0.000495240719891018,0.001570840039132,-0.067795167743787,0.85251890071467,0.00212060836850999,0.00873527854552131,"AIPW","Proposed",0.501478774903232,0.345589166869942,-0.15588960803329,0.689140167371249,5000042,20,5000,500,0.5,0.3
0.533437551650391,0.198294485478896,0.0102945663651442,7.14781507907762e-05,0.011787231204111,-0.335143066171495,0.371729520850935,0.0219388412676737,0.046235679476001,"AIPW","Proposed",0.5,0.344672396588009,-0.155327603411991,0.689344793176018,5000042,20,500,5000,0.5,0.3
0.480966826288503,0.44289174510007,0.000456278634963217,2.98614068704976e-05,0.000595087024042085,-0.0380750811884332,0.920836367276619,0.000991642845264307,0.00400722980169781,"AIPW","Proposed",0.501478774903232,0.345589166869942,-0.15588960803329,0.689140167371249,5000042,20,5000,5000,0.5,0.3
0.446985607991772,0.626202779219055,0.0067590839972248,0.000644429074483112,0.00878352852733976,0.179217171227283,1.4009461781834,0.0142537543755983,0.101321405818682,"AIPW","Proposed",0.49168189116932,0.350848218690005,-0.140833672479315,0.713567501653591,5000043,20,500,500,0.5,0.3
0.453573704309376,0.498394709683688,0.00175265634332581,0.00084993722840628,0.00197230115326862,0.0448210053743116,1.09881746880048,0.00202508303978187,0.0107938367460498,"AIPW","Proposed",0.495748522153208,0.346468134275195,-0.149280387878013,0.698878804056467,5000043,20,5000,500,0.5,0.3
0.464728580644281,0.53428938222811,0.00722458307220571,3.76364483003508e-05,0.00803269888947873,0.0695608015838287,1.14968048981922,0.0151820090650837,0.0810073011940394,"AIPW","Proposed",0.49168189116932,0.350848218690005,-0.140833672479315,0.713567501653591,5000043,20,500,5000,0.5,0.3
0.494415091384932,0.465083359335675,0.000612433477930455,6.12169627872803e-05,0.00077477465218526,-0.0293317320492573,0.940673873916157,0.00126477420454115,0.00491529928431557,"AIPW","Proposed",0.495748522153208,0.346468134275195,-0.149280387878013,0.698878804056467,5000043,20,5000,5000,0.5,0.3
0.289720814376494,0.422113297711235,0.00787286814768091,0.000799219685253308,0.00620891506499552,0.132392483334741,1.45696572964446,0.0124833438421698,0.245325488837402,"AIPW","Proposed",0.50092423431452,0.341661389047721,-0.159262845266799,0.682062007870833,5000044,20,500,500,0.5,0.3
0.354289628847061,0.502661316340188,0.00191870991653378,0.000852020191993198,0.00191424968024759,0.148371687493127,1.41878642616766,0.00212891921279498,0.0267592921525857,"AIPW","Proposed",0.496672756467728,0.347460691659867,-0.149212064807861,0.699576707470251,5000044,20,5000,500,0.5,0.3
0.333181084503962,0.425175494409427,0.00946636290453369,6.28462580478316e-05,0.011420093230321,0.091994409905464,1.27610934168854,0.020760763618759,0.24029664014897,"AIPW","Proposed",0.50092423431452,0.341661389047721,-0.159262845266799,0.682062007870833,5000044,20,500,5000,0.5,0.3
0.408587137751062,0.481280696481703,0.000673574867659658,6.9579780950788e-05,0.000870730705764623,0.0726935587306416,1.17791445695222,0.0014051460115227,0.0098319878627774,"AIPW","Proposed",0.496672756467728,0.347460691659867,-0.149212064807861,0.699576707470251,5000044,20,5000,5000,0.5,0.3
0.452050180762861,0.439053907843334,0.00372533278162772,0.000306264935837855,0.00640552653924465,-0.0129962729195273,0.971250375572032,0.00951832944919665,0.0456317283582942,"AIPW","Proposed",0.4907576568548,0.349987510065794,-0.140770146789006,0.713157513035695,5000045,20,500,500,0.5,0.3
0.518123693350748,0.397004652901265,0.000917335162995321,0.000351805020754913,0.00359305265039055,-0.121119040449482,0.766235279328386,0.00380677777187605,0.0133822890654781,"AIPW","Proposed",0.496950026762084,0.347329530074428,-0.149620496687656,0.698922449682677,5000045,20,5000,500,0.5,0.3
0.548407649962599,0.356081677675563,0.0105741267371347,1.5123625815792e-05,0.00735045539643403,-0.192325972287035,0.649301076853775,0.0178943348819371,0.0391978208602007,"AIPW","Proposed",0.4907576568548,0.349987510065794,-0.140770146789006,0.713157513035695,5000045,20,500,5000,0.5,0.3
0.5154365324005,0.360581891264334,0.000355617533027455,2.06934925463391e-05,0.000667843360301197,-0.154854641136167,0.699566034997607,0.000982073908235974,0.00305985729799482,"AIPW","Proposed",0.496950026762084,0.347329530074428,-0.149620496687656,0.698922449682677,5000045,20,5000,5000,0.5,0.3
0.55899387838306,0.251448395812546,0.00410078048769286,0.000248492614950202,0.00582337348867006,-0.307545482570514,0.449823165398309,0.00942716874646251,0.0205763370429283,"AIPW","Proposed",0.49260612548384,0.348669061039864,-0.143937064443976,0.707804964254961,5000046,20,500,500,0.5,0.3
0.476881588855991,0.364837609070353,0.000995532055067833,0.000453902822464055,0.0021065223256567,-0.112043979785637,0.765048635963439,0.00219424873579642,0.00877110998524876,"AIPW","Proposed",0.501109081177424,0.343970352350089,-0.157138728827335,0.68641811787143,5000046,20,5000,500,0.5,0.3
0.552539702939047,0.273708583020561,0.00573174188570075,1.08629969702389e-05,0.0240241174170918,-0.278831119918486,0.495364553107517,0.0297341333088521,0.0832618221683371,"AIPW","Proposed",0.49260612548384,0.348669061039864,-0.143937064443976,0.707804964254961,5000046,20,500,5000,0.5,0.3
0.468376295294876,0.350566452325681,0.000386540355241886,3.28223330918204e-05,0.000644997486389296,-0.117809842969195,0.748471807491825,0.000965893175447542,0.00370326190618983,"AIPW","Proposed",0.501109081177424,0.343970352350089,-0.157138728827335,0.68641811787143,5000046,20,5000,5000,0.5,0.3
0.5281905473677,0.521071039839577,0.00417240871727669,0.000485756733700312,0.00643274693917359,-0.00711950752812296,0.986520948616737,0.00963364218904966,0.0341774877396717,"AIPW","Proposed",0.50277270294356,0.345407760198261,-0.157364942745299,0.687005794419662,5000047,20,500,500,0.5,0.3
0.48551676622729,0.267962338110237,0.00130982392070316,0.000468677624938928,0.010594904761474,-0.217554428117053,0.551911605838948,0.0109673734322993,0.0444436537697353,"AIPW","Proposed",0.499353035979836,0.345021384280299,-0.154331651699537,0.690936791048631,5000047,20,5000,500,0.5,0.3
0.477602062553651,0.503222413974131,0.00989079637190627,3.58765173846173e-05,0.00921252158678424,0.0256203514204806,1.05364372022075,0.0190315649239213,0.0881938067153285,"AIPW","Proposed",0.50277270294356,0.345407760198261,-0.157364942745299,0.687005794419662,5000047,20,500,5000,0.5,0.3
0.45899407388242,0.346858514902253,0.000402683822748073,3.13622066322362e-05,0.000633618006465574,-0.112135558980167,0.755692795700686,0.000973577415949174,0.00387410345716888,"AIPW","Proposed",0.499353035979836,0.345021384280299,-0.154331651699537,0.690936791048631,5000047,20,5000,5000,0.5,0.3
0.369660074830311,0.284767348524429,0.00401050666556222,0.000285538330255989,0.00543682508691227,-0.0848927263058821,0.770349215167878,0.00887625509196251,0.0539843430981752,"AIPW","Proposed",0.4861364852822,0.351877155834079,-0.134259329448121,0.723823795347958,5000048,20,500,500,0.5,0.3
0.432325740945881,0.62950503368529,0.00179346593711345,0.000855874254569931,0.00176463737509839,0.197179292739409,1.45608964274948,0.00184635480307198,0.0164504443347434,"AIPW","Proposed",0.50138635147178,0.344356256999873,-0.157030094471907,0.686808198885035,5000048,20,5000,500,0.5,0.3
0.372765277961628,0.318049652227264,0.00546602965882067,1.71374572141827e-05,0.0146981425421307,-0.0547156257343636,0.853216946509712,0.020129897286523,0.13420312227606,"AIPW","Proposed",0.4861364852822,0.351877155834079,-0.134259329448121,0.723823795347958,5000048,20,500,5000,0.5,0.3
0.452797707650586,0.528947613486088,0.000629451005151576,5.60804248956331e-05,0.000689790704599039,0.0761499058355024,1.16817643850411,0.00120708085995935,0.00691492930893481,"AIPW","Proposed",0.50138635147178,0.344356256999873,-0.157030094471907,0.686808198885035,5000048,20,5000,5000,0.5,0.3
0.426949062922566,0.425872082744608,0.00324120505239709,0.00033489640913914,0.00644030923871668,-0.00107698017795782,0.997477497267272,0.00901172147283549,0.0493570779830216,"AIPW","Proposed",0.49907576568548,0.351289176957459,-0.147786588728021,0.703879453002419,5000049,20,500,500,0.5,0.3
