"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.406748615853058,0.324582867099535,0.00636543389561029,0.000980248589308762,0.00931082865489073,-0.0821657487535232,0.797993783995552,0.0137157653718835,0.0713220399514646,"AIPW","Proposed",0.5092423431452,0.336920810720855,-0.172321532424345,0.661611932424852,4000008,20,500,500,0.5,0.3
0.398016317971692,0.647394996872349,0.00186578235858522,0.000782717143872396,0.00343560495974861,0.249378678900657,1.62655390656218,0.00373595303058904,0.0367738355568665,"AIPW","Proposed",0.495193981564496,0.347015250175003,-0.148178731389492,0.7007662917846,4000008,20,5000,500,0.5,0.3
0.370647609015503,0.340440457753756,0.0101944786657212,7.29496850122568e-05,0.0128073615632236,-0.0302071512617468,0.918501696687099,0.0228559408589204,0.154854648611283,"AIPW","Proposed",0.5092423431452,0.336920810720855,-0.172321532424345,0.661611932424852,4000008,20,500,5000,0.5,0.3
0.446715564835156,0.525252131713676,0.00063839433769633,5.93383361738082e-05,0.00070154484385254,0.0785365668785198,1.17580888838628,0.00122126250920125,0.0072391187970502,"AIPW","Proposed",0.495193981564496,0.347015250175003,-0.148178731389492,0.7007662917846,4000008,20,5000,5000,0.5,0.3
0.408948232275671,0.424960274091773,0.00649360554840465,0.000693800595561967,0.00660420181571381,0.0160120418161011,1.03915420229842,0.0117102061729945,0.0727961759530163,"AIPW","Proposed",0.48059107939508,0.35887653665655,-0.12171454273853,0.746739904345016,4000009,20,500,500,0.5,0.3
0.476558942231301,0.436831480998901,0.00110265144728431,0.000502632254011039,0.00169765362678394,-0.0397274612324,0.916636836051399,0.00179504056604616,0.00749714305384061,"AIPW","Proposed",0.498428801665316,0.346293451359907,-0.152135350305409,0.694770146112935,4000009,20,5000,500,0.5,0.3
0.349623110268024,0.470136548156293,0.0163591397811678,6.82815355180237e-05,0.00951475786459606,0.120513437888269,1.34469528572034,0.0257373345747278,0.318332615621633,"AIPW","Proposed",0.48059107939508,0.35887653665655,-0.12171454273853,0.746739904345016,4000009,20,500,5000,0.5,0.3
0.471173523947316,0.409621900683646,0.00036779054851061,3.10006545690344e-05,0.000662535265559861,-0.0615516232636699,0.86936527598577,0.000968324504932403,0.00399364941148016,"AIPW","Proposed",0.498428801665316,0.346293451359907,-0.152135350305409,0.694770146112935,4000009,20,5000,5000,0.5,0.3
0.513592204342595,0.327462787011819,0.00500976367875283,0.000660455723159038,0.0106033659600558,-0.186129417330777,0.637592985724881,0.0142922181924905,0.0447262554079503,"AIPW","Proposed",0.51201504608876,0.335639129709562,-0.176375916379198,0.655525911344757,4000010,20,500,500,0.5,0.3
0.529631155637562,0.326785753648461,0.00100805862784348,0.000373464288079018,0.00130198180698022,-0.202845401989101,0.617006288565259,0.00156311185866567,0.00436665536183975,"AIPW","Proposed",0.498059107939508,0.344621181983331,-0.153437925956177,0.691928280177515,4000010,20,5000,500,0.5,0.3
0.558511503676628,0.47277513323383,0.00776712557621283,3.4392654699713e-05,0.01893503254631,-0.0857363704427979,0.84649130791684,0.0266333728131234,0.0783570719713097,"AIPW","Proposed",0.51201504608876,0.335639129709562,-0.176375916379198,0.655525911344757,4000010,20,500,5000,0.5,0.3
0.480265943808597,0.349357463869567,0.000324170156919425,2.39661706582196e-05,0.000582185798137152,-0.13090847993903,0.727425020185895,0.000858423613740138,0.00311656438147543,"AIPW","Proposed",0.498059107939508,0.344621181983331,-0.153437925956177,0.691928280177515,4000010,20,5000,5000,0.5,0.3
0.408531859085735,0.41309446082652,0.00672732178297484,0.000465288561696148,0.00614252916148894,0.00456260174078532,1.01116828868866,0.0119392738210715,0.0723793278284795,"AIPW","Proposed",0.4815153137096,0.35225212473927,-0.12926318897033,0.731549163048451,4000011,20,500,500,0.5,0.3
0.530481341537989,0.373348377034897,0.00131180876244489,0.000404157006719134,0.00239100200270549,-0.157132964503092,0.70379172234875,0.00289449675171211,0.00878391698828656,"AIPW","Proposed",0.496950026762084,0.346082022434351,-0.150868004327733,0.696412121535188,4000011,20,5000,500,0.5,0.3
0.415387554634882,0.529559341425038,0.0187228977572189,1.31893533753081e-05,0.0123274598321966,0.114171786790155,1.27485606036153,0.0310239788826649,0.24760450254169,"AIPW","Proposed",0.4815153137096,0.35225212473927,-0.12926318897033,0.731549163048451,4000011,20,500,5000,0.5,0.3
0.512521798398239,0.376765469754203,0.000337406455266527,2.40863817514531e-05,0.000620148478230342,-0.135756328644036,0.735120868871706,0.000909382169993963,0.00292018858464185,"AIPW","Proposed",0.496950026762084,0.346082022434351,-0.150868004327733,0.696412121535188,4000011,20,5000,5000,0.5,0.3
0.430867586276739,0.484307110314905,0.00441115977003982,0.000432334313872059,0.00786803166594933,0.0534395240381651,1.12402771928135,0.011414522808245,0.0671670249976832,"AIPW","Proposed",0.5,0.343391284534029,-0.156608715465971,0.686782569068057,4000012,20,500,500,0.5,0.3
0.407126623689015,0.531183761548454,0.00182931965495563,0.000949893212988177,0.00212453263066846,0.124057137859439,1.3047138915538,0.00205406585964773,0.016650566222914,"AIPW","Proposed",0.503419666963724,0.341963170602579,-0.161456496361145,0.679280514933121,4000012,20,5000,500,0.5,0.3
0.440595472453075,0.48580940456797,0.00477156976842546,1.90502379138703e-05,0.0130282988987054,0.045213932114895,1.10262005613258,0.0177617681913031,0.0967803507048875,"AIPW","Proposed",0.5,0.343391284534029,-0.156608715465971,0.686782569068057,4000012,20,500,5000,0.5,0.3
0.402866250985287,0.480485492076289,0.000666993273390887,7.88819104926295e-05,0.000751021655713391,0.0776192410910023,1.19266751906165,0.00126025110811902,0.0093137338335567,"AIPW","Proposed",0.503419666963724,0.341963170602579,-0.161456496361145,0.679280514933121,4000012,20,5000,5000,0.5,0.3
0.530368209630106,0.432703865517693,0.00545606586985881,0.00061814761876179,0.00557255921854224,-0.0976643441124131,0.81585558421662,0.00979232985087747,0.0291356837367519,"AIPW","Proposed",0.51016657745972,0.342422340640963,-0.167744236818757,0.671197126134744,4000013,20,500,500,0.5,0.3
0.335684326656261,0.680412391456838,0.00187978904355398,0.000806138900576276,0.00370856611518442,0.344728064800577,2.0269411986982,0.00397607735758584,0.0724474801558872,"AIPW","Proposed",0.50138635147178,0.344796278598921,-0.156590072872859,0.687685808731728,4000013,20,5000,500,0.5,0.3
0.506215606177682,0.350889642340307,0.00691069979955814,4.82344926093344e-05,0.0104495018911921,-0.155325963837375,0.693162435251245,0.0172637327055316,0.0534744163076403,"AIPW","Proposed",0.51016657745972,0.342422340640963,-0.167744236818757,0.671197126134744,4000013,20,500,5000,0.5,0.3
0.436115781941703,0.589181614053219,0.000674600311421342,5.72022059738327e-05,0.000649641644825574,0.153065832111516,1.35097521908064,0.00120983754429925,0.00907648563015688,"AIPW","Proposed",0.50138635147178,0.344796278598921,-0.156590072872859,0.687685808731728,4000013,20,5000,5000,0.5,0.3
0.358278283672791,0.452445315929778,0.00401793570344523,0.000268909556453406,0.0104205782865749,0.0941670322569867,1.26283209602229,0.0139006948771133,0.125806846190365,"AIPW","Proposed",0.4953788284274,0.346805505920887,-0.148573322506513,0.700081404410914,4000014,20,500,500,0.5,0.3
0.44960939215794,0.392108830680876,0.00202154442737991,0.000959612027805379,0.00276069864470477,-0.0575005614770639,0.872109963715204,0.00286301901647392,0.012982834899944,"AIPW","Proposed",0.49722729705644,0.346563956819193,-0.150663340237247,0.696993022850583,4000014,20,5000,500,0.5,0.3
0.354777913178387,0.4916984121909,0.0063389933169989,1.44332683350549e-05,0.0102866643915177,0.136920499012514,1.38593298490842,0.0165967911718465,0.178145145844349,"AIPW","Proposed",0.4953788284274,0.346805505920887,-0.148573322506513,0.700081404410914,4000014,20,500,5000,0.5,0.3
0.417958293511866,0.442917195711377,0.000749662837295124,7.88609527016136e-05,0.000874891286850234,0.0249589021995113,1.05971625060911,0.00146683221874213,0.00887073535068665,"AIPW","Proposed",0.49722729705644,0.346563956819193,-0.150663340237247,0.696993022850583,4000014,20,5000,5000,0.5,0.3
0.305550359203154,0.459208509495507,0.00875167626958644,0.000621096159456815,0.00811708540366479,0.153658150292353,1.50288977140488,0.0156265693543376,0.278675430441007,"AIPW","Proposed",0.48521225096768,0.352114195184904,-0.133098055782776,0.725691065060017,4000015,20,500,500,0.5,0.3
0.396464200618619,0.458149937365901,0.00158745057331666,0.000766973358560252,0.00215354106026711,0.0616857367472816,1.15558967657365,0.00220704491646326,0.0159099648350707,"AIPW","Proposed",0.499815153137096,0.34447026631273,-0.155344886824366,0.689195323812529,4000015,20,5000,500,0.5,0.3
0.33634123498806,0.623889387897218,0.0127550821092452,3.32286824754114e-05,0.00830815763978083,0.287548152909159,1.85492982422856,0.0209967823840753,0.460304294404027,"AIPW","Proposed",0.48521225096768,0.352114195184904,-0.133098055782776,0.725691065060017,4000015,20,500,5000,0.5,0.3
0.41886948941228,0.447500962554648,0.000649824777511451,6.790725432504e-05,0.000742991539251733,0.0286314731423679,1.06835416249233,0.0012570018081131,0.00763510035500234,"AIPW","Proposed",0.499815153137096,0.34447026631273,-0.155344886824366,0.689195323812529,4000015,20,5000,5000,0.5,0.3
0.515588470908725,0.414585178270075,0.00696458245042035,0.000544965198580085,0.00990871015130319,-0.10100329263865,0.804100948066911,0.0157833622045634,0.0509173881491349,"AIPW","Proposed",0.5092423431452,0.332687898436985,-0.176554444708215,0.653299755833788,4000016,20,500,500,0.5,0.3
0.402448783398335,0.468525873813727,0.00192989542149408,0.00078092498491622,0.00483516795497353,0.0660770904153922,1.16418757650956,0.00520321340663517,0.0347762245723878,"AIPW","Proposed",0.498890918822576,0.344317314884056,-0.15457360393852,0.690165528963072,4000016,20,5000,500,0.5,0.3
0.370563330255129,0.548306000905763,0.0136414605483695,4.53415902788079e-05,0.0169568307722445,0.177742670650633,1.47965531432443,0.0305076081400564,0.340008360006002,"AIPW","Proposed",0.5092423431452,0.332687898436985,-0.176554444708215,0.653299755833788,4000016,20,500,5000,0.5,0.3
0.402139971612847,0.532392505484879,0.000629865031140345,5.68570157342162e-05,0.00073084280874188,0.130252533872032,1.32389850068779,0.00124699380841379,0.0104149260100931,"AIPW","Proposed",0.498890918822576,0.344317314884056,-0.15457360393852,0.690165528963072,4000016,20,5000,5000,0.5,0.3
0.343255650270061,0.467901559252448,0.00280033425337188,0.000246791112478107,0.00697900160531953,0.124645908982387,1.36312849878602,0.0092857536337352,0.0976838133201067,"AIPW","Proposed",0.50184846862904,0.342340159210574,-0.159508309418466,0.682158421536656,4000017,20,500,500,0.5,0.3
0.478658170565304,0.409336731791202,0.00110203594389639,0.000499613873435192,0.00179353720999357,-0.0693214387741022,0.855175482135336,0.00189634540701957,0.00761617099747705,"AIPW","Proposed",0.499353035979836,0.344751322730786,-0.15460171324905,0.690395968163709,4000017,20,5000,500,0.5,0.3
0.34289597470395,0.407934896989232,0.00498452804310428,1.50653045843684e-05,0.00887765329414835,0.0650389222852819,1.18967537411728,0.0138320507280839,0.135200417045365,"AIPW","Proposed",0.50184846862904,0.342340159210574,-0.159508309418466,0.682158421536656,4000017,20,500,5000,0.5,0.3
0.495705727862662,0.362929429001968,0.000341037948006501,2.39239037987298e-05,0.000702883650107975,-0.132776298860694,0.732146934365301,0.000996073790517017,0.00346185609385547,"AIPW","Proposed",0.499353035979836,0.344751322730786,-0.15460171324905,0.690395968163709,4000017,20,5000,5000,0.5,0.3
0.478950609575314,0.397832031932809,0.0078547986655581,0.000565672441706727,0.009828521817296,-0.0811185776425049,0.830632687336106,0.0165519755994406,0.0623740501916122,"AIPW","Proposed",0.5184846862904,0.337623568345389,-0.180861117945011,0.651173655216286,4000018,20,500,500,0.5,0.3
0.517857064065748,0.327155917638565,0.000852337718375143,0.000409203290782337,0.0044305616129285,-0.190701146427183,0.631749454318593,0.00446449274973897,0.0158616316897054,"AIPW","Proposed",0.501201504608876,0.343428204540704,-0.157773300068172,0.685209843511357,4000018,20,5000,500,0.5,0.3
0.533052457805661,0.326174192301345,0.0113732879493617,4.42648898197967e-05,0.0141358377156961,-0.206878265504316,0.61189886196953,0.0254205958854183,0.0645447232014828,"AIPW","Proposed",0.5184846862904,0.337623568345389,-0.180861117945011,0.651173655216286,4000018,20,500,5000,0.5,0.3
0.521466344502051,0.379478921552318,0.000357455378587673,2.65869315530722e-05,0.00071497204764803,-0.141987422949732,0.727715077978203,0.00101925356312956,0.00318310989518537,"AIPW","Proposed",0.501201504608876,0.343428204540704,-0.157773300068172,0.685209843511357,4000018,20,5000,5000,0.5,0.3
0.605760773725904,0.396512947472206,0.0075383575171261,0.000700305512851944,0.0074618876372989,-0.209247826253698,0.654570194490046,0.0135996341287211,0.026638761923977,"AIPW","Proposed",0.49722729705644,0.34950517981294,-0.1477221172435,0.702908271291605,4000019,20,500,500,0.5,0.3
0.440466685590749,0.359221077564567,0.000992303064820323,0.000433521765910761,0.00158495189435694,-0.0812456080261823,0.815546531249653,0.00171021142735574,0.00792653572288014,"AIPW","Proposed",0.501016657745972,0.345131343392713,-0.155885314353259,0.688862012982616,4000019,20,5000,500,0.5,0.3
0.639858643084988,0.473298509184592,0.0159047951229405,3.41483387781858e-05,0.0175831023273295,-0.166560133900396,0.739692296571396,0.0334196007727136,0.0640781271231511,"AIPW","Proposed",0.49722729705644,0.34950517981294,-0.1477221172435,0.702908271291605,4000019,20,500,5000,0.5,0.3
0.468767000959552,0.341675327022034,0.000286570764691277,1.93478251546096e-05,0.000611974150338059,-0.127091673937518,0.728880928739939,0.000859849264720116,0.00334944461025004,"AIPW","Proposed",0.501016657745972,0.345131343392713,-0.155885314353259,0.688862012982616,4000019,20,5000,5000,0.5,0.3
0.481914768592351,0.482876933365396,0.00649817326999965,0.00038276741104875,0.0109677487921148,0.000962164773045227,1.00199654552164,0.016700387240017,0.0720147248824844,"AIPW","Proposed",0.49722729705644,0.34611718521788,-0.15111011183856,0.696094496957178,4000020,20,500,500,0.5,0.3
0.502220482270243,0.377213410889135,0.000868651467175738,0.000396323849486574,0.00203654087195251,-0.125007071381108,0.751091252160755,0.0021125446401551,0.00765676011417298,"AIPW","Proposed",0.50415905441534,0.343434561618889,-0.160724492796451,0.68120280417687,4000020,20,5000,500,0.5,0.3
0.570869679925917,0.493947914007729,0.00983152609793291,1.09563314213031e-05,0.0171434607613893,-0.0769217659181875,0.865255121049396,0.0269530741964796,0.0751323132327644,"AIPW","Proposed",0.49722729705644,0.34611718521788,-0.15111011183856,0.696094496957178,4000020,20,500,5000,0.5,0.3
0.507300550052132,0.399541048456684,0.000349307777942968,2.3479646825542e-05,0.000699976230743297,-0.107759501595448,0.787582525616473,0.00100232471503518,0.00341810594446788,"AIPW","Proposed",0.50415905441534,0.343434561618889,-0.160724492796451,0.68120280417687,4000020,20,5000,5000,0.5,0.3
0.411819635331613,0.339829259315882,0.00437277421536234,0.000780512173225808,0.0109019605410413,-0.0719903760157312,0.825189549406109,0.013713710409952,0.0742437937044662,"AIPW","Proposed",0.48890918822576,0.348171053192544,-0.140738135033216,0.712138494381848,4000021,20,500,500,0.5,0.3
0.44377852575075,0.400445334042845,0.00113729606663795,0.000482045853044202,0.00171342953155629,-0.0433331917079049,0.902354014010486,0.00188663389210583,0.00898506234343745,"AIPW","Proposed",0.492975819209648,0.349171461873905,-0.143804357335743,0.708293283905295,4000021,20,5000,500,0.5,0.3
0.568386419588515,0.348429562555156,0.00632019037480694,6.97380428206324e-05,0.00943369148058247,-0.219956857033358,0.613015284227591,0.0156144057697481,0.0362877709030915,"AIPW","Proposed",0.48890918822576,0.348171053192544,-0.140738135033216,0.712138494381848,4000021,20,500,5000,0.5,0.3
0.476652047533938,0.39783237446993,0.000444348444498126,3.3469468395212e-05,0.000629960987735435,-0.0788196730640086,0.834638970981455,0.00100737049544314,0.00388928313447847,"AIPW","Proposed",0.492975819209648,0.349171461873905,-0.143804357335743,0.708293283905295,4000021,20,5000,5000,0.5,0.3
0.531783979255835,0.437731502441354,0.00500772878878609,0.000340557226017415,0.0062015631873004,-0.0940524768144811,0.8231378144447,0.0105281775240517,0.0319452382718797,"AIPW","Proposed",0.5,0.346144731362629,-0.153855268637371,0.692289462725259,4000022,20,500,500,0.5,0.3
0.399001116565409,0.661918406434895,0.00167148820527426,0.000823105009205886,0.00226853239279111,0.262917289869486,1.65893873213356,0.0022938105796536,0.0259898688980304,"AIPW","Proposed",0.497412143919344,0.345539841164625,-0.151872302754719,0.694675120800135,4000022,20,5000,500,0.5,0.3
0.608327303839668,0.29938778706996,0.00860054622375959,2.19606231858099e-05,0.0152056609887185,-0.308939516769708,0.49214918544716,0.0237622859661064,0.0466602501082913,"AIPW","Proposed",0.5,0.346144731362629,-0.153855268637371,0.692289462725259,4000022,20,500,5000,0.5,0.3
0.435132220083227,0.563013610817316,0.000685587263485887,6.46983560143242e-05,0.000724960989016491,0.127881390734089,1.29389087921283,0.00128115154047373,0.00900662148990236,"AIPW","Proposed",0.497412143919344,0.345539841164625,-0.151872302754719,0.694675120800135,4000022,20,5000,5000,0.5,0.3
0.458992669683248,0.450442454942248,0.00342536521828144,0.000177477626082915,0.0194822073804824,-0.00855021474099998,0.981371783678156,0.0225526173465981,0.106480972693813,"AIPW","Proposed",0.49815153137096,0.350831385020641,-0.147320146350319,0.704266398730362,4000023,20,500,500,0.5,0.3
0.478619382617765,0.307383967281592,0.000856423829684007,0.000337973095628399,0.00215481138827683,-0.171235415336173,0.642230503913953,0.00233528902670404,0.009053475995259,"AIPW","Proposed",0.495286404995948,0.347822259748333,-0.147464145247615,0.702264904184435,4000023,20,5000,500,0.5,0.3
0.468685993994704,0.362811063585093,0.00501924794058662,9.39969923383923e-06,0.0101432189651956,-0.10587493040961,0.774102636378746,0.0151436675073145,0.0598014314937043,"AIPW","Proposed",0.49815153137096,0.350831385020641,-0.147320146350319,0.704266398730362,4000023,20,500,5000,0.5,0.3
0.473275529668596,0.38214059135719,0.000431020997127128,2.97625663511965e-05,0.000674596304982119,-0.0911349383114062,0.80743788216724,0.00104609216940685,0.00405170436468774,"AIPW","Proposed",0.495286404995948,0.347822259748333,-0.147464145247615,0.702264904184435,4000023,20,5000,5000,0.5,0.3
0.538830437292528,0.480387103792262,0.00678082203995928,0.000589157599090318,0.00883787008949093,-0.0584433335002666,0.891536688621511,0.0144403769312696,0.0453850365155873,"AIPW","Proposed",0.50554540588712,0.339732967112104,-0.165812438775016,0.672012767114257,4000024,20,500,500,0.5,0.3
0.539250576804571,0.314010808977024,0.00112638301660026,0.000351655108582273,0.00175966732293795,-0.225239767827547,0.582309639495896,0.00218274012237367,0.00595637741460595,"AIPW","Proposed",0.50600752304438,0.342318259721392,-0.163689263322988,0.676508241738866,4000024,20,5000,500,0.5,0.3
0.550403579871946,0.55601209149987,0.00975492149032748,3.97159798260123e-05,0.00918932899716582,0.00560851162792386,1.01018981676905,0.0188648185278413,0.0629285194402624,"AIPW","Proposed",0.50554540588712,0.339732967112104,-0.165812438775016,0.672012767114257,4000024,20,500,5000,0.5,0.3
0.533323331600282,0.345279347379382,0.000369541615385988,2.09609010600869e-05,0.000703567885419313,-0.1880439842209,0.647410917394785,0.00103118769868513,0.00292270935056794,"AIPW","Proposed",0.50600752304438,0.342318259721392,-0.163689263322988,0.676508241738866,4000024,20,5000,5000,0.5,0.3
0.435761412579197,0.486031578074156,0.00572373855157047,0.000557299652543145,0.00634264549499171,0.0502701654949592,1.11536167279571,0.0109517847414759,0.0643535956374154,"AIPW","Proposed",0.48798495391124,0.348105222371602,-0.139879731539637,0.713352367898867,4000025,20,500,500,0.5,0.3
