"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.355235259759767,0.323892130931269,0.0114176724044646,6.80090608112522e-05,0.0133447300556505,-0.0313431288284987,0.911767967938501,0.0246263843384927,0.179983246170947,"AIPW","Proposed",0.50369693725808,0.342662131677099,-0.161034805580981,0.680294253013352,7000012,20,500,5000,0.5,0.3
0.439175700300247,0.509919943007275,0.000564698308962836,6.28488193650219e-05,0.00076624630109996,0.0707442427070278,1.16108414618264,0.00120524697133275,0.00716307295119021,"AIPW","Proposed",0.50046211715726,0.345349267314013,-0.155112849843247,0.69006075679749,7000012,20,5000,5000,0.5,0.3
0.437862016164544,0.45977810787646,0.00674557372010241,0.000605630305460198,0.0124820040684165,0.0219160917119158,1.05005250718911,0.0180163171775985,0.0972644990462177,"AIPW","Proposed",0.49722729705644,0.351102308684709,-0.146124988371731,0.706120341266894,7000013,20,500,500,0.5,0.3
0.281100975616356,0.523361550777484,0.00420225606950807,0.000802874806178416,0.00199862604194042,0.242260575161128,1.86182758572764,0.00459513249909166,0.171805756684941,"AIPW","Proposed",0.498798495391124,0.344412337242422,-0.154386158148702,0.690483913694161,7000013,20,5000,500,0.5,0.3
0.378651035325662,0.7075636542819,0.00965129620975097,3.30063235461917e-05,0.0119394118645042,0.328912618956238,1.86864312591501,0.0215246954271628,0.317462638041061,"AIPW","Proposed",0.49722729705644,0.351102308684709,-0.146124988371731,0.706120341266894,7000013,20,500,5000,0.5,0.3
0.379840623205197,0.485222172163376,0.000719505252686468,6.47604608014921e-05,0.000810198773565029,0.105381548958179,1.27743622593324,0.00140018310464851,0.012606582823234,"AIPW","Proposed",0.498798495391124,0.344412337242422,-0.154386158148702,0.690483913694161,7000013,20,5000,5000,0.5,0.3
0.410066123364292,0.430824974129057,0.00456200031970204,0.000400365269658828,0.00526488063128013,0.0207588507647649,1.05062317899965,0.00902615041166452,0.0562530726817796,"AIPW","Proposed",0.50554540588712,0.336458351345441,-0.169087054541679,0.665535375116368,7000014,20,500,500,0.5,0.3
0.468289229380109,0.335559754144159,0.00173901744954477,0.000468713576989174,0.00222952509555859,-0.132729475235951,0.716565176159082,0.00303111539112501,0.0111754731236282,"AIPW","Proposed",0.498890918822576,0.345158019570863,-0.153732899251713,0.691850676266998,7000014,20,5000,500,0.5,0.3
0.399825496900879,0.228915889011166,0.00840193912816018,3.57903970709614e-05,0.0164253030910194,-0.170909607889714,0.572539497319542,0.0247556614250377,0.119719986674053,"AIPW","Proposed",0.50554540588712,0.336458351345441,-0.169087054541679,0.665535375116368,7000014,20,500,5000,0.5,0.3
0.480600242635728,0.341773461531801,0.00045109928524746,3.19248038069138e-05,0.000767081851524689,-0.138826781103927,0.71113876193119,0.00115433152915832,0.00411212707098449,"AIPW","Proposed",0.498890918822576,0.345158019570863,-0.153732899251713,0.691850676266998,7000014,20,5000,5000,0.5,0.3
0.459679551553025,0.556782603084584,0.00525980463197902,0.000382868284211467,0.00790915903007284,0.0971030515315583,1.21124074630576,0.0124032270936289,0.0695597770862741,"AIPW","Proposed",0.49353035979836,0.347946504133296,-0.145583855665064,0.705015400218653,7000015,20,500,500,0.5,0.3
0.355811093120802,0.473669516802956,0.00194107939328524,0.000925675148390959,0.0119755544718326,0.117858423682154,1.33123875551047,0.0120652835683359,0.102296861237152,"AIPW","Proposed",0.499168189116932,0.345501199412242,-0.15366698970469,0.692153881086575,7000015,20,5000,500,0.5,0.3
0.502344355387597,0.596732587048312,0.014611053977839,1.33399479261631e-05,0.0158116171972935,0.0943882316607152,1.18789547577953,0.0303959912792802,0.144234359344945,"AIPW","Proposed",0.49353035979836,0.347946504133296,-0.145583855665064,0.705015400218653,7000015,20,500,5000,0.5,0.3
0.440324519485199,0.46014171927858,0.000647038936270114,7.32662755045373e-05,0.000785026027485241,0.0198171997933809,1.0450058965977,0.00128553241274628,0.00690349745837112,"AIPW","Proposed",0.499168189116932,0.345501199412242,-0.15366698970469,0.692153881086575,7000015,20,5000,5000,0.5,0.3
0.512550058611546,0.36885578445689,0.00577587610101524,0.00032697117403335,0.0101616294411036,-0.143694274154656,0.719648311925061,0.0152835631940521,0.0482753926570561,"AIPW","Proposed",0.4953788284274,0.342746784895195,-0.152632043532204,0.691888238306952,7000016,20,500,500,0.5,0.3
0.473465101278603,0.399935574709825,0.00104979249757613,0.000474865609689848,0.00247712860332728,-0.0735295265687778,0.844699162894562,0.00257718988152372,0.0108129746078811,"AIPW","Proposed",0.498059107939508,0.346422490275904,-0.151636617663604,0.69554493583918,7000016,20,5000,500,0.5,0.3
0.506847646722138,0.422342256595679,0.00643349614966711,1.77840531053893e-05,0.0389310240587747,-0.084505390126459,0.833272600409673,0.045328952102231,0.16881807263703,"AIPW","Proposed",0.4953788284274,0.342746784895195,-0.152632043532204,0.691888238306952,7000016,20,500,5000,0.5,0.3
0.471053145930231,0.421321319454327,0.000439683511395029,3.0761290618031e-05,0.000774407247424335,-0.0497318264759044,0.894424170806259,0.0011525681775833,0.00482725336927533,"AIPW","Proposed",0.498059107939508,0.346422490275904,-0.151636617663604,0.69554493583918,7000016,20,5000,5000,0.5,0.3
0.494588869275911,0.444361245325134,0.00557755764914587,0.000344967829466428,0.00676444062199772,-0.050227623950777,0.898445704966407,0.0116520626122107,0.0435241684781354,"AIPW","Proposed",0.48706071959672,0.355078626201299,-0.13198209339542,0.729023326897106,7000017,20,500,500,0.5,0.3
0.445540406179611,0.521387595247852,0.00148116847920357,0.000764426223732,0.00239284363731823,0.0758471890682417,1.17023638712953,0.0023451596690578,0.0132596114329719,"AIPW","Proposed",0.5,0.343821650944834,-0.156178349055166,0.687643301889668,7000017,20,5000,500,0.5,0.3
0.49536043998529,0.495117698372351,0.007416054564165,1.65554258164981e-05,0.0137212438485898,-0.000242741612939745,0.999509969724375,0.0211041875611218,0.0859759083824111,"AIPW","Proposed",0.48706071959672,0.355078626201299,-0.13198209339542,0.729023326897106,7000017,20,500,5000,0.5,0.3
0.471099241064416,0.509907814422763,0.000597496360210478,5.92407649949088e-05,0.000666016469584213,0.0388085733583463,1.08237876433564,0.00114503129980487,0.00557717594997469,"AIPW","Proposed",0.5,0.343821650944834,-0.156178349055166,0.687643301889668,7000017,20,5000,5000,0.5,0.3
0.594011924257515,0.569167092110274,0.00673259618959986,0.000473750383523993,0.0080280277413395,-0.0248448321472405,0.958174522879662,0.0138131231638914,0.0376968578190756,"AIPW","Proposed",0.528651263750121,0.32949362871313,-0.19915763503699,0.623272185856106,7000018,20,500,500,0.5,0.3
0.413802222681609,0.509898899171388,0.00149951559039973,0.000476077658044584,0.00301482445335747,0.0960966764897793,1.23222851696405,0.00356218472766803,0.0240515204734874,"AIPW","Proposed",0.49861364852822,0.345570078214043,-0.153043570314177,0.69306181095138,7000018,20,5000,500,0.5,0.3
0.615381685250523,0.468564973180498,0.010028183311602,3.12303018880639e-05,0.0125825058166881,-0.146816712070026,0.761421706903324,0.0225482285245141,0.0484530697240061,"AIPW","Proposed",0.528651263750121,0.32949362871313,-0.19915763503699,0.623272185856106,7000018,20,500,5000,0.5,0.3
0.448588887494107,0.42374974492376,0.00038836660227915,3.26789781976195e-05,0.000694228135175051,-0.0248391425703472,0.94462827042127,0.00101723678105896,0.00486521773360586,"AIPW","Proposed",0.49861364852822,0.345570078214043,-0.153043570314177,0.69306181095138,7000018,20,5000,5000,0.5,0.3
0.572429141671235,0.243663791280315,0.00579879501435188,0.00058338267327313,0.00872831252646937,-0.32876535039092,0.425666293943258,0.013360342194275,0.0283279177641903,"AIPW","Proposed",0.48983342254028,0.346437216429735,-0.143396206110545,0.707255161628435,7000019,20,500,500,0.5,0.3
0.444371421410845,0.484267460098007,0.00159142774152967,0.000761456900968327,0.00198670331682021,0.0398960386871615,1.08978083820173,0.00205521725641323,0.0112276367570121,"AIPW","Proposed",0.504066630983888,0.343966469491283,-0.160100161492605,0.682382939771067,7000019,20,5000,500,0.5,0.3
0.672183852754691,0.201747278668464,0.0103788419510603,4.73633447017644e-05,0.0140978942030732,-0.470436574086227,0.300137050067,0.0243820094647299,0.0332080097576487,"AIPW","Proposed",0.48983342254028,0.346437216429735,-0.143396206110545,0.707255161628435,7000019,20,500,5000,0.5,0.3
0.432954861741201,0.506565001726379,0.000703890342585713,6.2449792271101e-05,0.000733795738689053,0.073610139985178,1.17001804689094,0.00131278649673256,0.00827552366889839,"AIPW","Proposed",0.504066630983888,0.343966469491283,-0.160100161492605,0.682382939771067,7000019,20,5000,5000,0.5,0.3
0.476392323784515,0.44657082202849,0.0048025581660989,0.000629174933927855,0.00688265351418227,-0.0298215017560257,0.937401380611845,0.0104268618124255,0.0437241703874896,"AIPW","Proposed",0.49260612548384,0.351196873856865,-0.141409251626975,0.712936473357731,7000020,20,500,500,0.5,0.3
0.362651630028943,0.424117085265045,0.00185096053036614,0.00094850672379254,0.00280109466924523,0.0614654552361028,1.16948898101243,0.00275504175202629,0.0236786436673456,"AIPW","Proposed",0.496025792447564,0.347348004694744,-0.14867778775282,0.700261982307025,7000020,20,5000,500,0.5,0.3
0.2819488118359,0.509833890553261,0.00931585826940752,5.62734678945883e-05,0.0173910986010208,0.227885078717361,1.80824982816383,0.0265944099346392,0.599386077897269,"AIPW","Proposed",0.49260612548384,0.351196873856865,-0.141409251626975,0.712936473357731,7000020,20,500,5000,0.5,0.3
0.432743765356657,0.455592100277621,0.000638980951739986,6.77464488700773e-05,0.000699755231468795,0.0228483349209634,1.05279876164624,0.00120324328546863,0.00675690005483376,"AIPW","Proposed",0.496025792447564,0.347348004694744,-0.14867778775282,0.700261982307025,7000020,20,5000,5000,0.5,0.3
0.415037631185583,0.612071955090882,0.00536428870258237,0.000620406965951614,0.0066610734617017,0.197034323905299,1.47473845526358,0.0107845482323808,0.0957744114917188,"AIPW","Proposed",0.50646964020164,0.339962162380536,-0.166507477821104,0.671238975440241,7000021,20,500,500,0.5,0.3
0.494648326398158,0.3242225837657,0.000995631632582739,0.000330270230737333,0.00145094419069789,-0.170425742632459,0.655460791966215,0.00178603536180596,0.00590876169787359,"AIPW","Proposed",0.496672756467728,0.34696264727146,-0.149710109196268,0.698573945829066,7000021,20,5000,500,0.5,0.3
0.436086624960701,0.560981949354889,0.00651977219547458,4.33420144509518e-05,0.00612139001630763,0.124895324394188,1.28640026372156,0.0125544781828803,0.0883358543034891,"AIPW","Proposed",0.50646964020164,0.339962162380536,-0.166507477821104,0.671238975440241,7000021,20,500,5000,0.5,0.3
0.463479708526931,0.370658303317174,0.000352430492744045,1.94569474506641e-05,0.00062572153045687,-0.0928214052097575,0.7997293009768,0.000939238128299586,0.00381728370767294,"AIPW","Proposed",0.496672756467728,0.34696264727146,-0.149710109196268,0.698573945829066,7000021,20,5000,5000,0.5,0.3
0.416204024745925,0.414685494853721,0.00404666705666727,0.000272082593548531,0.00588167590997712,-0.00151852989220441,0.99635147715563,0.00938417777954732,0.054014406981554,"AIPW","Proposed",0.50277270294356,0.343540444844034,-0.159232258099526,0.683291759542083,7000022,20,500,500,0.5,0.3
0.419259352568312,0.444985479481627,0.00168920094373808,0.00079900035053414,0.00306646238233784,0.0257261269133147,1.06136088975886,0.00315766262500764,0.0186215692479781,"AIPW","Proposed",0.499168189116932,0.34561910115277,-0.153549087964162,0.692390077509142,7000022,20,5000,500,0.5,0.3
0.428364181407181,0.435750640727212,0.00425992547685929,8.66925472532646e-06,0.0112734459248619,0.0073864593200319,1.01724341025846,0.0155160328922706,0.0853638376988344,"AIPW","Proposed",0.50277270294356,0.343540444844034,-0.159232258099526,0.683291759542083,7000022,20,500,5000,0.5,0.3
0.448710315745598,0.438159063391591,0.000615469802721132,6.63226034505326e-05,0.000770918952042903,-0.0105512523540067,0.97648538046986,0.00125374354786297,0.00610038794738908,"AIPW","Proposed",0.499168189116932,0.34561910115277,-0.153549087964162,0.692390077509142,7000022,20,5000,5000,0.5,0.3
0.393138625254397,0.477186354485608,0.00307594788329715,0.000260704388147882,0.00528080777241433,0.0840477292312108,1.21378649624372,0.00783534687941571,0.0593929489435576,"AIPW","Proposed",0.48706071959672,0.345691868477504,-0.141368851119215,0.70975107326194,7000023,20,500,500,0.5,0.3
0.420925359766852,0.523761962345027,0.00192930026308127,0.00091566198736274,0.00202670706558131,0.102836602578174,1.24431077907764,0.0021246833539371,0.0154371424542707,"AIPW","Proposed",0.496580333036276,0.345646777320149,-0.150933555716127,0.696054101069079,7000023,20,5000,500,0.5,0.3
0.389705511109481,0.464322005156123,0.00414487459508587,1.2396466138792e-05,0.00912675544058012,0.074616494046642,1.19146892183847,0.0132468371033884,0.0986451168471258,"AIPW","Proposed",0.48706071959672,0.345691868477504,-0.141368851119215,0.70975107326194,7000023,20,500,5000,0.5,0.3
0.478530725635138,0.459051847788941,0.000625316729367898,6.25822123404719e-05,0.000945359662902443,-0.019478877846197,0.959294405139099,0.0014455119675894,0.0061169704829053,"AIPW","Proposed",0.496580333036276,0.345646777320149,-0.150933555716127,0.696054101069079,7000023,20,5000,5000,0.5,0.3
0.441892978691796,0.360155543030555,0.00533731860346113,0.000295067268214399,0.00707366325513783,-0.0817374356612412,0.815028887982739,0.0118208473221702,0.0519186216314259,"AIPW","Proposed",0.5092423431452,0.341764995407737,-0.167477347737463,0.671124465606917,7000024,20,500,500,0.5,0.3
0.422358649228163,0.431058566188335,0.00177514303527034,0.000768378782673313,0.00226550046660153,0.00869991696017164,1.0205984107963,0.00250388593652525,0.0142729966533902,"AIPW","Proposed",0.503881784120984,0.342573132051262,-0.161308652069722,0.679868062007594,7000024,20,5000,500,0.5,0.3
0.481867467463269,0.29203244145838,0.00475884606565763,2.07350804308525e-05,0.00876833280983615,-0.189835026004889,0.606043074448974,0.0134857087146321,0.0451819005258095,"AIPW","Proposed",0.5092423431452,0.341764995407737,-0.167477347737463,0.671124465606917,7000024,20,500,5000,0.5,0.3
0.418208759489736,0.521886932182759,0.000766007957527883,7.4647461857267e-05,0.000774612111682209,0.103678172693022,1.24791009356074,0.00139132514549556,0.0101841545753845,"AIPW","Proposed",0.503881784120984,0.342573132051262,-0.161308652069722,0.679868062007594,7000024,20,5000,5000,0.5,0.3
0.538472002098224,0.288247899613966,0.00673626091953097,0.000318181955977377,0.00730757809089608,-0.250224102484258,0.535307125515851,0.0134074750984723,0.0306851671750658,"AIPW","Proposed",0.50277270294356,0.34238025914812,-0.16039244379544,0.68098418458998,7000025,20,500,500,0.5,0.3
