"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.40796648347198,0.547538279180965,0.000661824258090153,6.78941034809642e-05,0.000762133031792844,0.139571795708985,1.34211583883354,0.00128816908292107,0.0106467953532641,"AIPW","Proposed",0.497042450193536,0.346834348919221,-0.150208101274315,0.697796232060606,6000005,20,5000,5000,0.5,0.3
0.61859446783389,0.480484065705318,0.00962935857059115,0.000572136789202155,0.00713501859081581,-0.138110402128571,0.776735148291598,0.0156201035830027,0.0315052772544751,"AIPW","Proposed",0.4953788284274,0.347488382435561,-0.147890445991839,0.701459897950578,6000006,20,500,500,0.5,0.3
0.359481368549176,0.505383418642093,0.00166640953447172,0.00081039584299311,0.00273357064003542,0.145902050092917,1.40586818360507,0.00277918848852092,0.0290075301996881,"AIPW","Proposed",0.494269747249976,0.34805223131756,-0.146217515932416,0.704174660201351,6000006,20,5000,500,0.5,0.3
0.621580048496386,0.43821232503154,0.0110550190504175,3.23028865674996e-05,0.00894092585142133,-0.183367723464846,0.704997411180722,0.0199313391287038,0.0372447820978149,"AIPW","Proposed",0.4953788284274,0.347488382435561,-0.147890445991839,0.701459897950578,6000006,20,500,5000,0.5,0.3
0.386148063688259,0.49565589306509,0.000687705108439114,6.81725194832786e-05,0.000794856572850297,0.109507829376832,1.28359025895631,0.00134621664232285,0.0117557992009552,"AIPW","Proposed",0.494269747249976,0.34805223131756,-0.146217515932416,0.704174660201351,6000006,20,5000,5000,0.5,0.3
0.404148677008216,0.542789846697369,0.00607407551922865,0.000343504750124574,0.00769169951234658,0.138641169689153,1.34304496730132,0.0130787655313261,0.108520057621333,"AIPW","Proposed",0.49445459411288,0.34429039665133,-0.15016419746155,0.696303362837662,6000007,20,500,500,0.5,0.3
0.395054426517749,0.397616119041695,0.00173624763533899,0.000844354042819618,0.00977017527779662,0.00256169252394567,1.00648440405168,0.00981771482749637,0.0629812301996576,"AIPW","Proposed",0.495009134701592,0.348285738050038,-0.146723396651554,0.703594567522469,6000007,20,5000,500,0.5,0.3
0.442825602296323,0.365127475232603,0.00363961985116858,1.89670636126194e-05,0.00856021249654858,-0.0776981270637194,0.824540119946076,0.0121618982204919,0.0561126843343435,"AIPW","Proposed",0.49445459411288,0.34429039665133,-0.15016419746155,0.696303362837662,6000007,20,500,5000,0.5,0.3
0.402476827910789,0.524120932656609,0.000768736586631808,7.67041025101217e-05,0.00126733363828623,0.121644104745819,1.30223877826025,0.00188266201989779,0.0146381755951061,"AIPW","Proposed",0.495009134701592,0.348285738050038,-0.146723396651554,0.703594567522469,6000007,20,5000,5000,0.5,0.3
0.527288040731316,0.452265986091828,0.00432391223713397,0.000366603476884695,0.00699237764889226,-0.0750220546394875,0.85772092510303,0.0105830829322568,0.0343288024631407,"AIPW","Proposed",0.49815153137096,0.346297165617666,-0.151854365753294,0.69516431007373,6000008,20,500,500,0.5,0.3
0.363240158713896,0.501581118885082,0.00179165134321042,0.000789931620980976,0.00231711582578315,0.138340960171186,1.38085260358051,0.00252890392703162,0.0269190836113236,"AIPW","Proposed",0.499815153137096,0.344811094354034,-0.155004058783062,0.689877231992313,6000008,20,5000,500,0.5,0.3
0.506088778255224,0.58231746477405,0.00587986834198341,1.12324384540262e-05,0.00963606833327426,0.0762286865188259,1.15062315110331,0.0154934717983496,0.0679149531292296,"AIPW","Proposed",0.49815153137096,0.346297165617666,-0.151854365753294,0.69516431007373,6000008,20,500,5000,0.5,0.3
0.3993656306966,0.50293689925327,0.000752017229057273,6.43458290491256e-05,0.000735420772040084,0.103571268556671,1.25933946387929,0.00135874634299911,0.0110726265616389,"AIPW","Proposed",0.499815153137096,0.344811094354034,-0.155004058783062,0.689877231992313,6000008,20,5000,5000,0.5,0.3
0.539424743514869,0.389627198720519,0.00274355576043879,0.000249988171447649,0.0136217616509033,-0.14979754479435,0.722301309690995,0.0158653410684468,0.0504915854008822,"AIPW","Proposed",0.50646964020164,0.339760302046631,-0.16670933815501,0.670840411897863,6000009,20,500,500,0.5,0.3
0.497424305467469,0.358933741808162,0.000925920186737438,0.000380022890457125,0.00183850339127331,-0.138490563659307,0.721584646875756,0.00200437779709649,0.00716231456947501,"AIPW","Proposed",0.492698548915292,0.348425173903687,-0.144273375011605,0.707177187086845,6000009,20,5000,500,0.5,0.3
0.507669028692824,0.238116791627259,0.00332326964779609,2.61256532739484e-05,0.0262769052375265,-0.269552237065564,0.469039429567678,0.0295479235787747,0.104697690647383,"AIPW","Proposed",0.50646964020164,0.339760302046631,-0.16670933815501,0.670840411897863,6000009,20,500,5000,0.5,0.3
0.506859732356774,0.346962314968675,0.000373392077248301,2.38169912183351e-05,0.000658720764650447,-0.159897417388099,0.68453320084313,0.000984478859462078,0.00311817339107953,"AIPW","Proposed",0.492698548915292,0.348425173903687,-0.144273375011605,0.707177187086845,6000009,20,5000,5000,0.5,0.3
0.494112745466804,0.490989449386294,0.00836443402381237,0.000656871429170594,0.00599761413200776,-0.00312329608051071,0.993678980942781,0.0130483052974789,0.053046642819576,"AIPW","Proposed",0.49722729705644,0.349870828925368,-0.147356468131072,0.703643647475883,6000010,20,500,500,0.5,0.3
0.4995438872439,0.435036098462468,0.00115808495460281,0.000436763910931664,0.00307417123637818,-0.0645077887814315,0.870866623676778,0.00335872836911766,0.0127903114086309,"AIPW","Proposed",0.5069317573589,0.341856921635118,-0.165074835723782,0.674364777255586,6000010,20,5000,500,0.5,0.3
0.484508417162499,0.368250401195264,0.00626524367596034,5.0097105133249e-05,0.0147842197604215,-0.116258015967235,0.76004954331218,0.0209492692261153,0.0780722819696522,"AIPW","Proposed",0.49722729705644,0.349870828925368,-0.147356468131072,0.703643647475883,6000010,20,500,5000,0.5,0.3
0.514376989512179,0.422846590639084,0.000381333559036605,2.74208596387858e-05,0.00116735511516759,-0.0915303988730953,0.822055805879069,0.00149384695492662,0.00521562060909455,"AIPW","Proposed",0.5069317573589,0.341856921635118,-0.165074835723782,0.674364777255586,6000010,20,5000,5000,0.5,0.3
0.407259447845288,0.37968160447256,0.00484590560970387,0.000345532686323003,0.00891972923770487,-0.0275778433727278,0.93228433737109,0.0130745694747627,0.0752880686156363,"AIPW","Proposed",0.48798495391124,0.354176746188233,-0.133808207723007,0.725794398678642,6000011,20,500,500,0.5,0.3
0.417687515832808,0.43663419590126,0.00180574855286341,0.000909578986098442,0.00314649549811995,0.0189466800684523,1.04536089624483,0.00313308607878647,0.0184457809524495,"AIPW","Proposed",0.498890918822576,0.345075267812171,-0.153815651010405,0.691684804819813,6000011,20,5000,500,0.5,0.3
0.35276252037838,0.395562869001998,0.00691698232452378,2.4690241248241e-05,0.0142522193715832,0.042800348623619,1.12132907027002,0.0211198212136105,0.18397507494651,"AIPW","Proposed",0.48798495391124,0.354176746188233,-0.133808207723007,0.725794398678642,6000011,20,500,5000,0.5,0.3
0.451034243685725,0.504042883248665,0.000745587802705438,7.25846561062978e-05,0.000702231965717426,0.0530086395629406,1.11752686254988,0.00130265045621027,0.00723161368175727,"AIPW","Proposed",0.498890918822576,0.345075267812171,-0.153815651010405,0.691684804819813,6000011,20,5000,5000,0.5,0.3
0.408645910756406,0.531669044000867,0.00665827495775898,0.000647100854621292,0.00765433476647893,0.123023133244461,1.30105068962208,0.0130184080149953,0.103245948590808,"AIPW","Proposed",0.51756045197588,0.336201281825277,-0.181359170150603,0.649588430765465,6000012,20,500,500,0.5,0.3
0.485888400950097,0.391670039902619,0.000812379401017003,0.000361780175394439,0.00459693769717247,-0.094218361047478,0.806090532592988,0.00468575674740059,0.0192367291063956,"AIPW","Proposed",0.499630306274192,0.344428632422759,-0.155201673851433,0.689366974135752,6000012,20,5000,500,0.5,0.3
0.451841307853772,0.439706547586558,0.00785734249297282,5.70778896009406e-05,0.00881815380593487,-0.0121347602672137,0.973143756322649,0.0165613405197058,0.0790947844369135,"AIPW","Proposed",0.51756045197588,0.336201281825277,-0.181359170150603,0.649588430765465,6000012,20,500,5000,0.5,0.3
0.476568893313853,0.378263213561014,0.00031233871960796,2.05148275321064e-05,0.000656374409083485,-0.098305679752839,0.793721996689159,0.000927683473627232,0.00361301307459693,"AIPW","Proposed",0.499630306274192,0.344428632422759,-0.155201673851433,0.689366974135752,6000012,20,5000,5000,0.5,0.3
0.451231367514709,0.258519194182585,0.00392402686171064,0.000492691482861286,0.00848962608627678,-0.192712173332124,0.572919377494646,0.0114282699822648,0.0452487688444317,"AIPW","Proposed",0.5184846862904,0.333841087030573,-0.184643599259827,0.64387839382317,6000013,20,500,500,0.5,0.3
0.4325351152868,0.394160004049247,0.000934869922351657,0.000450879198994707,0.00146521386825792,-0.0383751112375535,0.911278622518063,0.00149832539262016,0.00758901685553019,"AIPW","Proposed",0.498059107939508,0.34620846994331,-0.151850637996198,0.695115227137577,6000013,20,5000,500,0.5,0.3
0.468054512369022,0.346257256027364,0.00592101916485636,2.89525042519306e-05,0.0139401884859276,-0.121797256341657,0.739779762564001,0.0198033026422801,0.07822786658892,"AIPW","Proposed",0.5184846862904,0.333841087030573,-0.184643599259827,0.64387839382317,6000013,20,500,5000,0.5,0.3
0.474744795404302,0.40689532861544,0.000387006891651303,3.17967751652806e-05,0.000664596736581159,-0.0678494667888624,0.857082231452205,0.000988010077901901,0.00396828826146977,"AIPW","Proposed",0.498059107939508,0.34620846994331,-0.151850637996198,0.695115227137577,6000013,20,5000,5000,0.5,0.3
0.380172473643067,0.499412744270127,0.00487875527851094,0.000319185454628135,0.00851522857806455,0.11924027062706,1.31364782800927,0.0127556129473192,0.111365357107134,"AIPW","Proposed",0.49907576568548,0.344005383398282,-0.155070382287197,0.689284888289039,6000014,20,500,500,0.5,0.3
0.488253994269893,0.278046277752817,0.00122545781155255,0.000505171956492066,0.00919227715177807,-0.210207716517076,0.56947056453392,0.00940739105034648,0.0378130532437943,"AIPW","Proposed",0.5,0.345496129458066,-0.154503870541934,0.690992258916132,6000014,20,5000,500,0.5,0.3
0.395542321468404,0.468735002853857,0.00669792974654828,1.61425184383392e-05,0.0157516351015559,0.0731926813854534,1.18504386866552,0.0224172798112275,0.160555283741348,"AIPW","Proposed",0.49907576568548,0.344005383398282,-0.155070382287197,0.689284888289039,6000014,20,500,5000,0.5,0.3
0.47376856369128,0.337115278083472,0.000376322077731868,3.22288810119343e-05,0.000721328004440386,-0.136653285607807,0.711561095267489,0.00103319232014839,0.0038582124951271,"AIPW","Proposed",0.5,0.345496129458066,-0.154503870541934,0.690992258916132,6000014,20,5000,5000,0.5,0.3
0.378300741888274,0.493760568870414,0.00454172422096195,0.000728555077209904,0.00736133169320775,0.115459826982141,1.30520645136942,0.0104459457597499,0.092212183840797,"AIPW","Proposed",0.5092423431452,0.338770053377498,-0.170472289767702,0.665243293173884,6000015,20,500,500,0.5,0.3
0.396988717830615,0.493206119905604,0.00179434711617696,0.000783425117230477,0.00209589876838591,0.0962174020749887,1.24236810204778,0.00232339565010192,0.0185204913331184,"AIPW","Proposed",0.501478774903232,0.342384751031046,-0.159094023872186,0.682750234238955,6000015,20,5000,500,0.5,0.3
0.360281587281671,0.418007235604675,0.00782209539641485,5.83972685314768e-05,0.0273232834086774,0.0577256483230043,1.16022369824266,0.0350285842680293,0.290573397913209,"AIPW","Proposed",0.5092423431452,0.338770053377498,-0.170472289767702,0.665243293173884,6000015,20,500,5000,0.5,0.3
0.426919129867353,0.432251284770509,0.000598873212142736,6.53535480615056e-05,0.000804219120712218,0.00533215490315586,1.01248984767868,0.00127238523673194,0.007054791047854,"AIPW","Proposed",0.501478774903232,0.342384751031046,-0.159094023872186,0.682750234238955,6000015,20,5000,5000,0.5,0.3
0.432196399367139,0.479607500456229,0.00604176141309012,0.000631153610284659,0.00905799290771202,0.0474111010890902,1.10969804736577,0.0138374471002328,0.0808229378280551,"AIPW","Proposed",0.49722729705644,0.347048343501139,-0.150178953555301,0.697967198413377,6000016,20,500,500,0.5,0.3
0.368337351118258,0.447796348910697,0.00153596670808022,0.000743469015134969,0.00263896121856526,0.0794589977924396,1.21572343274774,0.00268798989637555,0.0228593959617631,"AIPW","Proposed",0.503049973237916,0.343426271268093,-0.159623701969823,0.682688181171358,6000016,20,5000,500,0.5,0.3
0.41550198885708,0.571286672535079,0.0109522504562389,3.91046952217354e-05,0.0120859098471806,0.155784683677999,1.37493125870833,0.0229599509129761,0.189310387368556,"AIPW","Proposed",0.49722729705644,0.347048343501139,-0.150178953555301,0.697967198413377,6000016,20,500,5000,0.5,0.3
0.44798787641596,0.52024581661613,0.000685345649182592,6.01431600284151e-05,0.0007924057855308,0.0722579402001697,1.16129440996988,0.00135746511465656,0.00785765942430231,"AIPW","Proposed",0.503049973237916,0.343426271268093,-0.159623701969823,0.682688181171358,6000016,20,5000,5000,0.5,0.3
0.545131579976777,0.480549687662274,0.00464379090892611,0.000296770282408733,0.00536208466710928,-0.0645818923145032,0.881529717435826,0.00941233501121792,0.0284267268506845,"AIPW","Proposed",0.49815153137096,0.34585276254476,-0.1522987688262,0.694272205874667,6000017,20,500,500,0.5,0.3
0.519525327383302,0.350710901718514,0.00086904567021766,0.000377770897049737,0.00124015703431634,-0.168814425664788,0.675060258341865,0.00135366091043452,0.00417237137130539,"AIPW","Proposed",0.502680279512108,0.344471095856987,-0.158209183655121,0.685268768035468,6000017,20,5000,500,0.5,0.3
0.536302928288419,0.444821112154247,0.00617874764327211,1.5519945641836e-05,0.00783721819528355,-0.0914818161341717,0.829421374919337,0.013984925947272,0.0419374338523879,"AIPW","Proposed",0.49815153137096,0.34585276254476,-0.1522987688262,0.694272205874667,6000017,20,500,5000,0.5,0.3
0.507445063436513,0.33465785768143,0.000334535361166385,2.37526625604898e-05,0.000636717952624083,-0.172787205755083,0.659495740120249,0.000923747988669488,0.00291606979078762,"AIPW","Proposed",0.502680279512108,0.344471095856987,-0.158209183655121,0.685268768035468,6000017,20,5000,5000,0.5,0.3
0.381540251493428,0.480535168369259,0.00503608676081284,0.000753713664280302,0.010442784107868,0.0989949168758307,1.25946126650686,0.0139714435401203,0.113569808199856,"AIPW","Proposed",0.47781837645152,0.355042413063197,-0.122775963388323,0.743048887528963,6000018,20,500,500,0.5,0.3
0.510192775690383,0.397365168994856,0.000817629694864289,0.000366611996900318,0.0019109698543508,-0.112827606695527,0.778852990337131,0.00199537555541446,0.00705302966140971,"AIPW","Proposed",0.494177323818524,0.34793273398343,-0.146244589835094,0.704064547711219,6000018,20,5000,500,0.5,0.3
0.223261183443767,0.572267695354032,0.00870371978703313,6.56507776231325e-05,0.0155056509331692,0.349006511910264,2.56322073782328,0.0240780691649561,1.45155187321473,"AIPW","Proposed",0.47781837645152,0.355042413063197,-0.122775963388323,0.743048887528963,6000018,20,500,5000,0.5,0.3
0.481959131265296,0.387339182073023,0.000336040841403636,2.13325561396813e-05,0.000675520972302906,-0.0946199491922732,0.80367640520916,0.000968896701427179,0.00369494735670675,"AIPW","Proposed",0.494177323818524,0.34793273398343,-0.146244589835094,0.704064547711219,6000018,20,5000,5000,0.5,0.3
0.584559977557853,0.396571014281225,0.00679228864968217,0.00070036265358978,0.0104935228752174,-0.187988963276628,0.678409452419238,0.01588508621772,0.0370762421876225,"AIPW","Proposed",0.49630306274192,0.343074229290856,-0.153228833451064,0.691259544914911,6000019,20,500,500,0.5,0.3
0.513525772715117,0.47961912360436,0.000951764275209049,0.000403886521386649,0.00526824668959004,-0.0339066491107572,0.933972838536446,0.00541223792202579,0.020264925671792,"AIPW","Proposed",0.495193981564496,0.346480074157667,-0.148713907406829,0.699685551635769,6000019,20,5000,500,0.5,0.3
0.584446159733746,0.362254022555419,0.00784501184683327,5.03229053886377e-05,0.0115560191303544,-0.222192137178327,0.619824455208073,0.0193003851664104,0.0424722337965601,"AIPW","Proposed",0.49630306274192,0.343074229290856,-0.153228833451064,0.691259544914911,6000019,20,500,5000,0.5,0.3
0.511925446051598,0.369374297313227,0.000320170485754093,2.48452169577457e-05,0.000833497722949283,-0.142551148738371,0.721539240063478,0.00110397777478788,0.00367970208376885,"AIPW","Proposed",0.495193981564496,0.346480074157667,-0.148713907406829,0.699685551635769,6000019,20,5000,5000,0.5,0.3
0.462187594091508,0.33374746073458,0.00543594610667687,0.000792355626082949,0.0102507990825348,-0.128440133356929,0.722103892447838,0.0141020339370458,0.0558988255174006,"AIPW","Proposed",0.50184846862904,0.34133091319035,-0.16051755543869,0.680147364248824,6000020,20,500,500,0.5,0.3
0.383081328546346,0.496209190742886,0.00234054004092642,0.000815042515577893,0.00235841837214494,0.11312786219654,1.29531030036316,0.00306887338191558,0.0284425265531542,"AIPW","Proposed",0.498336378233864,0.346018636184653,-0.152317742049211,0.694347535716668,6000020,20,5000,500,0.5,0.3
0.463851039059657,0.234032452458643,0.00852179780234054,7.8939932574726e-05,0.021153251666407,-0.229818586601014,0.504542261957816,0.0295171696035981,0.108027362144638,"AIPW","Proposed",0.50184846862904,0.34133091319035,-0.16051755543869,0.680147364248824,6000020,20,500,5000,0.5,0.3
0.452515046191409,0.481479802548715,0.000617117354893982,6.34524814781435e-05,0.000775774492035174,0.0289647563573055,1.06400838292801,0.00126598688397287,0.00654097043070798,"AIPW","Proposed",0.498336378233864,0.346018636184653,-0.152317742049211,0.694347535716668,6000020,20,5000,5000,0.5,0.3
0.47352094935025,0.621061833568714,0.0105078575715911,0.000575602951410869,0.00798916659863879,0.147540884218464,1.31158259084612,0.0173458182674081,0.109513720913538,"AIPW","Proposed",0.50554540588712,0.347111775208999,-0.158433630678121,0.686608504729452,6000021,20,500,500,0.5,0.3
0.46157429605113,0.344217185005191,0.00106263392515925,0.000358097178343107,0.00147820390372056,-0.11735711104594,0.745746000048193,0.0018246434721936,0.00720520528952571,"AIPW","Proposed",0.499907576568548,0.345813998438014,-0.154093578130534,0.691755865777712,6000021,20,5000,500,0.5,0.3
0.458491008613868,0.48245201046808,0.0113620747722704,4.17076549484635e-05,0.0107207390853262,0.0239610018542121,1.05226057088154,0.0219993985476997,0.110428646145334,"AIPW","Proposed",0.50554540588712,0.347111775208999,-0.158433630678121,0.686608504729452,6000021,20,500,5000,0.5,0.3
0.484137700832967,0.337403812131233,0.000307187866525101,2.30688261045744e-05,0.000846135027474798,-0.146733888701734,0.696917037344384,0.00110718524179075,0.00410931711796824,"AIPW","Proposed",0.499907576568548,0.345813998438014,-0.154093578130534,0.691755865777712,6000021,20,5000,5000,0.5,0.3
0.471140681133399,0.396081395734742,0.00641894095967856,0.000255436665138103,0.00620293707702336,-0.0750592853986566,0.840686044732774,0.0121110047064257,0.0464472426644688,"AIPW","Proposed",0.50092423431452,0.343236402970483,-0.157687831344037,0.685206223731975,6000022,20,500,500,0.5,0.3
0.341581053129228,0.401994093631458,0.00179347258594466,0.000827207996769302,0.0026776301297219,0.0604130405022305,1.17686297278138,0.00281668672212795,0.0275509599094566,"AIPW","Proposed",0.500739387451616,0.345476231717129,-0.155263155734487,0.68993220899866,6000022,20,5000,500,0.5,0.3
0.416294377065793,0.427860358390177,0.00772895970262549,1.42739614348919e-05,0.00806059959299504,0.0115659813243837,1.02778317931149,0.0157610113727507,0.0934538958663247,"AIPW","Proposed",0.50092423431452,0.343236402970483,-0.157687831344037,0.685206223731975,6000022,20,500,5000,0.5,0.3
0.393545337225006,0.400515937294194,0.000665033193679087,7.46997503879971e-05,0.00087178718839933,0.00697060006918859,1.01771231776837,0.00138742088130242,0.00909452911991871,"AIPW","Proposed",0.500739387451616,0.345476231717129,-0.155263155734487,0.68993220899866,6000022,20,5000,5000,0.5,0.3
0.473610447803443,0.462238914065664,0.00414021532735597,0.000278374883226133,0.0115691708351605,-0.0113715337377792,0.975989689858999,0.0151526363960642,0.0667370382026543,"AIPW","Proposed",0.48798495391124,0.348833656934242,-0.139151296976998,0.714845107699144,6000023,20,500,500,0.5,0.3
0.399330548412025,0.524053744154461,0.00159046431901156,0.000772312017607165,0.00280203742621652,0.124723195742436,1.31233071508906,0.00284787771001375,0.0220368039376013,"AIPW","Proposed",0.4976894142137,0.345736146991562,-0.151953267222138,0.694682541194473,6000023,20,5000,500,0.5,0.3
0.404207148425644,0.436775142218464,0.0126054689509148,1.66911764710479e-05,0.0208406724773879,0.0325679937928198,1.08057253296897,0.0334127590753606,0.217422383575974,"AIPW","Proposed",0.48798495391124,0.348833656934242,-0.139151296976998,0.714845107699144,6000023,20,500,5000,0.5,0.3
0.40415789936052,0.494880956966254,0.00067439725012539,7.75888917935141e-05,0.000682839709829009,0.0907230576057341,1.22447429024468,0.00120205917636737,0.00920744600321366,"AIPW","Proposed",0.4976894142137,0.345736146991562,-0.151953267222138,0.694682541194473,6000023,20,5000,5000,0.5,0.3
0.4949468434029,0.489462603095748,0.00499927376359873,0.000329174332111169,0.00671676863617149,-0.00548424030715144,0.988919536753794,0.0110576937355479,0.0447185674488093,"AIPW","Proposed",0.49815153137096,0.344392583056164,-0.153758948314796,0.691341010451906,6000024,20,500,500,0.5,0.3
0.434912423330207,0.476176473390958,0.00187464420606635,0.000997167938151226,0.00340799050759257,0.0412640500607507,1.09487898677344,0.00328829883735646,0.0183542388392698,"AIPW","Proposed",0.50323482010082,0.343400518134356,-0.159834301966464,0.682386242799252,6000024,20,5000,500,0.5,0.3
0.490757755644082,0.414682526245614,0.00345870199719889,1.82597694663007e-05,0.0107119906301109,-0.0760752293984675,0.844984152520168,0.0141341730883772,0.0546024992242759,"AIPW","Proposed",0.49815153137096,0.344392583056164,-0.153758948314796,0.691341010451906,6000024,20,500,5000,0.5,0.3
0.467708401600112,0.441202628214526,0.000634309669946893,6.67259375701159e-05,0.000790647380723647,-0.0265057733855854,0.943328421523102,0.00129150517553031,0.00561921910555141,"AIPW","Proposed",0.50323482010082,0.343400518134356,-0.159834301966464,0.682386242799252,6000024,20,5000,5000,0.5,0.3
0.502568670274039,0.35301933408739,0.00387924625532588,0.000374532630996616,0.00762866909990519,-0.149549336186649,0.702430045818209,0.0107588500932378,0.0356984839804672,"AIPW","Proposed",0.51109081177424,0.337544573660596,-0.173546238113644,0.6604395263707,6000025,20,500,500,0.5,0.3
