"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.499401599537224,0.648284493315541,0.0083666675471992,1.00666601635308e-05,0.0101805528518282,0.148882893778317,1.29812258093743,0.0185270870787003,0.0972457276731148,"AIPW","Proposed",0.51016657745972,0.343149910176144,-0.167016667283576,0.672623267256737,8000003,20,500,5000,0.5,0.3
0.411672076681192,0.540362421188846,0.00066394948661781,6.74259985764469e-05,0.000730014008114425,0.128690344507654,1.31260401615074,0.00125911149757934,0.0100130154214933,"AIPW","Proposed",0.496395486173372,0.346322506122044,-0.150072980051328,0.697674567494126,8000003,20,5000,5000,0.5,0.3
0.5267028031129,0.506594614585363,0.00470553578997621,0.000376911260156148,0.00770554541220038,-0.0201081885275365,0.961822514691978,0.0116572586818643,0.0408542099929782,"AIPW","Proposed",0.50554540588712,0.34363657771289,-0.16190882817423,0.679734349696808,8000004,20,500,500,0.5,0.3
0.47641652774417,0.265039355438339,0.000987598450627331,0.000385819547696503,0.00448256053420318,-0.211377172305832,0.556318557404586,0.0046985198894375,0.0192046682775701,"AIPW","Proposed",0.502033315491944,0.346064595911997,-0.155968719579947,0.689325957527116,8000004,20,5000,500,0.5,0.3
0.589893262533552,0.324373920186334,0.00849438338858283,3.22419169924339e-05,0.0141946868722544,-0.265519342347218,0.549885785766004,0.0226245864268524,0.0480717210935324,"AIPW","Proposed",0.50554540588712,0.34363657771289,-0.16190882817423,0.679734349696808,8000004,20,500,5000,0.5,0.3
0.480644375192547,0.348480624826875,0.000337274184721268,2.31627990562705e-05,0.000627603004395301,-0.132163750365673,0.725027989118301,0.000918551591004028,0.00333872551322237,"AIPW","Proposed",0.502033315491944,0.346064595911997,-0.155968719579947,0.689325957527116,8000004,20,5000,5000,0.5,0.3
0.390708578707726,0.384331918153817,0.00497247994106936,0.0007887930658314,0.00811743590282215,-0.00637666055390912,0.983679240995936,0.0115123297122287,0.0745290161845518,"AIPW","Proposed",0.474121439193439,0.358178551724375,-0.115942887469064,0.755457404190996,8000005,20,500,500,0.5,0.3
0.468742780824336,0.390995713412912,0.000829702644656647,0.000411817634437557,0.0017102768750318,-0.0777470674114244,0.834137035082018,0.00171634425081333,0.00728448938398244,"AIPW","Proposed",0.49584094558466,0.34656899611832,-0.14927194946634,0.698951950629391,8000005,20,5000,500,0.5,0.3
0.435826627571618,0.330678421389588,0.00646618570101107,7.04778210820755e-05,0.0147633502713676,-0.10514820618203,0.758738453481135,0.0210885803302145,0.0967590423534675,"AIPW","Proposed",0.474121439193439,0.358178551724375,-0.115942887469064,0.755457404190996,8000005,20,500,5000,0.5,0.3
0.49668256864465,0.41354261716524,0.000338682137346076,2.43285427442362e-05,0.000708749813109442,-0.0831399514794098,0.832609483948103,0.000998774864967045,0.00366051276644401,"AIPW","Proposed",0.49584094558466,0.34656899611832,-0.14927194946634,0.698951950629391,8000005,20,5000,5000,0.5,0.3
0.307377300480586,0.478750987746932,0.00806112622101583,0.000651195019277545,0.0076625821263713,0.171373687266346,1.55753527341935,0.014421318308832,0.266611613336009,"AIPW","Proposed",0.48890918822576,0.351719303798536,-0.137189884427223,0.719395978371603,8000006,20,500,500,0.5,0.3
0.508504858678233,0.390899736697498,0.000950445063136814,0.000358328248566726,0.00279853808712616,-0.117605121980735,0.768723700523868,0.00303232665312952,0.0108643750199886,"AIPW","Proposed",0.506099946475832,0.342504805075718,-0.163595141400114,0.676753292429114,8000006,20,5000,500,0.5,0.3
0.37005660173559,0.314543795283238,0.00655528954713333,6.03532379146122e-05,0.0145375858562539,-0.0555128064523521,0.84998833640045,0.020972168927558,0.139994078444236,"AIPW","Proposed",0.48890918822576,0.351719303798536,-0.137189884427223,0.719395978371603,8000006,20,500,5000,0.5,0.3
0.505502659535469,0.378759152345574,0.000284842010179863,2.20706790862223e-05,0.000596966600134563,-0.126743507189895,0.749272323697831,0.000837667252141982,0.0028325333630744,"AIPW","Proposed",0.506099946475832,0.342504805075718,-0.163595141400114,0.676753292429114,8000006,20,5000,5000,0.5,0.3
0.51348808498355,0.354832642465573,0.00641300807041608,0.000841877088662491,0.00744360225320651,-0.158655442517977,0.691024101322508,0.0121728561462976,0.0354321317378415,"AIPW","Proposed",0.49722729705644,0.348517037786706,-0.148710259269734,0.700920966829273,8000007,20,500,500,0.5,0.3
0.406235939131796,0.518118853174222,0.00182235007916094,0.000741408477067932,0.00332850142585894,0.111882914042426,1.27541362854685,0.00366803455088401,0.0266723611199537,"AIPW","Proposed",0.49953788284274,0.346483046783969,-0.153054836058771,0.693607149095929,8000007,20,5000,500,0.5,0.3
0.570314730048619,0.41110924190086,0.00945753583450848,4.75534672349245e-05,0.00898190101247885,-0.159205488147759,0.720846263020093,0.0183443299125175,0.0425127871483668,"AIPW","Proposed",0.49722729705644,0.348517037786706,-0.148710259269734,0.700920966829273,8000007,20,500,5000,0.5,0.3
0.449145730242771,0.521083991768507,0.00064323021390986,5.65002190634619e-05,0.000740175396239434,0.071938261525736,1.16016686051285,0.00127040517202237,0.00731096929381245,"AIPW","Proposed",0.49953788284274,0.346483046783969,-0.153054836058771,0.693607149095929,8000007,20,5000,5000,0.5,0.3
0.430619297720693,0.723345423589373,0.00618826404812921,0.000435153233801192,0.00812160069672729,0.29272612586868,1.6797793954384,0.0134395582772541,0.130078520531589,"AIPW","Proposed",0.48798495391124,0.350223159864566,-0.137761794046674,0.717692537561862,8000008,20,500,500,0.5,0.3
0.29609628056178,0.556555507008287,0.00184340797912309,0.000711153161371388,0.00260052952337741,0.260459226446507,1.87964369546399,0.00302163117975772,0.0734544459805805,"AIPW","Proposed",0.503789360689532,0.343010476287965,-0.160778884401567,0.680860897535609,8000008,20,5000,500,0.5,0.3
0.426980667448655,0.666596404499143,0.00839912586209132,2.18000894022817e-05,0.00762362597963438,0.239615737050488,1.56118638457865,0.0159791516629211,0.153729302735706,"AIPW","Proposed",0.48798495391124,0.350223159864566,-0.137761794046674,0.717692537561862,8000008,20,500,5000,0.5,0.3
0.398896899050151,0.532734509711921,0.000611611147928473,5.33093608780121e-05,0.000757891571057767,0.13383761066177,1.33551930581677,0.00126288399723022,0.0107239230419189,"AIPW","Proposed",0.503789360689532,0.343010476287965,-0.160778884401567,0.680860897535609,8000008,20,5000,5000,0.5,0.3
0.530884481649494,0.56840069326521,0.00393473310377601,0.000358871594712244,0.00852321094188207,0.0375162116157156,1.07066737287018,0.0117402008562336,0.0435187214761831,"AIPW","Proposed",0.48983342254028,0.350321302639714,-0.139512119900566,0.715184563811398,8000009,20,500,500,0.5,0.3
0.483426164014168,0.388123902014305,0.00104325702978173,0.00034541505484317,0.00176430189984998,-0.095302261999863,0.802860769453368,0.00211672881994537,0.00805358527065663,"AIPW","Proposed",0.501571198334684,0.343271517719022,-0.158299680615662,0.68439240303022,8000009,20,5000,500,0.5,0.3
0.519288213874859,0.536550302767315,0.00465244040592814,1.66474157583212e-05,0.00811583060179231,0.0172620888924554,1.03324182685305,0.0127349761762038,0.0483880056935992,"AIPW","Proposed",0.48983342254028,0.350321302639714,-0.139512119900566,0.715184563811398,8000009,20,500,5000,0.5,0.3
0.468208156182181,0.375745110031646,0.000319009212834793,2.16937998928524e-05,0.000689605005528188,-0.0924630461505347,0.802517224594103,0.000965226618577277,0.00392410756429522,"AIPW","Proposed",0.501571198334684,0.343271517719022,-0.158299680615662,0.68439240303022,8000009,20,5000,5000,0.5,0.3
0.367168940177172,0.396462905339706,0.00336543488833726,0.000206559107068421,0.00715827289743663,0.0292939651625345,1.07978334209969,0.010110589571637,0.0788949193831984,"AIPW","Proposed",0.51663621766136,0.333596347878306,-0.183039869783054,0.645708404626345,8000010,20,500,500,0.5,0.3
0.370489081145387,0.506057095377436,0.00164410214196815,0.000736088557285819,0.00206351510029898,0.135568014232048,1.3659163552484,0.00223544012769549,0.0227308886924942,"AIPW","Proposed",0.50369693725808,0.341817619363407,-0.161879317894673,0.678617625161913,8000010,20,5000,500,0.5,0.3
0.29776669371239,0.354536939449359,0.00534224135716354,3.22039284285771e-05,0.00645146217747579,0.0567702457369685,1.1906534442425,0.0117292956777822,0.157313851419165,"AIPW","Proposed",0.51663621766136,0.333596347878306,-0.183039869783054,0.645708404626345,8000010,20,500,5000,0.5,0.3
0.424611541506609,0.537277827416787,0.000603371154419201,5.70749240481418e-05,0.000761906461465042,0.112666285910178,1.26533966907827,0.00125112776778796,0.00878292055407508,"AIPW","Proposed",0.50369693725808,0.341817619363407,-0.161879317894673,0.678617625161913,8000010,20,5000,5000,0.5,0.3
0.638555051013713,0.360870247837876,0.00804619132924979,0.00070903711682497,0.0114267556134132,-0.277684803175837,0.565135687620027,0.0180548727090131,0.0323606325140501,"AIPW","Proposed",0.50646964020164,0.335462992414381,-0.171006647787259,0.662355580249239,8000011,20,500,500,0.5,0.3
0.327600868831898,0.66646305981011,0.00229906795821486,0.00078133085896981,0.00520881410784043,0.338862190978212,2.03437512906015,0.00594522034811568,0.107572073862734,"AIPW","Proposed",0.499630306274192,0.344844311624832,-0.15478599464936,0.690198947690704,8000011,20,5000,500,0.5,0.3
0.74891522459353,0.497148216304946,0.00918555381654775,3.30106314666024e-05,0.0163801673289205,-0.251767008288584,0.663824422283271,0.0254996998825351,0.0363434082443495,"AIPW","Proposed",0.50646964020164,0.335462992414381,-0.171006647787259,0.662355580249239,8000011,20,500,5000,0.5,0.3
0.455610026629116,0.499853921024434,0.00063337204708359,6.08253535126352e-05,0.000713233918786083,0.0442438943953173,1.09710913239259,0.0012249552588444,0.00646557418624601,"AIPW","Proposed",0.499630306274192,0.344844311624832,-0.15478599464936,0.690198947690704,8000011,20,5000,5000,0.5,0.3
0.417634041634488,0.416971679904978,0.00468990088529158,0.000356646809731496,0.0133338020886975,-0.000662361729510119,0.998414014032674,0.0173104093545261,0.0991678443632489,"AIPW","Proposed",0.49260612548384,0.347746926615774,-0.144859198868066,0.705933013468347,8000012,20,500,500,0.5,0.3
0.364599134272253,0.544291361682197,0.00174648306858038,0.000824964408893185,0.00256247918259019,0.179692227409944,1.49284874954136,0.0026590334333842,0.0300272074516435,"AIPW","Proposed",0.493622783229812,0.347142789051006,-0.146479994178805,0.703255199809912,8000012,20,5000,500,0.5,0.3
0.367411551389265,0.428223286075762,0.00675050368462993,2.77424600308449e-05,0.00885515506782152,0.0608117346864967,1.16551394330569,0.0155501738323898,0.133049547036081,"AIPW","Proposed",0.49260612548384,0.347746926615774,-0.144859198868066,0.705933013468347,8000012,20,500,5000,0.5,0.3
0.402430315748398,0.51416313102102,0.000606667949731554,6.08394819167542e-05,0.000776237746774554,0.111732815272622,1.27764512488288,0.0012612267326726,0.00994803628933472,"AIPW","Proposed",0.493622783229812,0.347142789051006,-0.146479994178805,0.703255199809912,8000012,20,5000,5000,0.5,0.3
0.427195177179199,0.421949394045714,0.00437676379999668,0.000376587513038693,0.0071261587384052,-0.00524578313348512,0.987720406470589,0.0107497475123245,0.058369404140716,"AIPW","Proposed",0.48983342254028,0.350467087195928,-0.139366335344352,0.715482184491215,8000013,20,500,500,0.5,0.3
0.483984359325517,0.401292919578063,0.00116128166178527,0.000375563475418335,0.0017331678986672,-0.0826914397474541,0.829144396602623,0.0021433226096158,0.00814859376941909,"AIPW","Proposed",0.499353035979836,0.345064425980669,-0.154288609999167,0.691022985979408,8000013,20,5000,500,0.5,0.3
0.478669782966664,0.360265988903368,0.00603569451601629,1.85660520107831e-05,0.00849500152482478,-0.118403794063296,0.752639923645354,0.0144935639368195,0.0518759965126259,"AIPW","Proposed",0.48983342254028,0.350467087195928,-0.139366335344352,0.715482184491215,8000013,20,500,5000,0.5,0.3
0.495375205770575,0.385701521240158,0.000350386356272878,2.07829028314442e-05,0.000705384224248931,-0.109673684530418,0.778604816605998,0.00101420477485892,0.00360817565439295,"AIPW","Proposed",0.499353035979836,0.345064425980669,-0.154288609999167,0.691022985979408,8000013,20,5000,5000,0.5,0.3
0.421940358959581,0.521758680793022,0.00538140614702847,0.000564972472886251,0.00425785485946155,0.0998183218334412,1.23656974194072,0.00850931606071751,0.0622878409567812,"AIPW","Proposed",0.4953788284274,0.346825309551262,-0.148553518876138,0.700121381150407,8000014,20,500,500,0.5,0.3
0.45891020053426,0.401390925853769,0.00071258110659939,0.000339642652487031,0.00148574298417304,-0.0575192746804907,0.874661154592931,0.00151903878579837,0.00682220181230686,"AIPW","Proposed",0.500369693725808,0.345430524243304,-0.154939169482504,0.690350611906949,8000014,20,5000,500,0.5,0.3
0.293381185087906,0.459070982020126,0.00711684396122831,5.18573385509545e-05,0.00646473194427434,0.16568979693222,1.56475945068725,0.0134778612284007,0.275672626309818,"AIPW","Proposed",0.4953788284274,0.346825309551262,-0.148553518876138,0.700121381150407,8000014,20,500,5000,0.5,0.3
0.466229309986112,0.396003554600591,0.000328683932877051,1.99737136761227e-05,0.000730871674643866,-0.0702257553855207,0.849375073850221,0.00101960818016867,0.00429713116147189,"AIPW","Proposed",0.500369693725808,0.345430524243304,-0.154939169482504,0.690350611906949,8000014,20,5000,5000,0.5,0.3
0.578493214115264,0.630885351473479,0.00613530968698779,0.000356876341994698,0.00652458313043559,0.0523921373582151,1.09056655476649,0.011946140133434,0.0389749228962933,"AIPW","Proposed",0.49445459411288,0.349361450613198,-0.145093143499682,0.706559216503996,8000015,20,500,500,0.5,0.3
0.400489806010403,0.524842883408203,0.00172353043623654,0.000808309064005076,0.00221279226233342,0.1243530773978,1.31050247854391,0.0023197045705598,0.0190422752966922,"AIPW","Proposed",0.493715206661264,0.347305536072334,-0.146409670588929,0.703453187964331,8000015,20,5000,500,0.5,0.3
0.599225901302456,0.639153207587008,0.010179470424429,6.27423065387836e-07,0.0110557983331608,0.0399273062845521,1.06663147603895,0.0212340139114591,0.0630394211793629,"AIPW","Proposed",0.49445459411288,0.349361450613198,-0.145093143499682,0.706559216503996,8000015,20,500,5000,0.5,0.3
0.423978923766007,0.498945370465219,0.000596504477138928,6.44524786264447e-05,0.00077224253669894,0.0749664466992119,1.1768164465189,0.00123984205658498,0.00804771562222206,"AIPW","Proposed",0.493715206661264,0.347305536072334,-0.146409670588929,0.703453187964331,8000015,20,5000,5000,0.5,0.3
0.531031777694723,0.441127971534811,0.00403662793151285,0.000459635576780541,0.0123948594191615,-0.0899038061599118,0.830699762356604,0.0155122161971132,0.0511241612596245,"AIPW","Proposed",0.49630306274192,0.344162231420519,-0.152140831321401,0.693451758123615,8000016,20,500,500,0.5,0.3
0.222273706162719,0.528865202180737,0.00343332451065893,0.000825549777546114,0.00258460058600827,0.306591496018018,2.37934216921534,0.00436682554157498,0.366214432899012,"AIPW","Proposed",0.501756045197588,0.343846009676908,-0.15791003552068,0.6852852356597,8000016,20,5000,500,0.5,0.3
0.496948328464498,0.38673913525482,0.00697126428246635,3.27708043240494e-05,0.0222032725688248,-0.110209193209678,0.778228063367857,0.0291089952426431,0.106797000031186,"AIPW","Proposed",0.49630306274192,0.344162231420519,-0.152140831321401,0.693451758123615,8000016,20,500,5000,0.5,0.3
0.379742875409095,0.537895156590885,0.000703219162898865,7.85458884747849e-05,0.00081936550854865,0.15815228118179,1.41647201678613,0.00136549289449795,0.0139231527587114,"AIPW","Proposed",0.501756045197588,0.343846009676908,-0.15791003552068,0.6852852356597,8000016,20,5000,5000,0.5,0.3
0.508545210190788,0.409700488524853,0.00319348094910221,0.000349235279160387,0.00833983361729788,-0.0988447216659348,0.805632380985651,0.0108348440080793,0.0380863763791283,"AIPW","Proposed",0.5,0.347503293821119,-0.152496706178881,0.695006587642238,8000017,20,500,500,0.5,0.3
0.387953142694152,0.548247227921547,0.00178956985878654,0.000865735406097103,0.00184511794552027,0.160294085227395,1.41317898371496,0.0019032169921126,0.0197474673308906,"AIPW","Proposed",0.494362170681428,0.347171333093506,-0.147190837587921,0.702261122882777,8000017,20,5000,500,0.5,0.3
0.437917925949606,0.403854940440563,0.0117008094741245,2.36470862504196e-05,0.00840066832292522,-0.0340629855090431,0.922216051249377,0.0200541836245489,0.0954694921105991,"AIPW","Proposed",0.5,0.347503293821119,-0.152496706178881,0.695006587642238,8000017,20,500,5000,0.5,0.3
0.361122023379337,0.581553267242729,0.000749018576569077,7.09156975603952e-05,0.000963658639311844,0.220431243863393,1.61040653738208,0.00157084582076013,0.0205335654395244,"AIPW","Proposed",0.494362170681428,0.347171333093506,-0.147190837587921,0.702261122882777,8000017,20,5000,5000,0.5,0.3
0.583842872462529,0.433730434690477,0.00557565773730938,0.000656471258049305,0.00981926438573969,-0.150112437772053,0.742888977750282,0.0140819796069505,0.034972050698947,"AIPW","Proposed",0.49630306274192,0.352311170614091,-0.143991892127829,0.709871038610323,8000018,20,500,500,0.5,0.3
0.394402161077606,0.524904456291871,0.00167573024562864,0.00078378681089186,0.00194890761355948,0.130502295214265,1.33088635938936,0.0020570642374044,0.0181982702372338,"AIPW","Proposed",0.50184846862904,0.343827483458597,-0.158020985170443,0.685122113449647,8000018,20,5000,500,0.5,0.3
0.486176364441405,0.400844969537261,0.00752837785730849,5.28512046149458e-05,0.00895324974751448,-0.0853313949041444,0.82448469085455,0.0163759251955931,0.0591608632829893,"AIPW","Proposed",0.49630306274192,0.352311170614091,-0.143991892127829,0.709871038610323,8000018,20,500,5000,0.5,0.3
0.413302284822053,0.49948667815332,0.000579267030773934,5.95923602058904e-05,0.00100247181630731,0.0861843933312672,1.20852629297313,0.00146255412666947,0.00997825999120741,"AIPW","Proposed",0.50184846862904,0.343827483458597,-0.158020985170443,0.685122113449647,8000018,20,5000,5000,0.5,0.3
0.448620758678931,0.517610485930148,0.00400856471653707,0.00037658049822918,0.00681682771176777,0.0689897272512163,1.15378184338677,0.0100722314318465,0.056067092565094,"AIPW","Proposed",0.50831810883068,0.340939922283028,-0.167378186547652,0.670721574463117,8000019,20,500,500,0.5,0.3
0.474778629943758,0.341243202625616,0.000791450297000845,0.000286833241699283,0.0017468605749244,-0.133535427318142,0.718741706352789,0.00196464438852668,0.00773417707511981,"AIPW","Proposed",0.500739387451616,0.345436728218465,-0.155302659233152,0.68985331866238,8000019,20,5000,500,0.5,0.3
0.464319842750226,0.552939060779149,0.00899948940133343,1.81329127893773e-05,0.00844737179056239,0.0886192180289238,1.19085813241153,0.0174105953663171,0.0981792371256069,"AIPW","Proposed",0.50831810883068,0.340939922283028,-0.167378186547652,0.670721574463117,8000019,20,500,5000,0.5,0.3
0.456350593613244,0.302907519026619,0.000320077742522714,1.67805311167398e-05,0.000595604284353062,-0.153443074586625,0.663760545654801,0.000882120964642297,0.0034301411356812,"AIPW","Proposed",0.500739387451616,0.345436728218465,-0.155302659233152,0.68985331866238,8000019,20,5000,5000,0.5,0.3
0.380376296961541,0.119948115567302,0.0067412769050797,0.000906985537823273,0.0188520932937618,-0.260428181394239,0.315340667979188,0.023779399123195,0.130976103927044,"AIPW","Proposed",0.48336378233864,0.348577553679537,-0.134786228659102,0.721149507712449,8000020,20,500,500,0.5,0.3
0.395959997195327,0.498968383488514,0.00172502591643168,0.000912717839680295,0.00223388622628614,0.103008386293187,1.2601484670745,0.00213347646335723,0.0170480239529364,"AIPW","Proposed",0.495471251858852,0.346998881999754,-0.148472369859098,0.700341100917407,8000020,20,5000,500,0.5,0.3
0.321814367631488,0.178664841222943,0.0132806847057191,8.75060368150813e-05,0.0145305871715238,-0.143149526408545,0.555179815425561,0.0276362598036128,0.178891998550394,"AIPW","Proposed",0.48336378233864,0.348577553679537,-0.134786228659102,0.721149507712449,8000020,20,500,5000,0.5,0.3
0.446496150296549,0.48959409011657,0.000673531231479163,7.2014953328961e-05,0.000768176613382028,0.0430979398200203,1.0965247735986,0.00129767793820327,0.00712321506850562,"AIPW","Proposed",0.495471251858852,0.346998881999754,-0.148472369859098,0.700341100917407,8000020,20,5000,5000,0.5,0.3
0.51684267277971,0.452956767950074,0.00584746517909423,0.000732715441578072,0.00870389631621277,-0.0638859048296364,0.876391969560017,0.0130859306121509,0.0445887330122762,"AIPW","Proposed",0.49630306274192,0.349843224134571,-0.146459838607349,0.704898378425868,8000021,20,500,500,0.5,0.3
0.443879380942776,0.577620676739024,0.00172627966799528,0.000755706746428142,0.00245942692924726,0.133741295796247,1.30130098747139,0.00267429310438625,0.0173369378450377,"AIPW","Proposed",0.502865126375012,0.344692288657517,-0.158172837717495,0.685456736963029,8000021,20,5000,500,0.5,0.3
0.44884643704303,0.415313745060499,0.011324193298591,6.03638475880638e-05,0.00802276794597008,-0.0335326919825312,0.925291393191306,0.0192262335493849,0.087392807996133,"AIPW","Proposed",0.49630306274192,0.349843224134571,-0.146459838607349,0.704898378425868,8000021,20,500,5000,0.5,0.3
0.463084852780429,0.480444271099024,0.000653336211346549,5.84646525333008e-05,0.000814214038901823,0.017359418318595,1.03748647405409,0.00135062094518177,0.0065103943135647,"AIPW","Proposed",0.502865126375012,0.344692288657517,-0.158172837717495,0.685456736963029,8000021,20,5000,5000,0.5,0.3
0.540433552052727,0.271795569231293,0.00343807541552525,0.000309788310153044,0.00626993445642308,-0.268637982821434,0.502921345647273,0.00908843325164225,0.023377837470237,"AIPW","Proposed",0.49722729705644,0.346274269263457,-0.150953027792983,0.696410416952937,8000022,20,500,500,0.5,0.3
0.417365684340154,0.621135781437254,0.00199922970502796,0.000836717335019621,0.00191306926680907,0.2037700970971,1.48822915908685,0.00223886430179779,0.0221050004899414,"AIPW","Proposed",0.501109081177424,0.343167814491729,-0.157941266685695,0.684816594593356,8000022,20,5000,500,0.5,0.3
0.543983901460518,0.399829308674497,0.00415587699572827,3.86450878037732e-06,0.0198206317583298,-0.14415459278602,0.73500209767424,0.0239687797364973,0.0745478011474528,"AIPW","Proposed",0.49722729705644,0.346274269263457,-0.150953027792983,0.696410416952937,8000022,20,500,5000,0.5,0.3
0.463648595039396,0.565808376553484,0.000708688119107216,6.43641206292316e-05,0.000689083862423334,0.102159781514088,1.22033881393603,0.00126904374027209,0.00738423502063206,"AIPW","Proposed",0.501109081177424,0.343167814491729,-0.157941266685695,0.684816594593356,8000022,20,5000,5000,0.5,0.3
0.612177501042636,0.466353939030975,0.00576261671840302,0.0006428490358305,0.00985374153284737,-0.145823562011662,0.761795293418493,0.0143306601795894,0.0326035113867925,"AIPW","Proposed",0.48798495391124,0.352602951496797,-0.135382002414443,0.722569310120436,8000023,20,500,500,0.5,0.3
0.471249405445088,0.502303493407304,0.000914649706791567,0.000432400554470615,0.0024869499175455,0.0310540879622158,1.06589735202506,0.00253679851539583,0.0117271934174873,"AIPW","Proposed",0.505730252750024,0.343176578634597,-0.162553674115427,0.678576329512612,8000023,20,5000,500,0.5,0.3
0.637699703291059,0.489317327387566,0.00844941204674205,3.90703434512087e-05,0.0130477417896092,-0.148382375903493,0.767316222451231,0.0214190131494488,0.0441709010014915,"AIPW","Proposed",0.48798495391124,0.352602951496797,-0.135382002414443,0.722569310120436,8000023,20,500,5000,0.5,0.3
0.491998233958206,0.4296639717337,0.000432802583794519,2.93518310717678e-05,0.000737182908927335,-0.0623342622245062,0.873303890294449,0.00111128183057832,0.00419725836333262,"AIPW","Proposed",0.505730252750024,0.343176578634597,-0.162553674115427,0.678576329512612,8000023,20,5000,5000,0.5,0.3
0.466031587878034,0.585621892788674,0.00955441094310202,0.000525051939534968,0.00739012143935183,0.11959030491064,1.25661416097386,0.0158944285033839,0.0974177507171377,"AIPW","Proposed",0.49445459411288,0.351293786390196,-0.143160807722684,0.710467231112426,8000024,20,500,500,0.5,0.3
0.495545177725877,0.433390330331755,0.00125777897964915,0.000469243982847282,0.00193512692434485,-0.0621548473941221,0.874572793384129,0.00225441793829943,0.0084555926840311,"AIPW","Proposed",0.500646964020164,0.345895303208971,-0.154751660811193,0.690896635887798,8000024,20,5000,500,0.5,0.3
0.536667615699273,0.622900932794848,0.00925546779477223,1.77886684135199e-05,0.0111447390505307,0.0862333170955748,1.16068291540792,0.0203646295084759,0.0818447156150372,"AIPW","Proposed",0.49445459411288,0.351293786390196,-0.143160807722684,0.710467231112426,8000024,20,500,5000,0.5,0.3
0.482223273824068,0.447231652516641,0.000430831130822168,2.77707390220267e-05,0.000676211395072584,-0.0349916213074263,0.927436888249005,0.0010515010478507,0.00428002912418475,"AIPW","Proposed",0.500646964020164,0.345895303208971,-0.154751660811193,0.690896635887798,8000024,20,5000,5000,0.5,0.3
0.516773389088243,0.507008070843963,0.00424407101070075,0.00040144322602818,0.00496940177751102,-0.00976531824427962,0.981103287339333,0.00841058633615541,0.0309557355217178,"AIPW","Proposed",0.49907576568548,0.348744919525922,-0.150330846159558,0.698781514760431,8000025,20,500,500,0.5,0.3
