"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens"
0.348524095357638,0.546646592989578,0.00749815901796122,2.75204481885688e-05,0.011576128007142,0.19812249763194,1.5684614070331,0.0190192461287261,0.246448001773503,"AIPW","Proposed",0.48890918822576,0.354179869629981,-0.134729318595778,0.724428744968554,9000005,20,500,5000,0.5,0.3
0.460614883407745,0.487780322958745,0.000638219450875415,6.27177757207388e-05,0.00075180452450947,0.0271654395510001,1.05897646934468,0.00126458842394341,0.00629078156927432,"AIPW","Proposed",0.500831810883068,0.344539366257409,-0.156292444625659,0.687934270089427,9000005,20,5000,5000,0.5,0.3
0.435666827590691,0.519345038144886,0.00724271828308786,0.000682367193894154,0.00724011643604774,0.0836782105541947,1.19206927233122,0.0131181003313473,0.0837982314455362,"AIPW","Proposed",0.5092423431452,0.338706806574983,-0.170535536570217,0.66511909532709,9000006,20,500,500,0.5,0.3
0.515266689896027,0.39707139645384,0.000850849977737204,0.000368207665573068,0.00185059877427494,-0.118195293442187,0.770613362439484,0.00196503342086601,0.00673590151054067,"AIPW","Proposed",0.504066630983888,0.343639051890265,-0.160427579093623,0.681733387547428,9000006,20,5000,500,0.5,0.3
0.544497197141117,0.55147186076259,0.0103173192909283,3.03892796139259e-05,0.00937789388586548,0.0069746636214727,1.01280936551757,0.0196344346175659,0.0671203914823691,"AIPW","Proposed",0.5092423431452,0.338706806574983,-0.170535536570217,0.66511909532709,9000006,20,500,5000,0.5,0.3
0.502301416614024,0.388897106298861,0.000318044387968214,2.03896077813992e-05,0.000672258290639753,-0.113404310315163,0.774230558457086,0.000949523463045168,0.00329492645527856,"AIPW","Proposed",0.504066630983888,0.343639051890265,-0.160427579093623,0.681733387547428,9000006,20,5000,5000,0.5,0.3
0.525126003490281,0.381695324135372,0.00493734524087405,0.000520931025940414,0.00638038704394981,-0.143430679354909,0.726864260384007,0.010275870232943,0.0298510681077403,"AIPW","Proposed",0.50277270294356,0.346859037123268,-0.155913665820292,0.689892341196188,9000007,20,500,500,0.5,0.3
0.523547254932073,0.404150039786493,0.0011594759051273,0.00036399174514733,0.0023480168285115,-0.11939721514558,0.771945676305626,0.00277950924334414,0.00903673602065526,"AIPW","Proposed",0.501016657745972,0.345125356128792,-0.15589130161718,0.688850062753361,9000007,20,5000,500,0.5,0.3
0.50111181639733,0.287582495569632,0.00663765826606632,4.71515539943206e-05,0.00898837932693127,-0.213529320827698,0.573888873020724,0.0155317344850089,0.0442842858868882,"AIPW","Proposed",0.50277270294356,0.346859037123268,-0.155913665820292,0.689892341196188,9000007,20,500,5000,0.5,0.3
0.505234887603204,0.346907245240759,0.00034814413334018,2.18906906204734e-05,0.000704815911317807,-0.158327642362445,0.686625674023544,0.00100917866341704,0.00328637933120169,"AIPW","Proposed",0.501016657745972,0.345125356128792,-0.15589130161718,0.688850062753361,9000007,20,5000,5000,0.5,0.3
0.420636147504187,0.327687013226475,0.00876923780558297,0.000730186609383896,0.00980951566777464,-0.0929491342777112,0.779027230947179,0.0171183802545898,0.0790898835909809,"AIPW","Proposed",0.48798495391124,0.350211532576788,-0.137773421334452,0.717668710417839,9000008,20,500,500,0.5,0.3
0.375729926868868,0.505148499674273,0.00190281622005369,0.00081463419792511,0.00314821648242693,0.129418572805405,1.34444574027922,0.0034217643066304,0.0311473149366147,"AIPW","Proposed",0.496950026762084,0.344923089591731,-0.152026937170353,0.694080030217734,9000008,20,5000,500,0.5,0.3
0.393719390972439,0.273022259581596,0.0182856639883508,8.08241274288428e-05,0.0131913774138275,-0.120697131390844,0.693443771990157,0.0313153931473206,0.141097388121996,"AIPW","Proposed",0.48798495391124,0.350211532576788,-0.137773421334452,0.717668710417839,9000008,20,500,5000,0.5,0.3
0.464043886576885,0.457469662302528,0.000635512674562016,6.24066781775612e-05,0.000806957697201528,-0.00657422427435694,0.985832753184504,0.00131765701540842,0.00604423550759874,"AIPW","Proposed",0.496950026762084,0.344923089591731,-0.152026937170353,0.694080030217734,9000008,20,5000,5000,0.5,0.3
0.48633804312036,0.546851448479321,0.00464474610291359,0.00036020731322633,0.00942568708700499,0.0605134053589602,1.124426633316,0.0133500185634659,0.0612542809062689,"AIPW","Proposed",0.4861364852822,0.350402907268838,-0.135733578013362,0.720791213737909,9000009,20,500,500,0.5,0.3
0.346338405831251,0.519790281005171,0.00183834013133676,0.00083096411109386,0.00294228991842466,0.17345187517392,1.50081617358495,0.00311870182757369,0.0382559212279035,"AIPW","Proposed",0.496950026762084,0.347489462773799,-0.149460563988285,0.699244278218261,9000009,20,5000,500,0.5,0.3
0.519147744208875,0.464588273090354,0.00965403525744758,1.88071737743791e-05,0.0126792750355242,-0.0545594711185208,0.89490569548431,0.022295695945423,0.0756067551772973,"AIPW","Proposed",0.4861364852822,0.350402907268838,-0.135733578013362,0.720791213737909,9000009,20,500,5000,0.5,0.3
0.370825166796412,0.496189713253554,0.000616860905706122,6.51896907784058e-05,0.000655540325376669,0.125364546457141,1.33806914331132,0.00114202184952598,0.0115301747749206,"AIPW","Proposed",0.496950026762084,0.347489462773799,-0.149460563988285,0.699244278218261,9000009,20,5000,5000,0.5,0.3
0.368271928935119,0.392534573034707,0.00383118044142402,0.000408103219166992,0.0125372088461958,0.0242626440995873,1.0658824151212,0.0155521828492859,0.118119418492322,"AIPW","Proposed",0.50646964020164,0.342127271511525,-0.164342368690115,0.675513879519638,9000010,20,500,500,0.5,0.3
0.455601099394125,0.357703317559811,0.000752105203272703,0.000360523028466887,0.00341670071471054,-0.0978977818343147,0.785123912201918,0.00344775986104947,0.0159664925617712,"AIPW","Proposed",0.498983342254028,0.346267089361492,-0.152716252892536,0.693945188224761,9000010,20,5000,500,0.5,0.3
0.543675849335136,0.485668922025055,0.0110932343739023,3.70577150589354e-06,0.0154629027887889,-0.0580069273100812,0.893306043700455,0.0265487256196794,0.0822395060360917,"AIPW","Proposed",0.50646964020164,0.342127271511525,-0.164342368690115,0.675513879519638,9000010,20,500,5000,0.5,0.3
0.454633294311159,0.388138747116719,0.000430850698187586,3.40212098702868e-05,0.000778953060084599,-0.0664945471944395,0.853740260498983,0.00114176133853161,0.00500696952854354,"AIPW","Proposed",0.498983342254028,0.346267089361492,-0.152716252892536,0.693945188224761,9000010,20,5000,5000,0.5,0.3
0.498513776523708,0.492407482583081,0.00512963612791647,0.000349567975667981,0.0101966272396139,-0.00610629394062651,0.987751002623824,0.0146271274161944,0.0583897850646831,"AIPW","Proposed",0.5046211715726,0.345315643195133,-0.159305528377467,0.684306689152563,9000011,20,500,500,0.5,0.3
0.508974856700956,0.415829841610101,0.000926741001553387,0.000375929951378832,0.00408342361655559,-0.0931450150908553,0.816994859638849,0.00425830471535131,0.0157794028080895,"AIPW","Proposed",0.504436324709696,0.3425405133947,-0.161895811314996,0.679056000956777,9000011,20,5000,500,0.5,0.3
0.488714521788989,0.43420679718912,0.00712836430054393,3.23019830314899e-05,0.0178278892894578,-0.05450772459987,0.88846714765025,0.0248916496239387,0.0979620280463371,"AIPW","Proposed",0.5046211715726,0.345315643195133,-0.159305528377467,0.684306689152563,9000011,20,500,5000,0.5,0.3
0.496600904759372,0.381031591743873,0.000344925442930544,2.25773701188535e-05,0.000606044184902954,-0.115569313015499,0.767279294282602,0.00090581488759579,0.00314039907725729,"AIPW","Proposed",0.504436324709696,0.3425405133947,-0.161895811314996,0.679056000956777,9000011,20,5000,5000,0.5,0.3
0.500941699535345,0.439070461366223,0.0047933989255309,0.000442539008493652,0.0104374308037445,-0.0618712381691219,0.876490142013509,0.0143457517122881,0.0531760093697289,"AIPW","Proposed",0.49260612548384,0.340851873699773,-0.151754251784066,0.69193592216294,9000012,20,500,500,0.5,0.3
0.440736002173237,0.372779358751976,0.000819426669440545,0.000362491341164977,0.00145031875591328,-0.0679566434212611,0.845811000040451,0.00154476274302387,0.00732740390904035,"AIPW","Proposed",0.500554540588712,0.34370480185028,-0.156849738738432,0.686648055266948,9000012,20,5000,500,0.5,0.3
0.53469636602764,0.33308426098126,0.00735067497984652,3.2269693025552e-05,0.00917652912178107,-0.20161210504638,0.622940947692998,0.0164626647155765,0.0419334929902193,"AIPW","Proposed",0.49260612548384,0.340851873699773,-0.151754251784066,0.69193592216294,9000012,20,500,5000,0.5,0.3
0.471858281494025,0.356060809165791,0.000349952269315929,2.21346820232636e-05,0.000657825878408055,-0.115797472328235,0.754592688377557,0.000963508783677457,0.00369946564442655,"AIPW","Proposed",0.500554540588712,0.34370480185028,-0.156849738738432,0.686648055266948,9000012,20,5000,5000,0.5,0.3
0.369756901633194,0.560308459887081,0.00719784503693019,0.000785925508539179,0.0134007898826661,0.190551558253887,1.51534280337225,0.019026783902518,0.201484891228056,"AIPW","Proposed",0.48706071959672,0.351126700299663,-0.135934019297057,0.720909500955839,9000013,20,500,500,0.5,0.3
0.445648569632774,0.45340853393384,0.00111232624000595,0.000485430884820801,0.00262661858566335,0.00775996430106601,1.01741274365014,0.0027680830560277,0.0140494212293856,"AIPW","Proposed",0.496580333036276,0.347535536872043,-0.149044796164233,0.699857633803341,9000013,20,5000,500,0.5,0.3
0.414535743473263,0.675169969591234,0.00733160027236017,5.14680211963742e-05,0.0172782634129548,0.260634226117971,1.62873764258348,0.0245069276429223,0.212754896419349,"AIPW","Proposed",0.48706071959672,0.351126700299663,-0.135934019297057,0.720909500955839,9000013,20,500,5000,0.5,0.3
0.440285916810917,0.377624861233357,0.000358146566002362,3.561999605908e-05,0.000691944061845465,-0.0626610555775598,0.857680990499476,0.000978850635729666,0.00461332820946223,"AIPW","Proposed",0.496580333036276,0.347535536872043,-0.149044796164233,0.699857633803341,9000013,20,5000,5000,0.5,0.3
0.500766700764527,0.503276192210634,0.00479280787299015,0.000563674431523855,0.00554449634485069,0.00250949144610679,1.00501129855934,0.00920995535479313,0.0368966090817501,"AIPW","Proposed",0.50739387451616,0.344030053032686,-0.163363821483474,0.678033516586589,9000014,20,500,500,0.5,0.3
0.495106654299546,0.357607882338969,0.00145885586618374,0.000460095603736802,0.00184695932127883,-0.137498771960577,0.722284540580243,0.00238562397998896,0.00792800733088156,"AIPW","Proposed",0.505175712161312,0.342431206264838,-0.162744505896474,0.67784574361226,9000014,20,5000,500,0.5,0.3
0.588394461279342,0.42926690491593,0.0111524563481795,3.71654487254091e-05,0.00768703332770969,-0.159127556363412,0.729556331958968,0.0187651587784384,0.0391924080965005,"AIPW","Proposed",0.50739387451616,0.344030053032686,-0.163363821483474,0.678033516586589,9000014,20,500,5000,0.5,0.3
0.483766911150087,0.351498725479206,0.000334624115990461,2.28592661593473e-05,0.000655022110446517,-0.132268185670881,0.726586952058312,0.000943927694118283,0.00341178402089112,"AIPW","Proposed",0.505175712161312,0.342431206264838,-0.162744505896474,0.67784574361226,9000014,20,5000,5000,0.5,0.3
0.462587704112615,0.480301185477306,0.00306423339406795,0.000284383746863734,0.00751494061372621,0.0177134813646913,1.03829215780534,0.0100104065140667,0.047796240407195,"AIPW","Proposed",0.50646964020164,0.342182838510837,-0.164286801690804,0.675623593893217,9000015,20,500,500,0.5,0.3
0.492388289398719,0.354859731106521,0.00113820525157961,0.000484375639093035,0.00178181137560523,-0.137528558292198,0.720690842464711,0.00195126534899876,0.00690800457073801,"AIPW","Proposed",0.501571198334684,0.342317162250528,-0.159254036084156,0.6824896712313,9000015,20,5000,500,0.5,0.3
0.387531814978188,0.603007000583626,0.00588408054877051,1.15732207707164e-05,0.00987864938818793,0.215475185605438,1.55601934416034,0.015739583495417,0.160400858676128,"AIPW","Proposed",0.50646964020164,0.342182838510837,-0.164286801690804,0.675623593893217,9000015,20,500,5000,0.5,0.3
0.488295028914475,0.400073682977651,0.000424500701307065,3.320057229608e-05,0.000639225109142267,-0.0882213459368246,0.819327781949882,0.000997324665857172,0.00364794639911735,"AIPW","Proposed",0.501571198334684,0.342317162250528,-0.159254036084156,0.6824896712313,9000015,20,5000,5000,0.5,0.3
0.525638175120309,0.386512018121015,0.00425431016238705,0.000407426945649927,0.00774475599462513,-0.139126156999294,0.735319534264324,0.0111842122657123,0.0341875338913157,"AIPW","Proposed",0.5,0.340853964013719,-0.159146035986281,0.681707928027439,9000016,20,500,500,0.5,0.3
0.501969524945436,0.350689902426802,0.000931204576592892,0.000374320762250511,0.00130927417536401,-0.151279622518634,0.698627874799615,0.00149183722745588,0.0049241526816286,"AIPW","Proposed",0.50046211715726,0.345467383529704,-0.154994733627556,0.690296771096359,9000016,20,5000,500,0.5,0.3
0.478147992499496,0.374603350198363,0.00629726480869503,2.86482638071043e-05,0.0159098827965273,-0.103544642301133,0.783446456065081,0.0221498510776081,0.0862991292429744,"AIPW","Proposed",0.5,0.340853964013719,-0.159146035986281,0.681707928027439,9000016,20,500,5000,0.5,0.3
0.509561403429111,0.362403959131068,0.000364113109735185,2.27650664549595e-05,0.000666555266230374,-0.147157444298043,0.711207632077818,0.00098513824305564,0.00315170164722018,"AIPW","Proposed",0.50046211715726,0.345467383529704,-0.154994733627556,0.690296771096359,9000016,20,5000,5000,0.5,0.3
0.432969532970816,0.491211597890288,0.00492044602425926,0.00063348359113332,0.00666884856600787,0.058242064919472,1.13451769809262,0.0103223274080005,0.061690740197412,"AIPW","Proposed",0.49722729705644,0.347786882448461,-0.149440414607978,0.699452512980164,9000017,20,500,500,0.5,0.3
0.327358123979448,0.498369303953253,0.0018236256712462,0.000790649671844757,0.00200258686644274,0.171011179973804,1.52239784947124,0.00224491319399942,0.0356635822052592,"AIPW","Proposed",0.498890918822576,0.345114228952425,-0.153776689870151,0.691762900328839,9000017,20,5000,500,0.5,0.3
0.490808100215499,0.582225486226105,0.00618360304797907,2.75360797696486e-05,0.0115684107216551,0.0914173860106055,1.1862589186496,0.0176969416100949,0.0838743532785387,"AIPW","Proposed",0.49722729705644,0.347786882448461,-0.149440414607978,0.699452512980164,9000017,20,500,5000,0.5,0.3
0.390453136838721,0.490699426671337,0.00063961229139935,6.1868207156872e-05,0.000764662114895289,0.100246289832617,1.25674346131332,0.00128053799198089,0.0106220051562729,"AIPW","Proposed",0.498890918822576,0.345114228952425,-0.153776689870151,0.691762900328839,9000017,20,5000,5000,0.5,0.3
0.515571048099818,0.36931559342159,0.00479728490708431,0.000397641295216123,0.00663121699246921,-0.146255454678227,0.716323375377138,0.0106332193091213,0.0320642713436324,"AIPW","Proposed",0.50739387451616,0.344324212496927,-0.163069662019233,0.678613262379778,9000018,20,500,500,0.5,0.3
0.405046689637392,0.597649749460431,0.0017711809280257,0.000860405045512596,0.00198657886589637,0.192603059823039,1.47550829262538,0.00203694970289688,0.0201361348998287,"AIPW","Proposed",0.506654487064544,0.342012418466159,-0.164642068598385,0.675040737224517,9000018,20,5000,500,0.5,0.3
0.492021433708231,0.394680022190615,0.00490019397711639,2.44017909344594e-05,0.0140266648187097,-0.0973414115176152,0.802160221387146,0.0188780552139571,0.0708040311702779,"AIPW","Proposed",0.50739387451616,0.344324212496927,-0.163069662019233,0.678613262379778,9000018,20,500,5000,0.5,0.3
0.443974189756674,0.57637497880119,0.000639814982236475,6.40089641470438e-05,0.000832783631506421,0.132400789044516,1.29821731104928,0.00134458068544881,0.00885234174694445,"AIPW","Proposed",0.506654487064544,0.342012418466159,-0.164642068598385,0.675040737224517,9000018,20,5000,5000,0.5,0.3
0.39257005649391,0.35655175844489,0.004895390546641,0.000347418787482648,0.0073178056745996,-0.0360182980490198,0.908250011805018,0.0115183586462753,0.0695926850286993,"AIPW","Proposed",0.50646964020164,0.337789112360446,-0.168680527841194,0.666948392456382,9000019,20,500,500,0.5,0.3
0.433568549433996,0.351122225082579,0.00187623630198038,0.000445229628003919,0.00225564817101324,-0.082446324351417,0.809842470218269,0.00324142521698579,0.0147090727976966,"AIPW","Proposed",0.50046211715726,0.342806931708381,-0.157655185448879,0.684980780674476,9000019,20,5000,500,0.5,0.3
0.370770156193667,0.38343854091093,0.00492563365811436,1.66277067772335e-05,0.014722329117835,0.0126683847172637,1.03416775731714,0.0196147073623949,0.145165078357194,"AIPW","Proposed",0.50646964020164,0.337789112360446,-0.168680527841194,0.666948392456382,9000019,20,500,5000,0.5,0.3
0.468826697990343,0.377583461203514,0.000399245716180024,2.89200925100412e-05,0.000781637680465029,-0.0912432367868292,0.805379605773414,0.00112304321162497,0.00452241378436701,"AIPW","Proposed",0.50046211715726,0.342806931708381,-0.157655185448879,0.684980780674476,9000019,20,5000,5000,0.5,0.3
0.523163708810109,0.463060675336777,0.00370735287070855,0.000363781325956492,0.00533725728382367,-0.0601030334733317,0.885116202708267,0.00831704750261924,0.0277593219884663,"AIPW","Proposed",0.48706071959672,0.349654676067151,-0.137406043529569,0.717887240746207,9000020,20,500,500,0.5,0.3
0.455006937861373,0.4390934773633,0.00119285817215984,0.000525039537305447,0.00150812291621984,-0.0159134604980731,0.965025894829495,0.00165090201376878,0.00775558227453157,"AIPW","Proposed",0.502403009217752,0.344372712794783,-0.158030296422969,0.685451134799084,9000020,20,5000,500,0.5,0.3
0.542968779001352,0.469607901963286,0.00302102208431899,1.57472528123362e-05,0.0104528214674917,-0.0733608770380663,0.864889327204053,0.013442349046186,0.0430283533353449,"AIPW","Proposed",0.48706071959672,0.349654676067151,-0.137406043529569,0.717887240746207,9000020,20,500,5000,0.5,0.3
0.492230147391121,0.381421529492427,0.000361539198352852,2.30595584157609e-05,0.000606442510859042,-0.110808617898694,0.774884536256073,0.000921862592380373,0.00325142852677116,"AIPW","Proposed",0.502403009217752,0.344372712794783,-0.158030296422969,0.685451134799084,9000020,20,5000,5000,0.5,0.3
0.502154089642347,0.262831560902655,0.00594763164009149,0.000499319002132026,0.00912591533896546,-0.239322528739691,0.523408185503087,0.0140749089747929,0.0405800353702267,"AIPW","Proposed",0.50739387451616,0.339620554156537,-0.167773320359623,0.66934303154604,9000021,20,500,500,0.5,0.3
0.432412797178643,0.4031255316165,0.000989023346769537,0.000479342774672502,0.001471201213494,-0.0292872655621431,0.932270123009233,0.00150153901091854,0.00768546599375046,"AIPW","Proposed",0.506284793338736,0.341591906506997,-0.164692886831739,0.674703074240768,9000021,20,5000,500,0.5,0.3
0.570519458581485,0.163195776407334,0.00894966465862604,4.11987707679583e-05,0.0111965375556639,-0.40732368217415,0.286047695573955,0.020063804672754,0.0365761442002785,"AIPW","Proposed",0.50739387451616,0.339620554156537,-0.167773320359623,0.66934303154604,9000021,20,500,5000,0.5,0.3
0.476465096174183,0.373544686078463,0.000348701206963008,2.45463626944012e-05,0.000644311611031635,-0.10292041009572,0.783991711203763,0.000943920092605841,0.00361269374871709,"AIPW","Proposed",0.506284793338736,0.341591906506997,-0.164692886831739,0.674703074240768,9000021,20,5000,5000,0.5,0.3
0.512443822059092,0.559098890723218,0.00466182195601702,0.000584584616108058,0.00624236258607474,0.0466550686641263,1.09104426018184,0.00973501530987564,0.0400461872215372,"AIPW","Proposed",0.51478774903232,0.337802822459008,-0.176984926573312,0.65619825470594,9000022,20,500,500,0.5,0.3
0.3593169591929,0.488206856671155,0.00214956893727972,0.000969403829461049,0.00224079440685196,0.128889897478255,1.35870808260141,0.00245155568520958,0.0276884058031217,"AIPW","Proposed",0.501571198334684,0.345263029450069,-0.156308168884615,0.688362949460438,9000022,20,5000,500,0.5,0.3
0.427013257697919,0.607813583237127,0.00920693730926026,3.85671735545567e-05,0.00942366329056784,0.180800325539208,1.42340681999881,0.018553466252719,0.15338310886867,"AIPW","Proposed",0.51478774903232,0.337802822459008,-0.176984926573312,0.65619825470594,9000022,20,500,5000,0.5,0.3
0.379514953348152,0.49285124922688,0.000739105698132907,8.23323382806369e-05,0.000839641282574145,0.113336295878728,1.29863459892385,0.00141408230414578,0.012999009867914,"AIPW","Proposed",0.501571198334684,0.345263029450069,-0.156308168884615,0.688362949460438,9000022,20,5000,5000,0.5,0.3
0.558217959806089,0.315953381499923,0.00833627464053294,0.00025383195676855,0.0074406682037654,-0.242264578306166,0.566003611939819,0.0152692789307612,0.0315266637634411,"AIPW","Proposed",0.49353035979836,0.353423232873112,-0.140107126925248,0.71611244547855,9000023,20,500,500,0.5,0.3
0.49007411032663,0.38692866263007,0.00103104624808769,0.000344762337450863,0.00142265006582244,-0.10314544769656,0.78953091884855,0.0017641716390084,0.00633278248654291,"AIPW","Proposed",0.503419666963724,0.343454335354448,-0.159965331609276,0.682242585844778,9000023,20,5000,500,0.5,0.3
0.582706273030017,0.345172959868446,0.00937659886837403,8.1197555417351e-06,0.0115212861796316,-0.237533313161571,0.592361839651355,0.0208816455369222,0.0435929712273672,"AIPW","Proposed",0.49353035979836,0.353423232873112,-0.140107126925248,0.71611244547855,9000023,20,500,5000,0.5,0.3
0.480350289394333,0.375262541825921,0.000371459424393383,2.0484901047685e-05,0.000675920123728512,-0.105087747568412,0.781226846556259,0.00100640974602653,0.00377322700001901,"AIPW","Proposed",0.503419666963724,0.343454335354448,-0.159965331609276,0.682242585844778,9000023,20,5000,5000,0.5,0.3
0.350223527770677,0.494213531031997,0.0043422152337155,0.000267691610097604,0.0089988429322999,0.143990003261321,1.41113743607655,0.0128056749458202,0.137701896253005,"AIPW","Proposed",0.48521225096768,0.353436325756219,-0.131775925211461,0.728415914996675,9000024,20,500,500,0.5,0.3
0.372632301362898,0.648456451958393,0.00172588956803482,0.000730095130759133,0.0205361171264119,0.275824150595496,1.74020461883383,0.0208018164329285,0.167236668973127,"AIPW","Proposed",0.503142396669368,0.344862062206701,-0.158280334462667,0.6854164238386,9000024,20,5000,500,0.5,0.3
0.337673373555034,0.486104883540629,0.00565809911793492,1.82996032391245e-05,0.0117136992033557,0.148431509985595,1.4395712591221,0.0173351991148124,0.205104215174226,"AIPW","Proposed",0.48521225096768,0.353436325756219,-0.131775925211461,0.728415914996675,9000024,20,500,5000,0.5,0.3
0.450638399737666,0.506539677696154,0.00061224009544117,5.9158178823892e-05,0.000861914646586774,0.0559012779584877,1.12404907791043,0.00135583838438016,0.0073986383684133,"AIPW","Proposed",0.503142396669368,0.344862062206701,-0.158280334462667,0.6854164238386,9000024,20,5000,5000,0.5,0.3
0.522657010469576,0.386319543341847,0.00384445318348608,0.000390437707527413,0.00985048205623465,-0.13633746712773,0.73914543496654,0.0129140598246659,0.0416357946894649,"AIPW","Proposed",0.51663621766136,0.336651807502188,-0.179984410159172,0.651622545988158,9000025,20,500,500,0.5,0.3
