"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.750643880431401,0.239122925333987,0.00653397680618813,1.94185036199559e-05,0.00395634429305477,-0.511520955097414,0.318557083548808,0.010451484092003,0.00817623332352125,"AIPW","Nonparametric SS 1",0.769629281247153,0.228829281247153,-0.5408,0.297324032261798,3,20,5000,5000,0.5,0.3,5
0.825323117473261,0.284535945738705,0.00692190798730364,1.58706455346303e-05,0.0012023372281016,-0.540787171734556,0.344757028749923,0.00809250392433598,0.00295689621016127,"AIPW","Nonparametric SS 2",0.769629281247153,0.228829281247153,-0.5408,0.297324032261798,3,20,5000,5000,0.5,0.3,5
0.860302847857185,0.0871712363405127,0.00304445956011463,0.000191819462158248,0.000785336089623742,-0.773131611516672,0.10132622082751,0.00344615672542187,0.00105080235968918,"AIPW","Parametric",0.780351479067159,0.221951479067159,-0.5584,0.284425012345056,4,20,500,500,0.5,0.3,5
0.971200715549667,0.0504809975286517,0.0239022920643456,0.000149862414342854,0.00232329452018884,-0.920719718021015,0.0519779245632878,0.0259258617558487,0.00251507086485649,"AIPW","Nonparametric SS 1",0.780351479067159,0.221951479067159,-0.5584,0.284425012345056,4,20,500,500,0.5,0.3,5
0.768848091098783,0.0451043293090793,0.0239028937542134,0.000191256786945848,0.00123051895396961,-0.723743761789704,0.0586648127650541,0.0247508991342913,0.00218284949050525,"AIPW","Nonparametric SS 2",0.780351479067159,0.221951479067159,-0.5584,0.284425012345056,4,20,500,500,0.5,0.3,5
0.870597995521633,0.161127617344318,0.00202237272897625,0.000357588087515423,0.000233618479419463,-0.709470378177315,0.185076945011544,0.00154081503336487,0.000224990047994692,"AIPW","Parametric",0.773189811957497,0.226949811957497,-0.54624,0.293524058966743,4,20,5000,500,0.5,0.3,5
0.755165246082276,0.238988381536318,0.00765006652078276,0.000285764191502159,0.00154483990295963,-0.516176864545958,0.316471636871753,0.00862337804073808,0.00373531383818886,"AIPW","Nonparametric SS 1",0.773189811957497,0.226949811957497,-0.54624,0.293524058966743,4,20,5000,500,0.5,0.3,5
0.766220150534199,0.390047206469047,0.00482112845857505,0.000251417891735435,0.00991533801711336,-0.376172944065152,0.509053704992112,0.0142336306922175,0.0185808518325945,"AIPW","Nonparametric SS 2",0.773189811957497,0.226949811957497,-0.54624,0.293524058966743,4,20,5000,500,0.5,0.3,5
0.865328914773353,0.0918813976057102,0.00157929216437637,1.40300141836312e-05,0.000851378685721639,-0.773447517167643,0.106180893804728,0.00240261082173074,0.00115679965259776,"AIPW","Parametric",0.780351479067159,0.221951479067159,-0.5584,0.284425012345056,4,20,500,5000,0.5,0.3,5
0.895129554781763,0.195897366216203,0.0107422632469297,-1.06605702617236e-05,0.0127727873664436,-0.69923218856556,0.218848059668819,0.0235363717538967,0.0165888720170794,"AIPW","Nonparametric SS 1",0.780351479067159,0.221951479067159,-0.5584,0.284425012345056,4,20,500,5000,0.5,0.3,5
1.00981397723664,0.122176484327242,0.00929425812095387,9.94133721190931e-07,0.00334019364615041,-0.887637492909402,0.120989100053435,0.0126324634996619,0.00340877030428701,"AIPW","Nonparametric SS 2",0.780351479067159,0.221951479067159,-0.5584,0.284425012345056,4,20,500,5000,0.5,0.3,5
0.873132200360579,0.158140079579189,0.000256890666845385,2.36647971229064e-05,0.000153340796344382,-0.71499212078139,0.181118139399602,0.000362901868943954,0.000200949112773874,"AIPW","Parametric",0.773189811957497,0.226949811957497,-0.54624,0.293524058966743,4,20,5000,5000,0.5,0.3,5
0.717973147872842,0.364638469108178,0.00864385491312695,7.73921726886363e-06,0.0040578444559456,-0.353334678764664,0.507872014696514,0.0126862209345348,0.0121817743448475,"AIPW","Nonparametric SS 1",0.773189811957497,0.226949811957497,-0.54624,0.293524058966743,4,20,5000,5000,0.5,0.3,5
0.753940815651732,0.289144120997466,0.0021453788523138,1.2413243767486e-05,0.00288369490587087,-0.464796694654265,0.383510369772885,0.00500424727064969,0.00561148191820074,"AIPW","Nonparametric SS 2",0.773189811957497,0.226949811957497,-0.54624,0.293524058966743,4,20,5000,5000,0.5,0.3,5
0.905415765198584,0.172393373364005,0.00229255388228393,0.000287105295932382,0.00164738952546653,-0.733022391834579,0.190402442712265,0.0033657328158857,0.00197757339976698,"AIPW","Parametric",0.771521296135956,0.230721296135956,-0.5408,0.299047216572617,5,20,500,500,0.5,0.3,5
0.894843920846342,0.20847189231162,0.00278464617103322,0.000376806163359466,0.00875687017843244,-0.686372028534722,0.232970116301899,0.0107879040227467,0.0109053829851416,"AIPW","Nonparametric SS 1",0.771521296135956,0.230721296135956,-0.5408,0.299047216572617,5,20,500,500,0.5,0.3,5
0.906947363118002,0.302023691488087,0.00284980314806952,0.000224970133345446,0.00534422141324138,-0.604923671629914,0.333011268095821,0.00774408429462,0.00669916219698321,"AIPW","Nonparametric SS 2",0.771521296135956,0.230721296135956,-0.5408,0.299047216572617,5,20,500,500,0.5,0.3,5
0.852152000707851,0.142118930005334,0.00197785367877402,0.000307608278847916,0.000191712978531462,-0.710033070702517,0.166776502181865,0.00155435009960965,0.000198470761010456,"AIPW","Parametric",0.773043051202577,0.227123051202577,-0.54592,0.293803884336397,5,20,5000,500,0.5,0.3,5
0.760888715243811,0.16866395285998,0.00797382715299082,0.000323976884043732,0.00395716395085171,-0.592224762383831,0.221667044708286,0.0112830373357551,0.00726371233570024,"AIPW","Nonparametric SS 1",0.773043051202577,0.227123051202577,-0.54592,0.293803884336397,5,20,5000,500,0.5,0.3,5
0.866644803677047,0.202123321071537,0.0121894929497709,0.000274471811712737,0.00503530830962339,-0.66452148260551,0.233225100080168,0.0166758576359689,0.00741647471722724,"AIPW","Nonparametric SS 2",0.773043051202577,0.227123051202577,-0.54592,0.293803884336397,5,20,5000,500,0.5,0.3,5
0.898157003203478,0.176579356966702,0.00116796493175424,1.53718552393199e-05,0.00149007763514461,-0.721577646236776,0.196601881783354,0.0026272988564202,0.00189562963791926,"AIPW","Parametric",0.771521296135956,0.230721296135956,-0.5408,0.299047216572617,5,20,500,5000,0.5,0.3,5
0.871500065908342,0.120700486848353,0.00857606626392397,3.53609838482428e-05,0.00647565709314815,-0.750799579059989,0.138497392679541,0.0149810013893756,0.00872976483978136,"AIPW","Nonparametric SS 1",0.771521296135956,0.230721296135956,-0.5408,0.299047216572617,5,20,500,5000,0.5,0.3,5
0.957047610747386,0.213931931196921,0.0125348398594703,2.47890116225305e-05,0.0123998946899077,-0.743115679550464,0.223533216941899,0.0248851565261329,0.0142095989951711,"AIPW","Nonparametric SS 2",0.771521296135956,0.230721296135956,-0.5408,0.299047216572617,5,20,500,5000,0.5,0.3,5
0.852527789063583,0.141340860874631,0.000274542938044649,2.05515104245265e-05,0.000135522288513966,-0.711186928188952,0.165790326940403,0.000368962205709563,0.000187470185000285,"AIPW","Parametric",0.773043051202577,0.227123051202577,-0.54592,0.293803884336397,5,20,5000,5000,0.5,0.3,5
0.740007069116847,0.135837444312295,0.00382262935900037,2.69747500249407e-05,0.00584861060566452,-0.604169624804552,0.183562360389892,0.00961729046461501,0.0108973658292837,"AIPW","Nonparametric SS 1",0.773043051202577,0.227123051202577,-0.54592,0.293803884336397,5,20,5000,5000,0.5,0.3,5
0.792606938427806,0.161645258722568,0.00582131701284199,2.41544905733322e-05,0.00213341674898074,-0.630961679705238,0.203941261280406,0.00790642478067606,0.00376566060822246,"AIPW","Nonparametric SS 2",0.773043051202577,0.227123051202577,-0.54592,0.293803884336397,5,20,5000,5000,0.5,0.3,5
0.897838623563916,0.133832155936451,0.00260592915502988,0.000203728157593601,0.00115815534343479,-0.764006467627465,0.149060368337923,0.00335662818327747,0.00143319753749953,"AIPW","Parametric",0.77482624779587,0.224426247795869,-0.5504,0.289647193076241,6,20,500,500,0.5,0.3,5
0.674308139098202,0.132794766589849,0.0664019780683084,0.000225123763010459,0.00265572170750862,-0.541513372508353,0.196934841639973,0.0686074522497961,0.0113095199991593,"AIPW","Nonparametric SS 1",0.77482624779587,0.224426247795869,-0.5504,0.289647193076241,6,20,500,500,0.5,0.3,5
0.738851030641527,0.127211470209265,0.0213965040650637,0.000228542704624037,0.00164600391232523,-0.611639560432263,0.172174721200307,0.0225854225681409,0.00403294155809187,"AIPW","Nonparametric SS 2",0.77482624779587,0.224426247795869,-0.5504,0.289647193076241,6,20,500,500,0.5,0.3,5
0.842333931313726,0.171000457407452,0.00190523590571334,0.000351034393651642,0.000227056073293348,-0.671333473906274,0.203007917704033,0.00143022319170341,0.000229800511849376,"AIPW","Parametric",0.773038235830548,0.226798235830548,-0.54624,0.293385534270342,6,20,5000,500,0.5,0.3,5
1.01072280719723,0.179989089307902,0.0192629385561473,0.000384465699657343,0.0161488145252632,-0.830733717889327,0.17807957634499,0.0346428216820958,0.01627192398762,"AIPW","Nonparametric SS 1",0.773038235830548,0.226798235830548,-0.54624,0.293385534270342,6,20,5000,500,0.5,0.3,5
0.864121381713678,0.229663945031399,0.00739583736088463,0.000359794386711136,0.00187904058273686,-0.634457436682279,0.265777412631478,0.00855528917019921,0.00295995383666848,"AIPW","Nonparametric SS 2",0.773038235830548,0.226798235830548,-0.54624,0.293385534270342,6,20,5000,500,0.5,0.3,5
0.897517634864049,0.135990435760888,0.0012626953702065,1.05758823244348e-05,0.00113991662078184,-0.76152719910316,0.151518399726472,0.00238146022633947,0.00144710816472391,"AIPW","Parametric",0.77482624779587,0.224426247795869,-0.5504,0.289647193076241,6,20,500,5000,0.5,0.3,5
0.833328757363547,0.156030806557097,0.00713192489175772,9.29199923492832e-06,0.00186432183432161,-0.67729795080645,0.187237996023011,0.00897766272760948,0.00303969151869826,"AIPW","Nonparametric SS 1",0.77482624779587,0.224426247795869,-0.5504,0.289647193076241,6,20,500,5000,0.5,0.3,5
0.827491099343671,0.235100828951414,0.0113681937117497,3.13952845788929e-06,0.00909334792704372,-0.592390270392257,0.284112819023535,0.0204552625818776,0.0146174948441279,"AIPW","Nonparametric SS 2",0.77482624779587,0.224426247795869,-0.5504,0.289647193076241,6,20,500,5000,0.5,0.3,5
0.841341603025407,0.171202156533312,0.000274993192183361,2.34489288433012e-05,0.000159870445536267,-0.670139446492095,0.203487092422008,0.000387965780033026,0.000228456139665412,"AIPW","Parametric",0.773038235830548,0.226798235830548,-0.54624,0.293385534270342,6,20,5000,5000,0.5,0.3,5
0.857544473502171,0.319476079726853,0.00721246588515018,9.51298322501709e-06,0.0144316291235181,-0.538068393775317,0.372547534965887,0.0216250690422182,0.0209762548024501,"AIPW","Nonparametric SS 1",0.773038235830548,0.226798235830548,-0.54624,0.293385534270342,6,20,5000,5000,0.5,0.3,5
0.752066484465633,0.31510367282342,0.00536932490935496,1.45424635196703e-05,0.00385305452240025,-0.436962811642213,0.418983799081688,0.00919329450471587,0.00845722376423882,"AIPW","Nonparametric SS 2",0.773038235830548,0.226798235830548,-0.54624,0.293385534270342,6,20,5000,5000,0.5,0.3,5
0.816483846327862,0.143912930563536,0.00290068040525618,0.000148873787518775,0.00132298824794518,-0.672570915764326,0.176259372687879,0.00392592107816381,0.00204099958738443,"AIPW","Parametric",0.769584679645066,0.231984679645066,-0.5376,0.301441395314753,7,20,500,500,0.5,0.3,5
0.786306643289615,-0.0092858977158239,0.00494800823018326,0.000283431171063277,0.112698165322545,-0.795592541005438,-0.0118095119697516,0.117079311210602,0.182289398518262,"AIPW","Nonparametric SS 1",0.769584679645066,0.231984679645066,-0.5376,0.301441395314753,7,20,500,500,0.5,0.3,5
0.814393968791014,0.297623102213357,0.00798394928095326,4.55218466958829e-05,0.0281888426098375,-0.516770866577656,0.365453470456302,0.036081748197399,0.0440594432780095,"AIPW","Nonparametric SS 2",0.769584679645066,0.231984679645066,-0.5376,0.301441395314753,7,20,500,500,0.5,0.3,5
0.848572793042993,0.15257379468244,0.00198774007038228,0.000293736415456994,0.000195341210170141,-0.695998998360553,0.17980047903175,0.00159560844963843,0.0002138294327547,"AIPW","Parametric",0.774150916046167,0.225190916046168,-0.54896,0.290887618135606,7,20,5000,500,0.5,0.3,5
0.816479620178571,0.182597133102392,0.00319659742046028,0.000197541701339545,0.000611744431851357,-0.633882487076179,0.223639547870719,0.00341325844963255,0.00102493985748817,"AIPW","Nonparametric SS 1",0.774150916046167,0.225190916046168,-0.54896,0.290887618135606,7,20,5000,500,0.5,0.3,5
0.80045195777114,0.185488469676106,0.0221294661768424,0.000184789369464247,0.00240354970907396,-0.614963488095034,0.231729672062517,0.0241634371469879,0.00547229889426926,"AIPW","Nonparametric SS 2",0.774150916046167,0.225190916046168,-0.54896,0.290887618135606,7,20,5000,500,0.5,0.3,5
0.816744759338595,0.145590446515692,0.00174859044436995,5.5332482223394e-06,0.00128564325408415,-0.671154312822904,0.178256970554169,0.00302316720200943,0.00200762884506796,"AIPW","Parametric",0.769584679645066,0.231984679645066,-0.5376,0.301441395314753,7,20,500,5000,0.5,0.3,5
0.830242664749164,0.199610481932188,0.00732404369901969,-2.40514443563679e-06,0.0241884278053668,-0.630632182816976,0.240424264383588,0.0315172817932578,0.0357070058740074,"AIPW","Nonparametric SS 1",0.769584679645066,0.231984679645066,-0.5376,0.301441395314753,7,20,500,5000,0.5,0.3,5
0.739303819839008,0.166016667963481,0.00768470663893008,7.24603711767033e-06,0.00919604200961704,-0.573287151875527,0.224558109275877,0.0168662565743118,0.0175280328985589,"AIPW","Nonparametric SS 2",0.769584679645066,0.231984679645066,-0.5376,0.301441395314753,7,20,500,5000,0.5,0.3,5
0.849050179736306,0.151530526363896,0.000285024007315543,1.87280277943725e-05,0.000145732736793483,-0.69751965337241,0.178470636930973,0.000393300688520281,0.00020547826791117,"AIPW","Parametric",0.774150916046167,0.225190916046168,-0.54896,0.290887618135606,7,20,5000,5000,0.5,0.3,5
0.827220291716037,0.228033715317456,0.00866990121737965,7.46549346383378e-06,0.00338383771472084,-0.599186576398581,0.275662622884176,0.0120388079451728,0.00590177620023393,"AIPW","Nonparametric SS 1",0.774150916046167,0.225190916046168,-0.54896,0.290887618135606,7,20,5000,5000,0.5,0.3,5
0.790921604651024,0.214938382619067,0.00451533940098103,8.9860909791987e-06,0.00131435461876541,-0.575983222031957,0.271756873696608,0.00581172183778804,0.00262635783807273,"AIPW","Nonparametric SS 2",0.774150916046167,0.225190916046168,-0.54896,0.290887618135606,7,20,5000,5000,0.5,0.3,5
0.841310013301351,0.122715441470027,0.00281752186583962,0.000133370016108119,0.00120774848681852,-0.718594571831324,0.145862333182609,0.0037585303204419,0.00173605798977091,"AIPW","Parametric",0.771290401044972,0.225690401044972,-0.5456,0.292614041013863,8,20,500,500,0.5,0.3,5
0.400673410228673,-0.0280755308317041,0.0749011178346655,0.000205439690159735,0.0842310954683718,-0.428748941060377,-0.0700708609929488,0.158721333922718,0.527146358763947,"AIPW","Nonparametric SS 1",0.771290401044972,0.225690401044972,-0.5456,0.292614041013863,8,20,500,500,0.5,0.3,5
0.647041929779104,0.102987575521535,0.0304829270113357,0.000122682884909064,0.00144694206923822,-0.544054354257569,0.159166772324468,0.0316845033107558,0.00520739350836331,"AIPW","Nonparametric SS 2",0.771290401044972,0.225690401044972,-0.5456,0.292614041013863,8,20,500,500,0.5,0.3,5
0.837495635110389,0.149782554651975,0.00189918967535384,0.00031835093995912,0.00020354119354888,-0.687713080458415,0.178845773485413,0.00146602898898448,0.000214452669451595,"AIPW","Parametric",0.773602726188216,0.226402726188216,-0.5472,0.292660196925331,8,20,5000,500,0.5,0.3,5
0.776025184726003,0.178290688429811,0.00263683395432468,0.000292674996377805,0.00100021663614897,-0.597734496296192,0.229748585405461,0.00305170059771804,0.00166870119267745,"AIPW","Nonparametric SS 1",0.773602726188216,0.226402726188216,-0.5472,0.292660196925331,8,20,5000,500,0.5,0.3,5
0.86360870402728,0.139205626267117,0.00668239168217709,0.000300311421766238,0.00599384874223009,-0.724403077760162,0.161190624432058,0.0120756175808747,0.00813957618794275,"AIPW","Nonparametric SS 2",0.773602726188216,0.226402726188216,-0.5472,0.292660196925331,8,20,5000,500,0.5,0.3,5
0.840490250600138,0.121697154408709,0.00166380304327856,4.89936141710265e-06,0.00101462564746532,-0.71879309619143,0.144793058957927,0.00266862996790967,0.00148365393404307,"AIPW","Parametric",0.771290401044972,0.225690401044972,-0.5456,0.292614041013863,8,20,500,5000,0.5,0.3,5
0.554486982424436,0.0822772623116588,0.0309788538820354,1.00178279952081e-05,0.0015571043251146,-0.472209720112778,0.148384479563271,0.0325159225511596,0.00727331284050429,"AIPW","Nonparametric SS 1",0.771290401044972,0.225690401044972,-0.5456,0.292614041013863,8,20,500,5000,0.5,0.3,5
0.528525125014225,0.150016946819086,0.020696060489708,2.42461740188147e-07,0.0123157683107716,-0.37850817819514,0.283840710155545,0.0330113438769992,0.0500575636140659,"AIPW","Nonparametric SS 2",0.771290401044972,0.225690401044972,-0.5456,0.292614041013863,8,20,500,5000,0.5,0.3,5
0.838350725483395,0.149318070786185,0.00028404607164124,2.20115438655563e-05,0.000145762121694423,-0.68903265469721,0.178109311827801,0.000385785105604551,0.000209057051169407,"AIPW","Parametric",0.773602726188216,0.226402726188216,-0.5472,0.292660196925331,8,20,5000,5000,0.5,0.3,5
0.898480741846046,0.293923164314083,0.0112546068467296,9.29495658063594e-06,0.00451860428995004,-0.604557577531963,0.32713351619555,0.0157546212235184,0.00708185167133935,"AIPW","Nonparametric SS 1",0.773602726188216,0.226402726188216,-0.5472,0.292660196925331,8,20,5000,5000,0.5,0.3,5
0.860621946583136,0.196537965472921,0.00973773543894635,1.88582724800854e-05,0.00312478760031712,-0.664083981110214,0.228367364152427,0.0128248064943033,0.00489288443142767,"AIPW","Nonparametric SS 2",0.773602726188216,0.226402726188216,-0.5472,0.292660196925331,8,20,5000,5000,0.5,0.3,5
