"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.7437066832026,0.230827949540717,0.00226256573034095,0.000252919688483685,0.00139258679771842,-0.512878733661883,0.310374983517305,0.00314931315109201,0.00262799997893495,"AIPW","Nonparametric SS 1",0.77667110284747,0.22323110284747,-0.55344,0.287420379139959,2000005,20,5000,500,0.5,0.3,5
0.627823915835775,0.316316933597349,0.00456189346741068,0.000219604429016617,0.00795678965366606,-0.311506982238426,0.503830653179658,0.0120794742630435,0.0225630540063153,"AIPW","Nonparametric SS 2",0.77667110284747,0.22323110284747,-0.55344,0.287420379139959,2000005,20,5000,500,0.5,0.3,5
0.897214722679118,0.125951971773409,0.00078212334270548,6.61462801331926e-06,0.0011812827385269,-0.771262750905709,0.140381080013167,0.00195017682520574,0.00148428237104063,"AIPW","Parametric",0.762757051728057,0.237957051728057,-0.5248,0.311969651659012,2000005,20,500,5000,0.5,0.3,5
0.905923637971405,0.254040708329347,0.00253891988963362,-1.67686515237719e-05,0.0121888604654807,-0.651882929642058,0.280421768106426,0.0147613176581619,0.015106558033765,"AIPW","Nonparametric SS 1",0.762757051728057,0.237957051728057,-0.5248,0.311969651659012,2000005,20,500,5000,0.5,0.3,5
0.811097576626007,0.3872954298356,0.00473552625934194,-3.20148058832351e-05,0.0280443480957338,-0.423802146790408,0.477495483893154,0.0328439039668422,0.0443160805421418,"AIPW","Nonparametric SS 2",0.762757051728057,0.237957051728057,-0.5248,0.311969651659012,2000005,20,500,5000,0.5,0.3,5
0.85089918859136,0.124827577637708,0.000266845141105885,1.74107247258113e-05,0.000126389498203494,-0.726071610953652,0.146700783490411,0.000358413189857756,0.000175440341847498,"AIPW","Parametric",0.77667110284747,0.22323110284747,-0.55344,0.287420379139959,2000005,20,5000,5000,0.5,0.3,5
0.705351210479931,0.272399451009094,0.00388473907248292,9.60316999224829e-06,0.00560423988531167,-0.432951759470837,0.386189811489442,0.0094697726178101,0.0124139702229269,"AIPW","Nonparametric SS 1",0.77667110284747,0.22323110284747,-0.55344,0.287420379139959,2000005,20,5000,5000,0.5,0.3,5
0.777511091070494,0.22964455927987,0.00301290119773206,1.15819958101581e-05,0.00636278717420241,-0.547866531790624,0.295358563906388,0.00935252438031415,0.0109487572081402,"AIPW","Nonparametric SS 2",0.77667110284747,0.22323110284747,-0.55344,0.287420379139959,2000005,20,5000,5000,0.5,0.3,5
0.845503141380382,0.197709436771373,0.00274394343688384,0.000180416568873716,0.00287077680681337,-0.647793704609009,0.233836430753633,0.00525388710594978,0.00410762154951898,"AIPW","Parametric",0.778161038266617,0.224561038266617,-0.5536,0.288579133654436,2000006,20,500,500,0.5,0.3,5
0.710966150600422,0.274798251839415,0.00356706053332478,9.94956106700432e-05,0.00599283841722481,-0.436167898761007,0.386513832771566,0.0093609077292095,0.0127579928526911,"AIPW","Nonparametric SS 1",0.778161038266617,0.224561038266617,-0.5536,0.288579133654436,2000006,20,500,500,0.5,0.3,5
0.66227614861496,0.300594716047458,0.0065231107755863,0.000100059288697909,0.00887731964237673,-0.361681432567502,0.453881234702626,0.0152003118405672,0.0230963970740163,"AIPW","Nonparametric SS 2",0.778161038266617,0.224561038266617,-0.5536,0.288579133654436,2000006,20,500,500,0.5,0.3,5
0.82639155413547,0.159612848170179,0.00192496317800087,0.000314439899508901,0.000254132706035536,-0.666778705965291,0.193144336206531,0.00155021608501861,0.000299416442210642,"AIPW","Parametric",0.771890709320729,0.228530709320729,-0.54336,0.296066148434198,2000006,20,5000,500,0.5,0.3,5
0.778832046371733,0.200636041134834,0.00300639233081646,0.000292149377178831,0.00168005446311735,-0.578196005236899,0.257611435057811,0.00410214803957615,0.00285048869028472,"AIPW","Nonparametric SS 1",0.771890709320729,0.228530709320729,-0.54336,0.296066148434198,2000006,20,5000,500,0.5,0.3,5
0.821459883088426,0.29059472436859,0.0095379444831787,0.000315543733332783,0.00237762175384228,-0.530865158719836,0.353754005948588,0.0112844787703554,0.00496145029513408,"AIPW","Nonparametric SS 2",0.771890709320729,0.228530709320729,-0.54336,0.296066148434198,2000006,20,5000,500,0.5,0.3,5
0.849395566256924,0.200206999761917,0.00167017816648886,4.68645735627695e-06,0.00277979724100035,-0.649188566495007,0.235705256438034,0.00444060249277665,0.0039784977607363,"AIPW","Parametric",0.778161038266617,0.224561038266617,-0.5536,0.288579133654436,2000006,20,500,5000,0.5,0.3,5
0.667573258354283,0.205259538310895,0.0166039866462619,2.58149325767085e-06,0.0169926925624178,-0.462313720043388,0.307471181240701,0.0335915162221643,0.0416484968960054,"AIPW","Nonparametric SS 1",0.778161038266617,0.224561038266617,-0.5536,0.288579133654436,2000006,20,500,5000,0.5,0.3,5
0.576265852949931,0.375598176452985,0.0219254284845469,-7.09593842079983e-06,0.0163974584553094,-0.200667676496946,0.651779338529744,0.0383370788166979,0.0774536474520618,"AIPW","Nonparametric SS 2",0.778161038266617,0.224561038266617,-0.5536,0.288579133654436,2000006,20,500,5000,0.5,0.3,5
0.827515991839618,0.156470020488248,0.000316036253397541,2.02585655687094e-05,0.000193928946360355,-0.67104597135137,0.18908398391239,0.000469448068620477,0.000288510453102171,"AIPW","Parametric",0.771890709320729,0.228530709320729,-0.54336,0.296066148434198,2000006,20,5000,5000,0.5,0.3,5
0.857185530107963,-0.171131538308901,0.00414923927264284,4.69855603847624e-05,0.126212589553201,-1.02831706841686,-0.199643522082491,0.130267857705074,0.172022863099083,"AIPW","Nonparametric SS 1",0.771890709320729,0.228530709320729,-0.54336,0.296066148434198,2000006,20,5000,5000,0.5,0.3,5
