"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.78766662036913,0.122455326310785,0.00303585551834357,0.00022966793389388,0.00101853375891683,-0.665211294058344,0.155465933358199,0.00359505340947264,0.00164485412255232,"AIPW","Parametric",0.77814738943432,0.22134738943432,-0.5568,0.284454323743514,6000001,20,500,500,0.5,0.3,5
0.855130980932582,0.51915240151377,0.0082304089817071,-0.000112809897466529,0.106235735111439,-0.335978579418812,0.607102786695433,0.114691763888079,0.149615552834056,"AIPW","Nonparametric SS 1",0.77814738943432,0.22134738943432,-0.5568,0.284454323743514,6000001,20,500,500,0.5,0.3,5
0.808341763302164,0.387927485697439,0.0158065124987178,5.64169503459071e-06,0.0405351012639932,-0.420414277604725,0.479905286735048,0.0563303303726419,0.0675986542398208,"AIPW","Nonparametric SS 2",0.77814738943432,0.22134738943432,-0.5568,0.284454323743514,6000001,20,500,500,0.5,0.3,5
0.857862379518339,0.174115809220257,0.00194264634440925,0.000398570369811325,0.000261918781957173,-0.683746570298082,0.2029647334786,0.00140742438674378,0.000244798483464095,"AIPW","Parametric",0.766457275814128,0.233657275814128,-0.5328,0.304853620922234,6000001,20,5000,500,0.5,0.3,5
0.784615363206196,0.229468488069599,0.00223160882066403,0.000318353493518627,0.00373075150940572,-0.555146875136597,0.292459845715888,0.0053256533430325,0.00606771750748133,"AIPW","Nonparametric SS 1",0.766457275814128,0.233657275814128,-0.5328,0.304853620922234,6000001,20,5000,500,0.5,0.3,5
0.793284281182653,0.301042039559549,0.00372397951650564,0.000297625935602037,0.0036636152870938,-0.492242241623104,0.3794882196717,0.00679234293239537,0.00631498441043573,"AIPW","Nonparametric SS 2",0.766457275814128,0.233657275814128,-0.5328,0.304853620922234,6000001,20,5000,500,0.5,0.3,5
0.792530965087358,0.129015098729823,0.001942373322564,1.70569089270879e-05,0.00101529202529304,-0.663515866357536,0.162788716672542,0.00292355153000286,0.00168954448393259,"AIPW","Parametric",0.77814738943432,0.22134738943432,-0.5568,0.284454323743514,6000001,20,500,5000,0.5,0.3,5
0.705411448519886,0.220526083079845,0.00813825142787364,2.44213095832684e-06,0.0184256406670118,-0.48488536544004,0.312620504731755,0.0265590078329687,0.0386239404300626,"AIPW","Nonparametric SS 1",0.77814738943432,0.22134738943432,-0.5568,0.284454323743514,6000001,20,500,5000,0.5,0.3,5
0.648011667372093,0.184976608187431,0.00992704711349431,9.97959555479353e-06,0.00853876527621291,-0.463035059184663,0.285452589052252,0.0184458531985976,0.0222470346737439,"AIPW","Nonparametric SS 2",0.77814738943432,0.22134738943432,-0.5568,0.284454323743514,6000001,20,500,5000,0.5,0.3,5
0.857406136277949,0.175074337121623,0.000261259467692443,2.76458202434954e-05,0.000176330238240214,-0.682331799156326,0.20419067430708,0.000382298065445666,0.000239317470007842,"AIPW","Parametric",0.766457275814128,0.233657275814128,-0.5328,0.304853620922234,6000001,20,5000,5000,0.5,0.3,5
0.733219485752934,0.352818991971728,0.00299111795357993,1.35421254980384e-05,0.0151895416604215,-0.380400493781207,0.481191510628529,0.0181535753630054,0.0295177993836683,"AIPW","Nonparametric SS 1",0.766457275814128,0.233657275814128,-0.5328,0.304853620922234,6000001,20,5000,5000,0.5,0.3,5
0.731491684037335,0.355218567187192,0.00351521426265533,1.37690274591443e-05,0.00599466979905039,-0.376273116850143,0.485608483238836,0.00948234600678743,0.0127275143457844,"AIPW","Nonparametric SS 2",0.766457275814128,0.233657275814128,-0.5328,0.304853620922234,6000001,20,5000,5000,0.5,0.3,5
0.80898494359693,0.167871775018663,0.00274872610565008,0.000251439479219726,0.00174300162470625,-0.641113168578267,0.207509146304092,0.00398884877191688,0.00268468498710821,"AIPW","Parametric",0.771415883823368,0.230615883823368,-0.5408,0.298951432890345,6000002,20,500,500,0.5,0.3,5
0.695176488842894,0.095351686041395,0.0152079619647507,0.000244874314889075,0.00937558534892738,-0.599824802801499,0.137161839578473,0.0240937986838999,0.0198533254362023,"AIPW","Nonparametric SS 1",0.771415883823368,0.230615883823368,-0.5408,0.298951432890345,6000002,20,500,500,0.5,0.3,5
0.856301173076326,0.275309868485797,0.0181042979978377,0.000111717964026504,0.0472186076351775,-0.580991304590529,0.321510558600224,0.0650994697049622,0.0668504342809918,"AIPW","Nonparametric SS 2",0.771415883823368,0.230615883823368,-0.5408,0.298951432890345,6000002,20,500,500,0.5,0.3,5
0.866633347537852,0.14842495348236,0.00209343825252478,0.000315404703727194,0.000214144427309711,-0.718208394055493,0.171266146062856,0.00167677327238011,0.000223037490266736,"AIPW","Parametric",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,500,0.5,0.3,5
0.65673836597123,0.214150469964532,0.0270597287930021,0.000420578479088758,0.00123731361172793,-0.442587896006697,0.326081863129516,0.0274558854465525,0.00890383673669042,"AIPW","Nonparametric SS 1",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,500,0.5,0.3,5
0.809779458247406,0.157169193674296,0.00493427741713386,0.000455944746295766,0.00763885400588369,-0.65261026457311,0.194088886885888,0.011661241930426,0.0116627180737569,"AIPW","Nonparametric SS 2",0.769854827405336,0.230334827405336,-0.53952,0.299192548004979,6000002,20,5000,500,0.5,0.3,5
0.809371091455921,0.172432535406636,0.00163267740371604,1.56128499201805e-05,0.0017955527798722,-0.636938556049286,0.213045088003401,0.00339700448374787,0.00284392769582075,"AIPW","Parametric",0.771415883823368,0.230615883823368,-0.5408,0.298951432890345,6000002,20,500,5000,0.5,0.3,5
0.683384127469212,0.237842450781563,0.00958055625028969,9.47169899254285e-06,0.0161631432464734,-0.445541676687649,0.348036252557356,0.025724756098778,0.0370803459193722,"AIPW","Nonparametric SS 1",0.771415883823368,0.230615883823368,-0.5408,0.298951432890345,6000002,20,500,5000,0.5,0.3,5
